# seed = 1, gamma = 0.5, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.189775169E7 1516.31 16561 1.189775169E7 1516.31 155 5 150 155 5 150
1800.0 16532 2.328924557E7 2223.04 33093 3.518699726E7 2223.04 155 5 150 310 10 300
2700.0 16452 3.466687714E7 2930.24 49545 6.98538744E7 2930.24 155 5 150 465 15 450
3600.0 16453 4.607315502E7 3636.88 65998 1.1592702941E8 3636.88 155 5 150 620 20 600
4500.0 16560 5.770660829E7 4344.08 82558 1.736336377E8 4344.08 155 5 150 775 25 750
5400.0 16524 6.903669485E7 5050.73 99082 2.4267033255E8 5050.73 155 5 150 930 30 900
6300.0 16452 8.031143412E7 5757.93 115534 3.2298176667E8 5757.93 155 5 150 1085 35 1050
7200.0 16452 9.1717712E7 6464.57 131986 4.1469947867E8 6464.57 155 5 150 1240 40 1200
8100.0 16569 1.0349298232E8 7171.77 148555 5.1819246099E8 7171.77 155 5 150 1395 45 1350
9000.0 16524 1.1478703646E8 7878.99 165079 6.3297949745E8 7878.99 155 5 150 1550 50 1500
9900.0 16453 1.2596071801E8 8585.63 181532 7.5894021545E8 8585.63 155 5 150 1705 55 1650
10800.0 16452 1.3736681658E8 9292.83 197984 8.9630703204E8 9292.83 155 5 150 1860 60 1800
11700.0 16560 1.4930586312E8 9999.47 214544 1.04561289516E9 9999.47 155 5 150 2015 65 1950
12600.0 16524 1.6053395611E8 10706.67 231068 1.20614685127E9 10706.67 155 5 150 2170 70 2100
13500.0 16453 1.7160527526E8 11413.32 247521 1.37775212653E9 11413.32 155 5 150 2325 75 2250
14400.0 16452 1.8301137384E8 12120.52 263973 1.56076350037E9 12120.52 155 5 150 2480 80 2400
