# seed = 1, gamma = 0.25, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4812645403E8 30597.92 16560 2.4812645403E8 30597.92 8 2 300 8 2 300
1800.0 16524 7.3817848665E8 60960.77 33084 9.8630494068E8 60960.77 8 2 300 16 4 600
2700.0 16452 1.22690286961E9 91323.32 49536 2.21320781029E9 91323.32 8 2 300 24 6 900
3600.0 16452 1.71701112652E9 121685.75 65988 3.9302189368E9 121685.75 8 2 300 32 8 1200
4500.0 16560 2.21534880138E9 152048.18 82548 6.14556773819E9 152048.18 8 2 300 40 10 1500
5400.0 16524 2.70300904019E9 182410.62 99072 8.84857677838E9 182410.62 8 2 300 48 12 1800
6300.0 16452 3.18734538574E9 212773.05 115524 1.203592216412E10 212773.05 8 2 300 56 14 2100
7200.0 16452 3.67745263524E9 243135.48 131976 1.571337479936E10 243135.48 8 2 300 64 16 2400
8100.0 16561 4.18213578517E9 273497.91 148537 1.989551058454E10 273497.91 8 2 300 72 18 2700
9000.0 16524 4.66781170984E9 303860.35 165061 2.456332229438E10 303860.35 8 2 300 80 20 3000
9900.0 16452 5.14778689474E9 334222.78 181513 2.971110918912E10 334222.78 8 2 300 88 22 3300
10800.0 16452 5.63789414424E9 364585.21 197965 3.534900333336E10 364585.21 8 2 300 96 24 3600
11700.0 16560 6.14934840772E9 394947.64 214525 4.149835174108E10 394947.64 8 2 300 104 26 3900
12600.0 16524 6.63263643859E9 425310.08 231049 4.813098817966E10 425310.08 8 2 300 112 28 4200
13500.0 16452 7.10822840373E9 455672.51 247501 5.523921658339E10 455672.51 8 2 300 120 30 4500
14400.0 16452 7.59833565323E9 486034.94 263953 6.283755223662E10 486034.94 8 2 300 128 32 4800
15300.0 16560 8.11613499094E9 516397.37 280513 7.095368722756E10 516397.37 8 2 300 136 34 5100
16200.0 16524 8.59743910825E9 546759.81 297037 7.955112633581E10 546759.81 8 2 300 144 36 5400
17100.0 16452 9.06866991275E9 577122.24 313489 8.861979624856E10 577122.24 8 2 300 152 38 5700
18000.0 16452 9.55877716226E9 607484.67 329941 9.817857341082E10 607484.67 8 2 300 160 40 6000
18900.0 16560 1.008313478529E10 637847.1 346501 1.0826170819611E11 637847.1 8 2 300 168 42 6300
19800.0 16524 1.056225279851E10 668209.54 363025 1.1882396099462E11 668209.54 8 2 300 176 44 6600
20700.0 16452 1.10291114218E10 698571.97 379477 1.2985307241642E11 698571.97 8 2 300 184 46 6900
21600.0 16452 1.151921867131E10 728934.39 395929 1.4137229108773E11 728934.39 8 2 300 192 48 7200
22500.0 16560 1.205013457065E10 759296.82 412489 1.5342242565838E11 759296.82 8 2 300 200 50 7500
23400.0 16524 1.252706650677E10 789659.26 429013 1.6594949216516E11 789659.26 8 2 300 208 52 7800
24300.0 16452 1.298955293085E10 820021.69 445465 1.7893904509601E11 820021.69 8 2 300 216 54 8100
25200.0 16452 1.347966018037E10 850384.12 461917 1.9241870527638E11 850384.12 8 2 300 224 56 8400
26100.0 16560 1.401734760311E10 880746.55 478477 2.0643605287949E11 880746.55 8 2 300 232 58 8700
27000.0 16524 1.449188020636E10 911108.99 495001 2.2092793308584E11 911108.99 8 2 300 240 60 9000
27900.0 16452 1.494999444023E10 941471.42 511453 2.3587792752607E11 941471.42 8 2 300 248 62 9300
28800.0 16452 1.544010168974E10 971833.85 527905 2.5131802921582E11 971833.85 8 2 300 256 64 9600
29700.0 16560 1.598413417775E10 1002196.28 544465 2.6730216339357E11 1002196.28 8 2 300 264 66 9900
30600.0 16524 1.645669389711E10 1032558.72 560989 2.8375885729067E11 1032558.72 8 2 300 272 68 10200
31500.0 16458 1.691043606504E10 1062921.15 577447 3.0066929335571E11 1062921.15 8 2 300 280 70 10500
32400.0 16452 1.740054436846E10 1093283.72 593899 3.1806983772417E11 1093283.72 8 2 300 288 72 10800
33300.0 16562 1.795114077677E10 1123646.56 610461 3.3602097850093E11 1123646.56 8 2 300 296 74 11100
34200.0 16524 1.842151700397E10 1154009.02 626985 3.544424955049E11 1154009.02 8 2 300 304 76 11400
35100.0 16452 1.887088669031E10 1184371.45 643437 3.7331338219521E11 1184371.45 8 2 300 312 78 11700
36000.0 16452 1.936099393982E10 1214733.88 659889 3.9267437613503E11 1214733.88 8 2 300 320 80 12000
36900.0 16560 1.991814302033E10 1245096.31 676449 4.1259251915536E11 1245096.31 8 2 300 328 82 12300
37800.0 16524 2.038633055729E10 1275458.75 692973 4.3297884971265E11 1275458.75 8 2 300 336 84 12600
38700.0 16452 2.083132820001E10 1305821.18 709425 4.5381017791266E11 1305821.18 8 2 300 344 86 12900
39600.0 16452 2.132143544952E10 1336183.61 725877 4.7513161336218E11 1336183.61 8 2 300 352 88 13200
40500.0 16560 2.188514281535E10 1366546.04 742437 4.9701675617754E11 1366546.04 8 2 300 360 90 13500
41400.0 16524 2.235114425721E10 1396908.47 758961 5.1936790043474E11 1396908.47 8 2 300 368 92 13800
42300.0 16452 2.279176970971E10 1427270.9 775413 5.4215967014445E11 1427270.9 8 2 300 376 94 14100
43200.0 16452 2.328187695923E10 1457633.33 791865 5.6544154710368E11 1457633.33 8 2 300 384 96 14400
44100.0 16560 2.385214260137E10 1487995.76 808425 5.8929368970505E11 1487995.76 8 2 300 392 98 14700
45000.0 16524 2.431595795712E10 1518358.2 824949 6.1360964766217E11 1518358.2 8 2 300 400 100 15000
45900.0 16452 2.475221121947E10 1548720.63 841401 6.3836185888164E11 1548720.63 8 2 300 408 102 15300
46800.0 16452 2.524231846899E10 1579083.06 857853 6.6360417735063E11 1579083.06 8 2 300 416 104 15600
