# seed = 1, gamma = 0.25, beta = 0.5, dee = 100.0, dcc = 200.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.0053802213E8 24681.73 16560 2.0053802213E8 24681.73 158 2 150 158 2 150
1800.0 16524 5.9303491204E8 49003.4 33084 7.9357293417E8 49003.4 158 2 150 316 4 300
2700.0 16452 9.8456345488E8 73324.62 49536 1.77813638905E9 73324.62 158 2 150 474 6 450
3600.0 16452 1.37710602763E9 97645.78 65988 3.15524241668E9 97645.78 158 2 150 632 8 600
4500.0 16560 1.77634175455E9 121966.95 82548 4.93158417123E9 121966.95 158 2 150 790 10 750
5400.0 16524 2.16692009641E9 146288.12 99072 7.09850426763E9 146288.12 158 2 150 948 12 900
6300.0 16453 2.55493319854E9 170609.28 115525 9.65343746618E9 170609.28 158 2 150 1106 14 1050
7200.0 16452 2.94747513784E9 194930.45 131977 1.260091260402E10 194930.45 158 2 150 1264 16 1200
8100.0 16560 3.35179248647E9 219251.61 148537 1.595270509048E10 219251.61 158 2 150 1422 18 1350
9000.0 16524 3.74078207101E9 243572.79 165061 1.969348716149E10 243572.79 158 2 150 1580 20 1500
9900.0 16452 4.12530230902E9 267893.95 181513 2.381878947051E10 267893.95 158 2 150 1738 22 1650
10800.0 16452 4.51784424831E9 292215.12 197965 2.833663371882E10 292215.12 158 2 150 1896 24 1800
11700.0 16560 4.92758673737E9 316536.28 214525 3.326422045619E10 316536.28 158 2 150 2054 26 1950
12600.0 16524 5.31466281344E9 340857.46 231049 3.857888326963E10 340857.46 158 2 150 2212 28 2100
13500.0 16452 5.69567141949E9 365178.62 247501 4.427455468912E10 365178.62 158 2 150 2370 30 2250
14400.0 16452 6.08821335879E9 389499.78 263953 5.036276804791E10 389499.78 158 2 150 2528 32 2400
15300.0 16560 6.50303744256E9 413820.95 280513 5.686580549047E10 413820.95 158 2 150 2686 34 2550
16200.0 16524 6.88852478805E9 438142.12 297037 6.375433027852E10 438142.12 158 2 150 2844 36 2700
17100.0 16452 7.26604052997E9 462463.29 313489 7.102037080848E10 462463.29 158 2 150 3002 38 2850
18000.0 16452 7.65858246926E9 486784.45 329941 7.867895327774E10 486784.45 158 2 150 3160 40 3000
18900.0 16560 8.0786599251E9 511105.62 346501 8.675761320285E10 511105.62 158 2 150 3318 42 3150
19800.0 16524 8.46239613758E9 535426.79 363025 9.522000934042E10 535426.79 158 2 150 3476 44 3300
20700.0 16452 8.83640964046E9 559747.96 379477 1.0405641898088E11 559747.96 158 2 150 3634 46 3450
21600.0 16452 9.22895157977E9 584069.12 395929 1.1328537056065E11 584069.12 158 2 150 3792 48 3600
22500.0 16560 9.6542823987E9 608390.29 412489 1.2293965295934E11 608390.29 158 2 150 3950 50 3750
23400.0 16524 1.003626750516E10 632711.46 429013 1.329759204645E11 632711.46 158 2 150 4108 52 3900
24300.0 16452 1.040677875099E10 657032.62 445465 1.4338269921549E11 657032.62 158 2 150 4266 54 4050
25200.0 16453 1.07993206903E10 681353.79 461918 1.5418201990579E11 681353.79 158 2 150 4424 56 4200
26100.0 16565 1.123007701268E10 705674.97 478483 1.6541209691847E11 705674.97 158 2 150 4582 58 4350
27000.0 16526 1.161014460147E10 729996.65 495009 1.7702224151994E11 729996.65 158 2 150 4740 60 4500
27900.0 16452 1.197715642846E10 754317.86 511461 1.889993979484E11 754317.86 158 2 150 4898 62 4650
28800.0 16452 1.236969905194E10 778639.03 527913 2.0136909700034E11 778639.03 158 2 150 5056 64 4800
29700.0 16560 1.2805536664E10 802960.19 544473 2.1417463366434E11 802960.19 158 2 150 5214 66 4950
30600.0 16524 1.318401948554E10 827281.37 560997 2.2735865314988E11 827281.37 158 2 150 5372 68 5100
31500.0 16452 1.354752622365E10 851602.53 577449 2.4090617937354E11 851602.53 158 2 150 5530 70 5250
32400.0 16452 1.394006816296E10 875923.7 593901 2.548462475365E11 875923.7 158 2 150 5688 72 5400
33300.0 16560 1.43811591381E10 900244.86 610461 2.6922740667459E11 900244.86 158 2 150 5846 74 5550
34200.0 16524 1.475789085367E10 924566.04 626985 2.8398529752826E11 924566.04 158 2 150 6004 76 5700
35100.0 16452 1.511789533473E10 948887.2 643437 2.9910319286299E11 948887.2 158 2 150 6162 78 5850
36000.0 16452 1.551043727404E10 973208.37 659889 3.1461363013702E11 973208.37 158 2 150 6320 80 6000
36900.0 16560 1.595678162124E10 997529.53 676449 3.3057041175827E11 997529.53 158 2 150 6478 82 6150
37800.0 16524 1.633176221284E10 1021850.7 692973 3.469021739711E11 1021850.7 158 2 150 6636 84 6300
38700.0 16452 1.668826444591E10 1046171.87 709425 3.6359043841701E11 1046171.87 158 2 150 6794 86 6450
39600.0 16452 1.708080638522E10 1070493.03 725877 3.8067124480223E11 1070493.03 158 2 150 6952 88 6600
40500.0 16560 1.75324041045E10 1094814.2 742437 3.9820364890673E11 1094814.2 158 2 150 7110 90 6750
41400.0 16524 1.790563357207E10 1119135.37 758961 4.161092824788E11 1119135.37 158 2 150 7268 92 6900
42300.0 16452 1.825863355709E10 1143456.54 775413 4.343679160359E11 1143456.54 158 2 150 7426 94 7050
43200.0 16452 1.86511754964E10 1167777.7 791865 4.530190915323E11 1167777.7 158 2 150 7584 96 7200
44100.0 16560 1.910802657876E10 1192098.87 808425 4.7212711811106E11 1192098.87 158 2 150 7742 98 7350
45000.0 16524 1.947950493131E10 1216420.04 824949 4.9160662304236E11 1216420.04 158 2 150 7900 100 7500
45900.0 16452 1.982900266833E10 1240741.21 841401 5.1143562571069E11 1240741.21 158 2 150 8058 102 7650
46800.0 16452 2.022154460764E10 1265062.37 857853 5.3165717031833E11 1265062.37 158 2 150 8216 104 7800
47700.0 16560 2.068382086638E10 1289383.53 874413 5.5234099118471E11 1289383.53 158 2 150 8374 106 7950
48600.0 16524 2.10533762817E10 1313704.71 890937 5.7339436746641E11 1313704.71 158 2 150 8532 108 8100
49500.0 16452 2.139937177968E10 1338025.87 907389 5.9479373924609E11 1338025.87 158 2 150 8690 110 8250
50400.0 16453 2.179191371899E10 1362347.04 923842 6.1658565296508E11 1362347.04 158 2 150 8848 112 8400
51300.0 16560 2.225927171315E10 1386668.21 940402 6.3884492467823E11 1386668.21 158 2 150 9006 114 8550
52200.0 16524 2.262725184356E10 1410989.88 956926 6.6147217652179E11 1410989.88 158 2 150 9164 116 8700
53100.0 16452 2.296974925747E10 1435311.11 973378 6.8444192577926E11 1435311.11 158 2 150 9322 118 8850
54000.0 16452 2.336229207168E10 1459632.28 989830 7.0780421785094E11 1459632.28 158 2 150 9480 120 9000
54900.0 16560 2.383490331016E10 1483953.44 1006390 7.316391211611E11 1483953.44 158 2 150 9638 122 9150
55800.0 16524 2.420112827139E10 1508274.62 1022914 7.5584024943249E11 1508274.62 158 2 150 9796 124 9300
56700.0 16452 2.454011924366E10 1532595.78 1039366 7.8038036867615E11 1532595.78 158 2 150 9954 126 9450
