# seed = 1, gamma = 0.5, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 7866873.77 1009.6 16561 7866873.77 1009.6 80 5 225 80 5 225
1800.0 16532 1.061908319E7 1179.77 33093 1.848595696E7 1179.77 80 5 225 160 10 450
2700.0 16453 1.335088541E7 1350.46 49546 3.183684237E7 1350.46 80 5 225 240 15 675
3600.0 16452 1.611038842E7 1521.16 65998 4.794723079E7 1521.16 80 5 225 320 20 900
4500.0 16560 1.893554092E7 1691.86 82558 6.688277171E7 1691.86 80 5 225 400 25 1125
5400.0 16530 2.166128015E7 1862.58 99088 8.854405186E7 1862.58 80 5 225 480 30 1350
6300.0 16455 2.437290222E7 2033.27 115543 1.1291695408E8 2033.27 80 5 225 560 35 1575
7200.0 16453 2.712801428E7 2203.41 131996 1.4004496837E8 2203.41 80 5 225 640 40 1800
8100.0 16560 2.997793359E7 2374.11 148556 1.7002290195E8 2374.11 80 5 225 720 45 2025
9000.0 16525 3.269831214E7 2544.82 165081 2.027212141E8 2544.82 80 5 225 800 50 2250
9900.0 16460 3.538570322E7 2715.52 181541 2.3810691732E8 2715.52 80 5 225 880 55 2475
10800.0 16453 3.814520623E7 2886.22 197994 2.7625212355E8 2886.22 80 5 225 960 60 2700
11700.0 16560 4.104409003E7 3056.93 214554 3.1729621358E8 3056.93 80 5 225 1040 65 2925
12600.0 16524 4.374082444E7 3227.07 231078 3.6103703803E8 3227.07 80 5 225 1120 70 3150
13500.0 16452 4.639847672E7 3397.77 247530 4.0743551474E8 3397.77 80 5 225 1200 75 3375
14400.0 16461 4.915797973E7 3568.47 263991 4.5659349447E8 3568.47 80 5 225 1280 80 3600
15300.0 16561 5.208645597E7 3739.17 280552 5.0867995045E8 3739.17 80 5 225 1360 85 3825
16200.0 16524 5.478227243E7 3909.88 297076 5.6346222287E8 3909.88 80 5 225 1440 90 4050
17100.0 16452 5.74205213E7 4080.58 313528 6.2088274417E8 4080.58 80 5 225 1520 95 4275
18000.0 16453 6.017694338E7 4250.89 329981 6.8105968756E8 4250.89 80 5 225 1600 100 4500
18900.0 16568 6.313759616E7 4421.41 346549 7.4419728371E8 4421.41 80 5 225 1680 105 4725
19800.0 16525 6.581954682E7 4592.12 363074 8.1001683053E8 4592.12 80 5 225 1760 110 4950
20700.0 16452 6.843324404E7 4762.82 379526 8.7845007458E8 4762.82 80 5 225 1840 115 5175
21600.0 16452 7.119274705E7 4933.53 395978 9.4964282163E8 4933.53 80 5 225 1920 120 5400
22500.0 16561 7.419492743E7 5104.23 412539 1.02383774906E9 5104.23 80 5 225 2000 125 5625
23400.0 16532 7.686592776E7 5274.91 429071 1.10070367683E9 5274.91 80 5 225 2080 130 5850
24300.0 16453 7.945073655E7 5445.08 445524 1.18015441338E9 5445.08 80 5 225 2160 135 6075
25200.0 16452 8.220552055E7 5615.77 461976 1.26235993393E9 5615.77 80 5 225 2240 140 6300
26100.0 16561 8.525181778E7 5786.47 478537 1.34761175171E9 5786.47 80 5 225 2320 145 6525
27000.0 16532 8.790351643E7 5957.18 495069 1.43551526814E9 5957.18 80 5 225 2400 150 6750
27900.0 16453 9.046806245E7 6127.88 511522 1.52598333058E9 6127.88 80 5 225 2480 155 6975
28800.0 16452 9.322756546E7 6298.59 527974 1.61921089604E9 6298.59 80 5 225 2560 160 7200
29700.0 16560 9.629903992E7 6468.72 544534 1.71550993595E9 6468.72 80 5 225 2640 165 7425
30600.0 16524 9.894084218E7 6639.43 561058 1.81445077813E9 6639.43 80 5 225 2720 170 7650
31500.0 16461 1.0148083643E8 6810.13 577519 1.91593161456E9 6810.13 80 5 225 2800 175 7875
32400.0 16453 1.0424033944E8 6980.83 593972 2.020171954E9 6980.83 80 5 225 2880 180 8100
33300.0 16560 1.0735308327E8 7151.53 610532 2.12752503727E9 7151.53 80 5 225 2960 185 8325
34200.0 16524 1.0998747774E8 7322.24 627056 2.23751251501E9 7322.24 80 5 225 3040 190 8550
35100.0 16453 1.124984676E8 7492.38 643509 2.3500109826E9 7492.38 80 5 225 3120 195 8775
36000.0 16460 1.1525311348E8 7663.07 659969 2.46526409609E9 7663.07 80 5 225 3200 200 9000
36900.0 16561 1.1840269846E8 7833.78 676530 2.58366679454E9 7833.78 80 5 225 3280 205 9225
37800.0 16524 1.2102481259E8 8004.49 693054 2.70469160713E9 8004.49 80 5 225 3360 210 9450
38700.0 16452 1.235156557E8 8175.19 709506 2.82820726283E9 8175.19 80 5 225 3440 215 9675
39600.0 16453 1.2627515871E8 8345.89 725959 2.95448242154E9 8345.89 80 5 225 3520 220 9900
40500.0 16568 1.2946031489E8 8516.43 742527 3.08394273643E9 8516.43 80 5 225 3600 225 10125
41400.0 16525 1.3206564249E8 8686.73 759052 3.21600837891E9 8686.73 80 5 225 3680 230 10350
42300.0 16452 1.3452839015E8 8857.43 775504 3.35053676907E9 8857.43 80 5 225 3760 235 10575
43200.0 16453 1.3728789317E8 9028.13 791957 3.48782466223E9 9028.13 80 5 225 3840 240 10800
44100.0 16568 1.4051118232E8 9198.83 808525 3.62833584455E9 9198.83 80 5 225 3920 245 11025
45000.0 16525 1.431087344E8 9369.55 825050 3.77144457895E9 9369.55 80 5 225 4000 250 11250
45900.0 16452 1.4555036476E8 9540.24 841502 3.91699494371E9 9540.24 80 5 225 4080 255 11475
46800.0 16452 1.4830551778E8 9710.38 857954 4.06530046149E9 9710.38 80 5 225 4160 260 11700
47700.0 16561 1.5156807337E8 9881.08 874515 4.21686853487E9 9881.08 80 5 225 4240 265 11925
48600.0 16532 1.5414606047E8 10051.79 891047 4.37101459534E9 10051.79 80 5 225 4320 270 12150
49500.0 16453 1.5656320975E8 10222.49 907500 4.52757780508E9 10222.49 80 5 225 4400 275 12375
50400.0 16452 1.5932271276E8 10393.19 923952 4.68690051784E9 10393.19 80 5 225 4480 280 12600
51300.0 16560 1.6261972422E8 10563.9 940512 4.84952024206E9 10563.9 80 5 225 4560 285 12825
52200.0 16525 1.6518827387E8 10734.04 957037 5.01470851593E9 10734.04 80 5 225 4640 290 13050
53100.0 16460 1.6757598406E8 10904.74 973497 5.18228449999E9 10904.74 80 5 225 4720 295 13275
54000.0 16453 1.7033548707E8 11075.44 989950 5.35261998705E9 11075.44 80 5 225 4800 300 13500
54900.0 16560 1.7366933968E8 11246.14 1006510 5.52628932673E9 11246.14 80 5 225 4880 305 13725
55800.0 16524 1.7623003132E8 11416.85 1023034 5.70251935805E9 11416.85 80 5 225 4960 310 13950
56700.0 16452 1.7859802939E8 11587.55 1039486 5.88111738744E9 11587.55 80 5 225 5040 315 14175
57600.0 16461 1.8135322903E8 11757.69 1055947 6.06247061648E9 11757.69 80 5 225 5120 320 14400
58500.0 16561 1.8471895508E8 11928.38 1072508 6.24718957156E9 11928.38 80 5 225 5200 325 14625
59400.0 16524 1.8726736634E8 12099.09 1089032 6.4344569379E9 12099.09 80 5 225 5280 330 14850
60300.0 16453 1.8961080365E8 12269.8 1105485 6.62406774155E9 12269.8 80 5 225 5360 335 15075
61200.0 16460 1.9237030666E8 12440.5 1121945 6.81643804821E9 12440.5 80 5 225 5440 340 15300
62100.0 16560 1.9577787258E8 12611.2 1138505 7.01221592079E9 12611.2 80 5 225 5520 345 15525
63000.0 16525 1.9831373892E8 12781.89 1155030 7.21052965971E9 12781.89 80 5 225 5600 350 15750
63900.0 16452 2.0062829691E8 12952.05 1171482 7.41115795662E9 12952.05 80 5 225 5680 355 15975
64800.0 16453 2.0338308091E8 13122.74 1187935 7.61454103753E9 13122.74 80 5 225 5760 360 16200
65700.0 16568 2.0683475469E8 13293.44 1204503 7.82137579222E9 13293.44 80 5 225 5840 365 16425
66600.0 16525 2.0935132814E8 13464.15 1221028 8.03072712037E9 13464.15 80 5 225 5920 370 16650
67500.0 16452 2.1164562324E8 13634.86 1237480 8.2423727436E9 13634.86 80 5 225 6000 375 16875
68400.0 16452 2.1440513006E8 13805.56 1253932 8.45677787366E9 13805.56 80 5 225 6080 380 17100
69300.0 16561 2.1788195833E8 13975.7 1270493 8.67465983199E9 13975.7 80 5 225 6160 385 17325
70200.0 16532 2.2038865416E8 14146.4 1287025 8.89504848615E9 14146.4 80 5 225 6240 390 17550
71100.0 16453 2.2265839749E8 14317.1 1303478 9.11770688365E9 14317.1 80 5 225 6320 395 17775
72000.0 16452 2.254179005E8 14487.8 1319930 9.34312478415E9 14487.8 80 5 225 6400 400 18000
72900.0 16560 2.2893602089E8 14658.5 1336490 9.57206080504E9 14658.5 80 5 225 6480 405 18225
73800.0 16525 2.3143528994E8 14829.22 1353015 9.80349609498E9 14829.22 80 5 225 6560 410 18450
74700.0 16460 2.3367602888E8 14999.35 1369475 1.003717212385E10 14999.35 80 5 225 6640 415 18675
75600.0 16453 2.3643067476E8 15170.05 1385928 1.027360279861E10 15170.05 80 5 225 6720 420 18900
