# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1899153.99 244.23 16566 1899153.99 244.23 83 2 225 83 2 225
1800.0 16528 1899086.25 244.23 33094 3798240.24 244.23 83 2 225 166 4 450
2700.0 16452 1898254.12 244.23 49546 5696494.36 244.23 83 2 225 249 6 675
3600.0 16452 1897923.6 244.23 65998 7594417.96 244.23 83 2 225 332 8 900
4500.0 16566 1900901.64 244.23 82564 9495319.6 244.23 83 2 225 415 10 1125
5400.0 16528 1899168.94 244.23 99092 1.139448854E7 244.23 83 2 225 498 12 1350
6300.0 16452 1898254.12 244.23 115544 1.329274266E7 244.23 83 2 225 581 14 1575
7200.0 16452 1897923.6 244.23 131996 1.519066626E7 244.23 83 2 225 664 16 1800
8100.0 16566 1899160.89 244.23 148562 1.708982716E7 244.23 83 2 225 747 18 2025
9000.0 16528 1899086.25 244.23 165090 1.898891341E7 244.23 83 2 225 830 20 2250
9900.0 16452 1898254.12 244.23 181542 2.088716753E7 244.23 83 2 225 913 22 2475
10800.0 16452 1897923.6 244.23 197994 2.278509113E7 244.23 83 2 225 996 24 2700
11700.0 16566 1900910.64 244.23 214560 2.468600177E7 244.23 83 2 225 1079 26 2925
12600.0 16528 1899168.94 244.23 231088 2.658517071E7 244.23 83 2 225 1162 28 3150
13500.0 16452 1898254.12 244.23 247540 2.848342483E7 244.23 83 2 225 1245 30 3375
14400.0 16452 1897923.6 244.23 263992 3.038134843E7 244.23 83 2 225 1328 32 3600
15300.0 16566 1899160.89 244.23 280558 3.228050932E7 244.23 83 2 225 1411 34 3825
16200.0 16528 1899086.25 244.23 297086 3.417959557E7 244.23 83 2 225 1494 36 4050
17100.0 16452 1898254.12 244.23 313538 3.607784969E7 244.23 83 2 225 1577 38 4275
18000.0 16452 1897923.6 244.23 329990 3.797577329E7 244.23 83 2 225 1660 40 4500
18900.0 16566 1899160.89 244.23 346556 3.987493418E7 244.23 83 2 225 1743 42 4725
19800.0 16528 1899086.25 244.23 363084 4.177402043E7 244.23 83 2 225 1826 44 4950
20700.0 16452 1898254.12 244.23 379536 4.367227455E7 244.23 83 2 225 1909 46 5175
21600.0 16452 1897923.6 244.23 395988 4.557019816E7 244.23 83 2 225 1992 48 5400
