# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 2318153.86 298.19 16566 2318153.86 298.19 5 5 300 5 5 300
1800.0 16528 2317795.82 298.19 33094 4635949.68 298.19 5 5 300 10 10 600
2700.0 16452 2316157.24 298.19 49546 6952106.92 298.19 5 5 300 15 15 900
3600.0 16452 2316137.42 298.19 65998 9268244.35 298.19 5 5 300 20 20 1200
4500.0 16566 2320291.25 298.19 82564 1.158853559E7 298.19 5 5 300 25 25 1500
5400.0 16528 2317898.76 298.19 99092 1.390643436E7 298.19 5 5 300 30 30 1800
6300.0 16452 2316157.24 298.19 115544 1.62225916E7 298.19 5 5 300 35 35 2100
7200.0 16452 2316137.42 298.19 131996 1.853872902E7 298.19 5 5 300 40 40 2400
8100.0 16566 2318160.8 298.19 148562 2.085688982E7 298.19 5 5 300 45 45 2700
9000.0 16528 2317795.82 298.19 165090 2.317468564E7 298.19 5 5 300 50 50 3000
9900.0 16452 2316157.24 298.19 181542 2.549084289E7 298.19 5 5 300 55 55 3300
10800.0 16452 2316137.42 298.19 197994 2.780698031E7 298.19 5 5 300 60 60 3600
11700.0 16566 2320300.25 298.19 214560 3.012728056E7 298.19 5 5 300 65 65 3900
12600.0 16528 2317898.76 298.19 231088 3.244517932E7 298.19 5 5 300 70 70 4200
13500.0 16452 2316157.24 298.19 247540 3.476133656E7 298.19 5 5 300 75 75 4500
14400.0 16452 2316137.42 298.19 263992 3.707747399E7 298.19 5 5 300 80 80 4800
15300.0 16566 2318160.8 298.19 280558 3.939563479E7 298.19 5 5 300 85 85 5100
16200.0 16528 2317795.82 298.19 297086 4.171343061E7 298.19 5 5 300 90 90 5400
17100.0 16452 2316157.24 298.19 313538 4.402958785E7 298.19 5 5 300 95 95 5700
18000.0 16452 2316137.42 298.19 329990 4.634572527E7 298.19 5 5 300 100 100 6000
18900.0 16566 2318160.8 298.19 346556 4.866388607E7 298.19 5 5 300 105 105 6300
19800.0 16528 2317795.82 298.19 363084 5.09816819E7 298.19 5 5 300 110 110 6600
20700.0 16452 2316157.24 298.19 379536 5.329783914E7 298.19 5 5 300 115 115 6900
21600.0 16452 2316137.42 298.19 395988 5.561397656E7 298.19 5 5 300 120 120 7200
22500.0 16566 2318151.8 298.19 412554 5.793212836E7 298.19 5 5 300 125 125 7500
23400.0 16528 2317795.82 298.19 429082 6.024992418E7 298.19 5 5 300 130 130 7800
24300.0 16452 2316157.24 298.19 445534 6.256608143E7 298.19 5 5 300 135 135 8100
25200.0 16452 2316137.42 298.19 461986 6.488221885E7 298.19 5 5 300 140 140 8400
26100.0 16566 2320309.25 298.19 478552 6.72025281E7 298.19 5 5 300 145 145 8700
27000.0 16528 2317795.82 298.19 495080 6.952032392E7 298.19 5 5 300 150 150 9000
27900.0 16452 2316157.24 298.19 511532 7.183648116E7 298.19 5 5 300 155 155 9300
28800.0 16452 2316137.42 298.19 527984 7.415261859E7 298.19 5 5 300 160 160 9600
29700.0 16566 2318160.8 298.19 544550 7.647077938E7 298.19 5 5 300 165 165 9900
30600.0 16528 2317795.82 298.19 561078 7.87885752E7 298.19 5 5 300 170 170 10200
31500.0 16452 2316157.24 298.19 577530 8.110473245E7 298.19 5 5 300 175 175 10500
32400.0 16452 2316137.42 298.19 593982 8.342086987E7 298.19 5 5 300 180 180 10800
33300.0 16566 2318151.8 298.19 610548 8.573902167E7 298.19 5 5 300 185 185 11100
34200.0 16528 2317795.82 298.19 627076 8.805681749E7 298.19 5 5 300 190 190 11400
35100.0 16452 2316157.24 298.19 643528 9.037297473E7 298.19 5 5 300 195 195 11700
36000.0 16452 2316137.42 298.19 659980 9.268911216E7 298.19 5 5 300 200 200 12000
36900.0 16566 2318160.8 298.19 676546 9.500727295E7 298.19 5 5 300 205 205 12300
37800.0 16528 2317795.82 298.19 693074 9.732506877E7 298.19 5 5 300 210 210 12600
38700.0 16452 2316157.24 298.19 709526 9.964122602E7 298.19 5 5 300 215 215 12900
39600.0 16452 2316137.42 298.19 725978 1.0195736344E8 298.19 5 5 300 220 220 13200
40500.0 16566 2318151.8 298.19 742544 1.0427551524E8 298.19 5 5 300 225 225 13500
41400.0 16528 2317795.82 298.19 759072 1.0659331106E8 298.19 5 5 300 230 230 13800
42300.0 16452 2316157.24 298.19 775524 1.089094683E8 298.19 5 5 300 235 235 14100
43200.0 16452 2316137.42 298.19 791976 1.1122560572E8 298.19 5 5 300 240 240 14400
44100.0 16566 2318160.8 298.19 808542 1.1354376652E8 298.19 5 5 300 245 245 14700
45000.0 16528 2317795.82 298.19 825070 1.1586156234E8 298.19 5 5 300 250 250 15000
45900.0 16452 2316157.24 298.19 841522 1.1817771958E8 298.19 5 5 300 255 255 15300
46800.0 16452 2316137.42 298.19 857974 1.2049385701E8 298.19 5 5 300 260 260 15600
47700.0 16566 2320300.25 298.19 874540 1.2281415726E8 298.19 5 5 300 265 265 15900
48600.0 16528 2317795.82 298.19 891068 1.2513195308E8 298.19 5 5 300 270 270 16200
49500.0 16452 2316157.24 298.19 907520 1.2744811032E8 298.19 5 5 300 275 275 16500
50400.0 16452 2316137.42 298.19 923972 1.2976424775E8 298.19 5 5 300 280 280 16800
51300.0 16566 2318160.8 298.19 940538 1.3208240854E8 298.19 5 5 300 285 285 17100
52200.0 16528 2317795.82 298.19 957066 1.3440020436E8 298.19 5 5 300 290 290 17400
53100.0 16452 2316157.24 298.19 973518 1.3671636161E8 298.19 5 5 300 295 295 17700
54000.0 16452 2316137.42 298.19 989970 1.3903249903E8 298.19 5 5 300 300 300 18000
54900.0 16566 2318151.8 298.19 1006536 1.4135065083E8 298.19 5 5 300 305 305 18300
55800.0 16528 2317795.82 298.19 1023064 1.4366844665E8 298.19 5 5 300 310 310 18600
56700.0 16452 2316157.24 298.19 1039516 1.4598460389E8 298.19 5 5 300 315 315 18900
