# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.6086751613E8 32145.73 16560 2.6086751613E8 32145.73 83 2 225 83 2 225
1800.0 16524 7.7626401426E8 64081.3 33084 1.03713153039E9 64081.3 83 2 225 166 4 450
2700.0 16452 1.29034417895E9 96016.61 49536 2.32747570934E9 96016.61 83 2 225 249 6 675
3600.0 16452 1.80579823885E9 127951.78 65988 4.13327394819E9 127951.78 83 2 225 332 8 900
4500.0 16560 2.32998899768E9 159886.94 82548 6.46326294587E9 159886.94 83 2 225 415 10 1125
5400.0 16524 2.84286919957E9 191822.12 99072 9.30613214544E9 191822.12 83 2 225 498 12 1350
6300.0 16452 3.35233510376E9 223757.28 115524 1.26584672492E10 223757.28 83 2 225 581 14 1575
7200.0 16452 3.86778810106E9 255692.45 131976 1.652625535026E10 255692.45 83 2 225 664 16 1800
8100.0 16561 4.39865285055E9 287627.61 148537 2.092490820081E10 287627.61 83 2 225 747 18 2025
9000.0 16524 4.90944633217E9 319562.79 165061 2.583435453298E10 319562.79 83 2 225 830 20 2250
9900.0 16452 5.41432496624E9 351497.95 181513 3.124867949922E10 351497.95 83 2 225 913 22 2475
10800.0 16452 5.92977796353E9 383433.12 197965 3.717845746275E10 383433.12 83 2 225 996 24 2700
11700.0 16560 6.4677647325E9 415368.28 214525 4.364622219525E10 415368.28 83 2 225 1079 26 2925
12600.0 16524 6.9760462526E9 447303.45 231049 5.062226844785E10 447303.45 83 2 225 1162 28 3150
13500.0 16452 7.47631482871E9 479238.62 247501 5.809858327656E10 479238.62 83 2 225 1245 30 3375
14400.0 16452 7.99176782601E9 511173.78 263953 6.609035110256E10 511173.78 83 2 225 1328 32 3600
15300.0 16560 8.53642852769E9 543108.95 280513 7.462677963025E10 543108.95 83 2 225 1411 34 3825
16200.0 16524 9.04262338523E9 575044.12 297037 8.366940301548E10 575044.12 83 2 225 1494 36 4050
17100.0 16452 9.53830469122E9 606979.29 313489 9.32077077067E10 606979.29 83 2 225 1577 38 4275
18000.0 16452 1.005375768853E10 638914.45 329941 1.0326146539522E11 638914.45 83 2 225 1660 40 4500
18900.0 16560 1.060531638629E10 670849.62 346501 1.1386678178152E11 670849.62 83 2 225 1743 42 4725
19800.0 16524 1.110921190281E10 702784.79 363025 1.2497599368433E11 702784.79 83 2 225 1826 44 4950
20700.0 16452 1.160029455375E10 734719.95 379477 1.3657628823808E11 734719.95 83 2 225 1909 46 5175
21600.0 16452 1.211574755106E10 766655.12 395929 1.4869203578914E11 766655.12 83 2 225 1992 48 5400
