# seed = 1, gamma = 0.0, beta = 0.75, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.6158132147E8 32236.33 16560 2.6158132147E8 32236.33 85 0 225 85 0 225
1800.0 16524 7.7843978471E8 64262.49 33084 1.04002110618E9 64262.49 85 0 225 170 0 450
2700.0 16452 1.29397843904E9 96288.41 49536 2.33399954523E9 96288.41 85 0 225 255 0 675
3600.0 16452 1.81089505182E9 128314.17 65988 4.14489459704E9 128314.17 85 0 225 340 0 900
4500.0 16560 2.33657275587E9 160339.93 82548 6.48146735292E9 160339.93 85 0 225 425 0 1125
5400.0 16524 2.85090810258E9 192365.7 99072 9.3323754555E9 192365.7 85 0 225 510 0 1350
6300.0 16452 3.36181925785E9 224391.47 115524 1.269419471334E10 224391.47 85 0 225 595 0 1575
7200.0 16452 3.87873462858E9 256417.23 131976 1.657292934192E10 256417.23 85 0 225 680 0 1800
8100.0 16561 4.41110520663E9 288442.99 148537 2.098403454855E10 288442.99 85 0 225 765 0 2025
9000.0 16524 4.92334778041E9 320468.76 165061 2.590738232896E10 320468.76 85 0 225 850 0 2250
9900.0 16452 5.42965883487E9 352494.53 181513 3.133704116383E10 352494.53 85 0 225 935 0 2475
10800.0 16452 5.94657420561E9 384520.29 197965 3.728361536944E10 384520.29 85 0 225 1020 0 2700
11700.0 16560 6.48608705802E9 416546.05 214525 4.376970242746E10 416546.05 85 0 225 1105 0 2925
12600.0 16524 6.99581067687E9 448571.82 231049 5.076551310433E10 448571.82 85 0 225 1190 0 3150
13500.0 16452 7.4974984119E9 480597.58 247501 5.826301151623E10 480597.58 85 0 225 1275 0 3375
14400.0 16452 8.01441378263E9 512623.35 263953 6.627742529886E10 512623.35 85 0 225 1360 0 3600
15300.0 16560 8.56061946729E9 544649.11 280513 7.483804476616E10 544649.11 85 0 225 1445 0 3825
