# seed = 1, gamma = 0.5, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 2917734.34 374.76 16566 2917734.34 374.76 155 5 150 155 5 150
1800.0 16528 2916050.84 374.76 33094 5833785.18 374.76 155 5 150 310 10 300
2700.0 16452 2914188.68 374.76 49546 8747973.85 374.76 155 5 150 465 15 450
3600.0 16452 2913689.85 374.76 65998 1.16616637E7 374.76 155 5 150 620 20 600
4500.0 16566 2920429.26 374.76 82564 1.458209296E7 374.76 155 5 150 775 25 750
5400.0 16528 2916184.05 374.76 99092 1.749827701E7 374.76 155 5 150 930 30 900
6300.0 16452 2914188.68 374.76 115544 2.041246569E7 374.76 155 5 150 1085 35 1050
7200.0 16452 2913689.85 374.76 131996 2.332615554E7 374.76 155 5 150 1240 40 1200
8100.0 16566 2917746.22 374.76 148562 2.624390175E7 374.76 155 5 150 1395 45 1350
9000.0 16528 2916050.84 374.76 165090 2.915995259E7 374.76 155 5 150 1550 50 1500
9900.0 16452 2914188.68 374.76 181542 3.207414127E7 374.76 155 5 150 1705 55 1650
10800.0 16452 2913689.85 374.76 197994 3.498783112E7 374.76 155 5 150 1860 60 1800
11700.0 16566 2920438.26 374.76 214560 3.790826937E7 374.76 155 5 150 2015 65 1950
12600.0 16528 2916184.05 374.76 231088 4.082445343E7 374.76 155 5 150 2170 70 2100
13500.0 16452 2914188.68 374.76 247540 4.373864211E7 374.76 155 5 150 2325 75 2250
14400.0 16452 2913689.85 374.76 263992 4.665233195E7 374.76 155 5 150 2480 80 2400
15300.0 16566 2917746.22 374.76 280558 4.957007817E7 374.76 155 5 150 2635 85 2550
16200.0 16528 2916050.84 374.76 297086 5.248612901E7 374.76 155 5 150 2790 90 2700
17100.0 16452 2914188.68 374.76 313538 5.540031768E7 374.76 155 5 150 2945 95 2850
18000.0 16452 2913689.85 374.76 329990 5.831400753E7 374.76 155 5 150 3100 100 3000
18900.0 16566 2917746.22 374.76 346556 6.123175375E7 374.76 155 5 150 3255 105 3150
19800.0 16528 2916050.84 374.76 363084 6.414780458E7 374.76 155 5 150 3410 110 3300
20700.0 16452 2914188.68 374.76 379536 6.706199326E7 374.76 155 5 150 3565 115 3450
21600.0 16452 2913689.85 374.76 395988 6.997568311E7 374.76 155 5 150 3720 120 3600
22500.0 16566 2917737.22 374.76 412554 7.289342033E7 374.76 155 5 150 3875 125 3750
23400.0 16528 2916050.84 374.76 429082 7.580947116E7 374.76 155 5 150 4030 130 3900
24300.0 16452 2914188.68 374.76 445534 7.872365984E7 374.76 155 5 150 4185 135 4050
25200.0 16452 2913689.85 374.76 461986 8.163734969E7 374.76 155 5 150 4340 140 4200
26100.0 16566 2920447.26 374.76 478552 8.455779695E7 374.76 155 5 150 4495 145 4350
27000.0 16528 2916050.84 374.76 495080 8.747384779E7 374.76 155 5 150 4650 150 4500
27900.0 16452 2914188.68 374.76 511532 9.038803646E7 374.76 155 5 150 4805 155 4650
28800.0 16452 2913689.85 374.76 527984 9.330172631E7 374.76 155 5 150 4960 160 4800
29700.0 16566 2917746.21 374.76 544550 9.621947252E7 374.76 155 5 150 5115 165 4950
30600.0 16528 2916050.84 374.76 561078 9.913552336E7 374.76 155 5 150 5270 170 5100
31500.0 16452 2914188.68 374.76 577530 1.0204971204E8 374.76 155 5 150 5425 175 5250
32400.0 16452 2913689.85 374.76 593982 1.0496340189E8 374.76 155 5 150 5580 180 5400
33300.0 16566 2917737.21 374.76 610548 1.078811391E8 374.76 155 5 150 5735 185 5550
34200.0 16528 2916050.84 374.76 627076 1.1079718994E8 374.76 155 5 150 5890 190 5700
