# seed = 1, gamma = 0.75, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.567320363E7 3217.18 16561 2.567320363E7 3217.18 3 7 300 3 7 300
1800.0 16524 6.507023526E7 5658.96 33085 9.074343889E7 5658.96 3 7 300 6 14 600
2700.0 16452 1.0436499671E8 8100.43 49537 1.951084356E8 8100.43 3 7 300 9 21 900
3600.0 16460 1.4377480109E8 10541.89 65997 3.3888323668E8 10541.89 3 7 300 12 28 1200
4500.0 16560 1.8387566976E8 12983.92 82557 5.2275890644E8 12983.92 3 7 300 15 35 1500
5400.0 16524 2.2307529984E8 15425.41 99081 7.4583420628E8 15425.41 3 7 300 18 42 1800
6300.0 16452 2.6201489356E8 17866.87 115533 1.00784909984E9 17866.87 3 7 300 21 49 2100
7200.0 16453 3.0142469793E8 20308.33 131986 1.30927379777E9 20308.33 3 7 300 24 56 2400
8100.0 16560 3.4203023515E8 22750.36 148546 1.65130403292E9 22750.36 3 7 300 27 63 2700
9000.0 16524 3.8107562659E8 25191.85 165070 2.03237965951E9 25191.85 3 7 300 30 70 3000
9900.0 16452 4.1966479068E8 27633.31 181522 2.45204445019E9 27633.31 3 7 300 33 77 3300
10800.0 16452 4.5907459505E8 30074.78 197974 2.91111904524E9 30074.78 3 7 300 36 84 3600
11700.0 16560 5.002302574E8 32516.81 214534 3.41134930264E9 32516.81 3 7 300 39 91 3900
12600.0 16524 5.3907827785E8 34958.29 231058 3.95042758049E9 34958.29 3 7 300 42 98 4200
13500.0 16452 5.773146878E8 37399.75 247510 4.52774226829E9 37399.75 3 7 300 45 105 4500
14400.0 16452 6.1672905038E8 39841.78 263962 5.14447131867E9 39841.78 3 7 300 48 112 4800
15300.0 16560 6.5838952619E8 42283.26 280522 5.80286084486E9 42283.26 3 7 300 51 119 5100
16200.0 16524 6.9707860461E8 44724.73 297046 6.49993944947E9 44724.73 3 7 300 54 126 5400
17100.0 16461 7.3496458492E8 47166.19 313507 7.23490403439E9 47166.19 3 7 300 57 133 5700
18000.0 16452 7.743789475E8 49608.22 329959 8.00928298189E9 49608.22 3 7 300 60 140 6000
18900.0 16560 8.1656681115E8 52049.7 346519 8.82584979304E9 52049.7 3 7 300 63 147 6300
19800.0 16524 8.5508008462E8 54491.17 363043 9.68092987766E9 54491.17 3 7 300 66 154 6600
20700.0 16453 8.9261448204E8 56932.64 379496 1.05735443597E10 56932.64 3 7 300 69 161 6900
21600.0 16452 9.3202884462E8 59374.67 395948 1.150557320432E10 59374.67 3 7 300 72 168 7200
22500.0 16560 9.7474408711E8 61816.14 412508 1.248031729142E10 61816.14 3 7 300 75 175 7500
23400.0 16524 1.01308158263E9 64257.61 429032 1.349339887405E10 64257.61 3 7 300 78 182 7800
24300.0 16452 1.05026671581E9 66699.38 445484 1.454366558987E10 66699.38 3 7 300 81 189 8100
25200.0 16452 1.08968131059E9 69141.11 461936 1.563334690046E10 69141.11 3 7 300 84 196 8400
26100.0 16560 1.13294408645E9 71582.58 478496 1.676629098691E10 71582.58 3 7 300 87 203 8700
27000.0 16524 1.17108301651E9 74024.05 495020 1.793737400342E10 74024.05 3 7 300 90 210 9000
27900.0 16453 1.20791877661E9 76466.08 511473 1.914529278003E10 76466.08 3 7 300 93 217 9300
28800.0 16452 1.24733329673E9 78907.55 527925 2.039262607676E10 78907.55 3 7 300 96 224 9600
29700.0 16560 1.29109861987E9 81349.02 544485 2.168372469663E10 81349.02 3 7 300 99 231 9900
30600.0 16532 1.32908449701E9 83790.49 561017 2.301280919364E10 83790.49 3 7 300 102 238 10200
31500.0 16452 1.36556867421E9 86232.52 577469 2.437837786785E10 86232.52 3 7 300 105 245 10500
32400.0 16452 1.40498319434E9 88674.0 593921 2.578336106219E10 88674.0 3 7 300 108 252 10800
33300.0 16560 1.44927589632E9 91115.46 610481 2.723263695851E10 91115.46 3 7 300 111 259 11100
34200.0 16525 1.48708600371E9 93556.93 627006 2.871972296222E10 93556.93 3 7 300 114 266 11400
35100.0 16452 1.52321857187E9 95998.96 643458 3.024294153409E10 95998.96 3 7 300 117 273 11700
36000.0 16452 1.562633092E9 98440.44 659910 3.180557462609E10 98440.44 3 7 300 120 280 12000
36900.0 16560 1.60745318181E9 100881.9 676470 3.341302780791E10 100881.9 3 7 300 123 287 12300
37800.0 16524 1.64509204897E9 103323.94 692994 3.505811985688E10 103323.94 3 7 300 126 294 12600
38700.0 16452 1.68087318539E9 105765.41 709446 3.673899304226E10 105765.41 3 7 300 129 301 12900
39600.0 16452 1.72028298976E9 108206.88 725898 3.845927603202E10 108206.88 3 7 300 132 308 13200
40500.0 16560 1.76563046741E9 110648.34 742458 4.022490649943E10 110648.34 3 7 300 135 315 13500
41400.0 16524 1.80309353862E9 113090.38 758982 4.202800003805E10 113090.38 3 7 300 138 322 13800
42300.0 16452 1.83852308314E9 115531.86 775434 4.386652312119E10 115531.86 3 7 300 141 329 14100
43200.0 16452 1.87793288751E9 117973.32 791886 4.57444560087E10 117973.32 3 7 300 144 336 14400
44100.0 16569 1.923807744E9 120414.78 808455 4.766826375271E10 120414.78 3 7 300 147 343 14700
45000.0 16524 1.96109502827E9 122856.82 824979 4.962935878097E10 122856.82 3 7 300 150 350 15000
45900.0 16452 1.99617298095E9 125298.3 841431 5.162553176192E10 125298.3 3 7 300 153 357 15300
46800.0 16453 2.03558278532E9 127739.76 857884 5.366111454725E10 127739.76 3 7 300 156 364 15600
47700.0 16560 2.08201050356E9 130181.57 874444 5.574312505081E10 130181.57 3 7 300 159 371 15900
48600.0 16524 2.11909941914E9 132623.27 890968 5.786222446995E10 132623.27 3 7 300 162 378 16200
49500.0 16452 2.15382282767E9 135064.74 907420 6.001604729762E10 135064.74 3 7 300 165 385 16500
50400.0 16452 2.19323263205E9 137506.2 923872 6.220927992967E10 137506.2 3 7 300 168 392 16800
51300.0 16560 2.24016684495E9 139948.23 940432 6.444944677462E10 139948.23 3 7 300 171 399 17100
52200.0 16524 2.27710268453E9 142389.71 956956 6.672654945915E10 142389.71 3 7 300 174 406 17400
53100.0 16452 2.31147272559E9 144831.18 973408 6.903802218474E10 144831.18 3 7 300 177 413 17700
54000.0 16452 2.35088252996E9 147272.64 989860 7.138890471471E10 147272.64 3 7 300 180 420 18000
54900.0 16561 2.39834413071E9 149714.67 1006421 7.378724884542E10 149714.67 3 7 300 183 427 18300
55800.0 16524 2.43510417428E9 152156.15 1022945 7.62223530197E10 152156.15 3 7 300 186 434 18600
56700.0 16452 2.46912262346E9 154597.62 1039397 7.869147564316E10 154597.62 3 7 300 189 441 18900
57600.0 16460 2.50853252827E9 157039.08 1055857 8.120000817142E10 157039.08 3 7 300 192 448 19200
58500.0 16560 2.55652141641E9 159481.11 1072417 8.375652958784E10 159481.11 3 7 300 195 455 19500
59400.0 16524 2.59310566404E9 161922.59 1088941 8.634963525187E10 161922.59 3 7 300 198 462 19800
60300.0 16453 2.62677252132E9 164364.06 1105394 8.89764077732E10 164364.06 3 7 300 201 469 20100
61200.0 16452 2.6661868839E9 166806.09 1121846 9.164259465709E10 166806.09 3 7 300 204 476 20400
62100.0 16560 2.7147034323E9 169247.56 1138406 9.435729808939E10 169247.56 3 7 300 207 483 20700
63000.0 16524 2.75110715379E9 171689.04 1154930 9.710840524319E10 171689.04 3 7 300 210 490 21000
63900.0 16452 2.78442241918E9 174130.5 1171382 9.989282766237E10 174130.5 3 7 300 213 497 21300
64800.0 16452 2.82383678176E9 176572.53 1187834 1.0271666444413E11 176572.53 3 7 300 216 504 21600
65700.0 16560 2.87290347886E9 179014.0 1204394 1.0558956792299E11 179014.0 3 7 300 219 511 21900
66600.0 16524 2.90910864355E9 181455.48 1220918 1.0849867656654E11 181455.48 3 7 300 222 518 22200
67500.0 16452 2.94207231705E9 183896.94 1237370 1.1144074888359E11 183896.94 3 7 300 225 525 22500
68400.0 16453 2.98148667963E9 186338.97 1253823 1.1442223556322E11 186338.97 3 7 300 228 532 22800
69300.0 16560 3.0310579947E9 188780.45 1270383 1.1745329355792E11 188780.45 3 7 300 231 539 23100
70200.0 16530 3.06711012431E9 191221.92 1286913 1.2052040368223E11 191221.92 3 7 300 234 546 23400
71100.0 16454 3.09972519498E9 193663.76 1303367 1.2362012887721E11 193663.76 3 7 300 237 553 23700
72000.0 16452 3.13913970555E9 196105.42 1319819 1.2675926858275E11 196105.42 3 7 300 240 560 24000
72900.0 16560 3.18923523584E9 198546.88 1336379 1.2994850381859E11 198546.88 3 7 300 243 567 24300
73800.0 16525 3.22511156956E9 200988.36 1352904 1.3317361538816E11 200988.36 3 7 300 246 574 24600
74700.0 16452 3.25737661473E9 203430.39 1369356 1.3643099200289E11 203430.39 3 7 300 249 581 24900
75600.0 16452 3.29679113485E9 205871.86 1385808 1.3972778313774E11 205871.86 3 7 300 252 588 25200
76500.0 16560 3.34743527341E9 208313.33 1402368 1.4307521841115E11 208313.33 3 7 300 255 595 25500
77400.0 16524 3.38311305932E9 210754.8 1418892 1.4645833147047E11 210754.8 3 7 300 258 602 25800
78300.0 16452 3.41502651259E9 213196.83 1435344 1.4987335798306E11 213196.83 3 7 300 261 609 26100
79200.0 16452 3.45444103272E9 215638.3 1451796 1.5332779901578E11 215638.3 3 7 300 264 616 26400
80100.0 16560 3.50558979825E9 218079.77 1468356 1.5683338881403E11 218079.77 3 7 300 267 623 26700
