# seed = 1, gamma = 1.0, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.6585202022E8 20462.96 16560 1.6585202022E8 20462.96 75 10 225 75 10 225
1800.0 16524 4.8908184666E8 40491.46 33084 6.5493386688E8 40491.46 75 10 225 150 20 450
2700.0 16452 8.1147904679E8 60519.44 49536 1.46641291367E9 60519.44 75 10 225 225 30 675
3600.0 16452 1.13474739362E9 80547.41 65988 2.60116030729E9 80547.41 75 10 225 300 40 900
4500.0 16560 1.46349613479E9 100575.38 82548 4.06465644208E9 100575.38 75 10 225 375 50 1125
5400.0 16525 1.7851436282E9 120603.36 99073 5.84980007028E9 120603.36 75 10 225 450 60 1350
6300.0 16452 2.10464528623E9 140631.34 115525 7.95444535652E9 140631.34 75 10 225 525 70 1575
7200.0 16452 2.42791363306E9 160659.31 131977 1.038235898958E10 160659.31 75 10 225 600 80 1800
8100.0 16560 2.76084564106E9 180687.28 148537 1.314320463064E10 180687.28 75 10 225 675 90 2025
9000.0 16524 3.08118660216E9 200715.26 165061 1.62243912328E10 200715.26 75 10 225 750 100 2250
9900.0 16452 3.39781152593E9 220743.23 181513 1.962220275874E10 220743.23 75 10 225 825 110 2475
10800.0 16452 3.72107987276E9 240771.2 197965 2.33432826315E10 240771.2 75 10 225 900 120 2700
11700.0 16560 4.0584807168E9 260799.18 214525 2.740176334829E10 260799.18 75 10 225 975 130 2925
12600.0 16524 4.37724416417E9 280827.16 231049 3.177900751246E10 280827.16 75 10 225 1050 140 3150
13500.0 16452 4.69097776564E9 300855.13 247501 3.64699852781E10 300855.13 75 10 225 1125 150 3375
14400.0 16452 5.01424611246E9 320883.1 263953 4.148423139056E10 320883.1 75 10 225 1200 160 3600
15300.0 16560 5.35583019633E9 340911.07 280513 4.684006158688E10 340911.07 75 10 225 1275 170 3825
