# seed = 1, gamma = 0.0, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.817789057E7 9678.25 16560 7.817789057E7 9678.25 85 0 225 85 0 225
1800.0 16524 2.2378949773E8 18700.86 33084 3.0196738829E8 18700.86 85 0 225 170 0 450
2700.0 16453 3.6901046373E8 27722.99 49537 6.7097785202E8 27722.99 85 0 225 255 0 675
3600.0 16452 5.1464512071E8 36745.11 65989 1.18562297273E9 36745.11 85 0 225 340 0 900
4500.0 16560 6.6274326774E8 45767.23 82549 1.84836624047E9 45767.23 85 0 225 425 0 1125
5400.0 16524 8.0763688904E8 54789.37 99073 2.65600312951E9 54789.37 85 0 225 510 0 1350
6300.0 16452 9.5155101298E8 63811.49 115525 3.60755414249E9 63811.49 85 0 225 595 0 1575
7200.0 16452 1.09718566996E9 72833.61 131977 4.70473981244E9 72833.61 85 0 225 680 0 1800
8100.0 16560 1.24716502259E9 81855.73 148537 5.95190483504E9 81855.73 85 0 225 765 0 2025
9000.0 16524 1.39147314112E9 90877.86 165061 7.34337797616E9 90877.86 85 0 225 850 0 2250
9900.0 16452 1.5340915625E9 99899.99 181513 8.87746953866E9 99899.99 85 0 225 935 0 2475
10800.0 16460 1.67972670639E9 108922.17 197973 1.055719624505E10 108922.17 85 0 225 1020 0 2700
11700.0 16560 1.83172700292E9 117944.8 214533 1.238892324797E10 117944.8 85 0 225 1105 0 2925
12600.0 16524 1.9753256299E9 126966.94 231057 1.436424887787E10 126966.94 85 0 225 1190 0 3150
13500.0 16452 2.11664136131E9 135989.06 247509 1.648089023918E10 135989.06 85 0 225 1275 0 3375
14400.0 16452 2.26227601828E9 145011.18 263961 1.874316625746E10 145011.18 85 0 225 1360 0 3600
15300.0 16560 2.41615295074E9 154033.3 280521 2.11593192082E10 154033.3 85 0 225 1445 0 3825
16200.0 16524 2.55916188198E9 163055.44 297045 2.371848109018E10 163055.44 85 0 225 1530 0 4050
17100.0 16452 2.69918191081E9 172077.56 313497 2.6417663001E10 172077.56 85 0 225 1615 0 4275
18000.0 16452 2.84481656779E9 181099.68 329949 2.926247956879E10 181099.68 85 0 225 1700 0 4500
18900.0 16560 3.00064227919E9 190121.8 346509 3.226312184797E10 190121.8 85 0 225 1785 0 4725
