# seed = 1, gamma = 1.0, beta = 0.75, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.9052882832E8 23493.75 16560 1.9052882832E8 23493.75 75 10 225 75 10 225
1800.0 16524 5.636290043E8 46613.06 33084 7.5415783263E8 46613.06 75 10 225 150 20 450
2700.0 16452 9.357937703E8 69731.84 49536 1.68995160293E9 69731.84 75 10 225 225 30 675
3600.0 16452 1.30893663273E9 92850.61 65988 2.99888823566E9 92850.61 75 10 225 300 40 900
4500.0 16560 1.68842873152E9 115969.38 82548 4.68731696717E9 115969.38 75 10 225 375 50 1125
5400.0 16524 2.05970364732E9 139088.16 99072 6.74702061449E9 139088.16 75 10 225 450 60 1350
6300.0 16453 2.42852696629E9 162206.94 115525 9.17554758078E9 162206.94 75 10 225 525 70 1575
7200.0 16452 2.80166964657E9 185325.71 131977 1.197721722735E10 185325.71 75 10 225 600 80 1800
8100.0 16560 3.18599147778E9 208444.48 148537 1.516320870513E10 208444.48 75 10 225 675 90 2025
9000.0 16524 3.55575739168E9 231563.26 165061 1.871896609681E10 231563.26 75 10 225 750 100 2250
9900.0 16452 3.92125979824E9 254682.03 181513 2.264022589505E10 254682.03 75 10 225 825 110 2475
10800.0 16452 4.29440266067E9 277800.8 197965 2.693462855572E10 277800.8 75 10 225 900 120 2700
11700.0 16560 4.68388208792E9 300919.58 214525 3.161851064363E10 300919.58 75 10 225 975 130 2925
12600.0 16524 5.05182788249E9 324038.36 231049 3.667033852612E10 324038.36 75 10 225 1050 140 3150
13500.0 16452 5.41399281234E9 347157.13 247501 4.208433133846E10 347157.13 75 10 225 1125 150 3375
14400.0 16452 5.78713567477E9 370275.9 263953 4.787146701323E10 370275.9 75 10 225 1200 160 3600
15300.0 16560 6.18144480744E9 393394.67 280513 5.405291182068E10 393394.67 75 10 225 1275 170 3825
16200.0 16524 6.54788162686E9 416513.45 297037 6.060079344753E10 416513.45 75 10 225 1350 180 4050
17100.0 16452 6.90672582644E9 439632.23 313489 6.750751927398E10 439632.23 75 10 225 1425 190 4275
18000.0 16452 7.27986868887E9 462751.0 329941 7.478738796285E10 462751.0 75 10 225 1500 200 4500
18900.0 16560 7.67917147678E9 485869.77 346501 8.246655943962E10 485869.77 75 10 225 1575 210 4725
19800.0 16524 8.04394373545E9 508988.55 363025 9.051050317507E10 508988.55 75 10 225 1650 220 4950
20700.0 16452 8.39945884055E9 532107.32 379477 9.890996201562E10 532107.32 75 10 225 1725 230 5175
