# seed = 1, gamma = 0.75, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1468979.81 188.81 16566 1468979.81 188.81 153 7 150 153 7 150
1800.0 16528 1468899.89 188.81 33094 2937879.7 188.81 153 7 150 306 14 300
2700.0 16452 1468621.33 188.81 49546 4406501.03 188.81 153 7 150 459 21 450
3600.0 16452 1468246.19 188.81 65998 5874747.22 188.81 153 7 150 612 28 600
4500.0 16566 1470343.34 188.81 82564 7345090.56 188.81 153 7 150 765 35 750
5400.0 16528 1468963.19 188.81 99092 8814053.75 188.81 153 7 150 918 42 900
6300.0 16452 1468621.33 188.81 115544 1.028267508E7 188.81 153 7 150 1071 49 1050
7200.0 16452 1468246.19 188.81 131996 1.175092127E7 188.81 153 7 150 1224 56 1200
8100.0 16566 1468986.81 188.81 148562 1.321990808E7 188.81 153 7 150 1377 63 1350
9000.0 16528 1468899.89 188.81 165090 1.468880797E7 188.81 153 7 150 1530 70 1500
9900.0 16452 1468621.33 188.81 181542 1.61574293E7 188.81 153 7 150 1683 77 1650
10800.0 16452 1468246.19 188.81 197994 1.762567549E7 188.81 153 7 150 1836 84 1800
11700.0 16566 1470343.34 188.81 214560 1.909601883E7 188.81 153 7 150 1989 91 1950
12600.0 16528 1468963.19 188.81 231088 2.056498202E7 188.81 153 7 150 2142 98 2100
13500.0 16452 1468621.33 188.81 247540 2.203360335E7 188.81 153 7 150 2295 105 2250
14400.0 16452 1468246.19 188.81 263992 2.350184954E7 188.81 153 7 150 2448 112 2400
15300.0 16566 1468986.81 188.81 280558 2.497083635E7 188.81 153 7 150 2601 119 2550
16200.0 16528 1468899.89 188.81 297086 2.643973624E7 188.81 153 7 150 2754 126 2700
17100.0 16452 1468621.33 188.81 313538 2.790835757E7 188.81 153 7 150 2907 133 2850
18000.0 16452 1468246.19 188.81 329990 2.937660376E7 188.81 153 7 150 3060 140 3000
18900.0 16566 1468986.81 188.81 346556 3.084559057E7 188.81 153 7 150 3213 147 3150
19800.0 16528 1468899.89 188.81 363084 3.231449046E7 188.81 153 7 150 3366 154 3300
20700.0 16452 1468621.33 188.81 379536 3.378311179E7 188.81 153 7 150 3519 161 3450
21600.0 16452 1468246.19 188.81 395988 3.525135798E7 188.81 153 7 150 3672 168 3600
22500.0 16566 1468986.81 188.81 412554 3.672034479E7 188.81 153 7 150 3825 175 3750
23400.0 16528 1468899.89 188.81 429082 3.818924468E7 188.81 153 7 150 3978 182 3900
24300.0 16452 1468621.33 188.81 445534 3.965786601E7 188.81 153 7 150 4131 189 4050
25200.0 16452 1468246.19 188.81 461986 4.112611221E7 188.81 153 7 150 4284 196 4200
26100.0 16566 1470343.34 188.81 478552 4.259645555E7 188.81 153 7 150 4437 203 4350
27000.0 16528 1468899.89 188.81 495080 4.406535544E7 188.81 153 7 150 4590 210 4500
27900.0 16452 1468621.33 188.81 511532 4.553397677E7 188.81 153 7 150 4743 217 4650
28800.0 16452 1468246.19 188.81 527984 4.700222296E7 188.81 153 7 150 4896 224 4800
29700.0 16566 1468986.8 188.81 544550 4.847120976E7 188.81 153 7 150 5049 231 4950
30600.0 16528 1468899.89 188.81 561078 4.994010965E7 188.81 153 7 150 5202 238 5100
31500.0 16452 1468621.33 188.81 577530 5.140873098E7 188.81 153 7 150 5355 245 5250
32400.0 16452 1468246.19 188.81 593982 5.287697718E7 188.81 153 7 150 5508 252 5400
33300.0 16566 1468986.8 188.81 610548 5.434596398E7 188.81 153 7 150 5661 259 5550
34200.0 16528 1468899.89 188.81 627076 5.581486387E7 188.81 153 7 150 5814 266 5700
35100.0 16452 1468621.33 188.81 643528 5.72834852E7 188.81 153 7 150 5967 273 5850
36000.0 16452 1468246.19 188.81 659980 5.87517314E7 188.81 153 7 150 6120 280 6000
36900.0 16566 1468986.8 188.81 676546 6.02207182E7 188.81 153 7 150 6273 287 6150
37800.0 16528 1468899.89 188.81 693074 6.168961809E7 188.81 153 7 150 6426 294 6300
38700.0 16452 1468621.33 188.81 709526 6.315823942E7 188.81 153 7 150 6579 301 6450
39600.0 16452 1468246.19 188.81 725978 6.462648561E7 188.81 153 7 150 6732 308 6600
40500.0 16566 1468986.8 188.81 742544 6.609547241E7 188.81 153 7 150 6885 315 6750
41400.0 16528 1468899.89 188.81 759072 6.756437231E7 188.81 153 7 150 7038 322 6900
42300.0 16452 1468621.33 188.81 775524 6.903299364E7 188.81 153 7 150 7191 329 7050
43200.0 16452 1468246.19 188.81 791976 7.050123983E7 188.81 153 7 150 7344 336 7200
44100.0 16566 1468986.8 188.81 808542 7.197022663E7 188.81 153 7 150 7497 343 7350
45000.0 16528 1468899.89 188.81 825070 7.343912652E7 188.81 153 7 150 7650 350 7500
45900.0 16452 1468621.33 188.81 841522 7.490774785E7 188.81 153 7 150 7803 357 7650
46800.0 16452 1468246.19 188.81 857974 7.637599405E7 188.81 153 7 150 7956 364 7800
47700.0 16566 1470343.34 188.81 874540 7.784633739E7 188.81 153 7 150 8109 371 7950
48600.0 16528 1468899.89 188.81 891068 7.931523728E7 188.81 153 7 150 8262 378 8100
