# seed = 1, gamma = 0.75, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.045543541E7 9958.79 16560 8.045543541E7 9958.79 228 7 75 228 7 75
1800.0 16524 2.3076156327E8 19272.45 33084 3.1121699869E8 19272.45 228 7 75 456 14 150
2700.0 16453 3.8067044584E8 28585.63 49537 6.9188744452E8 28585.63 228 7 75 684 21 225
3600.0 16452 5.3100014613E8 37898.8 65989 1.22288759066E9 37898.8 228 7 75 912 28 300
4500.0 16560 6.8387798952E8 47211.97 82549 1.90676558018E9 47211.97 228 7 75 1140 35 375
5400.0 16524 8.334431221E8 56525.15 99073 2.74020870228E9 56525.15 228 7 75 1368 42 450
6300.0 16452 9.8200332004E8 65838.32 115525 3.72221202232E9 65838.32 228 7 75 1596 49 525
7200.0 16452 1.13233302034E9 75151.49 131977 4.85454504266E9 75151.49 228 7 75 1824 56 600
8100.0 16560 1.28715294506E9 84464.66 148537 6.14169798773E9 84464.66 228 7 75 2052 63 675
9000.0 16524 1.43611384358E9 93777.84 165061 7.5778118313E9 93777.84 228 7 75 2280 70 750
9900.0 16452 1.58333619452E9 103091.0 181513 9.16114802583E9 103091.0 228 7 75 2508 77 825
10800.0 16460 1.73366589482E9 112404.17 197973 1.089481392065E10 112404.17 228 7 75 2736 84 900
11700.0 16560 1.89057148244E9 121717.91 214533 1.278538540308E10 121717.91 228 7 75 2964 91 975
12600.0 16524 2.03880035627E9 131031.1 231057 1.482418575936E10 131031.1 228 7 75 3192 98 1050
13500.0 16452 2.18467834008E9 140344.27 247509 1.700886409943E10 140344.27 228 7 75 3420 105 1125
14400.0 16452 2.33500804037E9 149657.44 263961 1.93438721398E10 149657.44 228 7 75 3648 112 1200
15300.0 16560 2.4938512773E9 158970.6 280521 2.183772341711E10 158970.6 228 7 75 3876 119 1275
16200.0 16524 2.64147107774E9 168283.78 297045 2.447919449485E10 168283.78 228 7 75 4104 126 1350
17100.0 16452 2.78601121454E9 177596.95 313497 2.726520570939E10 177596.95 228 7 75 4332 133 1425
18000.0 16452 2.93634091483E9 186910.12 329949 3.020154662423E10 186910.12 228 7 75 4560 140 1500
18900.0 16560 3.09719579687E9 196223.29 346509 3.329874242109E10 196223.29 228 7 75 4788 147 1575
19800.0 16524 3.24414503994E9 205536.47 363033 3.654288746103E10 205536.47 228 7 75 5016 154 1650
20700.0 16453 3.387344089E9 214849.64 379486 3.993023155004E10 214849.64 228 7 75 5244 161 1725
21600.0 16452 3.53767727123E9 224163.27 395938 4.346790882127E10 224163.27 228 7 75 5472 168 1800
22500.0 16560 3.70054879864E9 233476.55 412498 4.716845761991E10 233476.55 228 7 75 5700 175 1875
23400.0 16524 3.84682827191E9 242789.73 429022 5.101528589182E10 242789.73 228 7 75 5928 182 1950
24300.0 16452 3.98868619465E9 252102.9 445474 5.500397208647E10 252102.9 228 7 75 6156 189 2025
25200.0 16452 4.13901589494E9 261416.07 461926 5.914298798141E10 261416.07 228 7 75 6384 196 2100
26100.0 16560 4.30396370683E9 270729.24 478486 6.344695168824E10 270729.24 228 7 75 6612 203 2175
27000.0 16524 4.44950224343E9 280042.42 495010 6.789645393167E10 280042.42 228 7 75 6840 210 2250
27900.0 16452 4.59001906944E9 289355.59 511462 7.248647300111E10 289355.59 228 7 75 7068 217 2325
28800.0 16452 4.74034876973E9 298668.76 527914 7.722682177085E10 298668.76 228 7 75 7296 224 2400
29700.0 16560 4.90723862699E9 307981.92 544474 8.213406039784E10 307981.92 228 7 75 7524 231 2475
30600.0 16524 5.05217620612E9 317295.1 560998 8.718623660395E10 317295.1 228 7 75 7752 238 2550
31500.0 16452 5.19135217155E9 326608.3 577450 9.23775887755E10 326608.3 228 7 75 7980 245 2625
32400.0 16452 5.34168628553E9 335922.01 593902 9.771927506104E10 335922.01 228 7 75 8208 252 2700
33300.0 16560 5.51059243111E9 345235.19 610462 1.0322986749215E11 345235.19 228 7 75 8436 259 2775
34200.0 16524 5.65485946959E9 354548.36 626986 1.0888472696174E11 354548.36 228 7 75 8664 266 2850
35100.0 16452 5.79269408147E9 363861.53 643438 1.1467742104322E11 363861.53 228 7 75 8892 273 2925
36000.0 16452 5.94302378177E9 373174.7 659890 1.2062044482498E11 373174.7 228 7 75 9120 280 3000
36900.0 16560 6.11393695122E9 382487.87 676450 1.267343817762E11 382487.87 228 7 75 9348 287 3075
37800.0 16524 6.25753344138E9 391801.05 692974 1.3299191521759E11 391801.05 228 7 75 9576 294 3150
38700.0 16452 6.39402695659E9 401114.22 709426 1.3938594217417E11 401114.22 228 7 75 9804 301 3225
39600.0 16452 6.54435665688E9 410427.39 725878 1.4593029883105E11 410427.39 228 7 75 10032 308 3300
40500.0 16560 6.71728147143E9 419740.56 742438 1.5264758030249E11 419740.56 228 7 75 10260 315 3375
41400.0 16524 6.86020741323E9 429053.74 758962 1.5950778771572E11 429053.74 228 7 75 10488 322 3450
42300.0 16452 6.99536427113E9 438367.47 775414 1.6650315198685E11 438367.47 228 7 75 10716 329 3525
43200.0 16452 7.14569880308E9 447680.65 791866 1.7364885078992E11 447680.65 228 7 75 10944 336 3600
