# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 8180989.22 1049.19 16561 8180989.22 1049.19 83 2 225 83 2 225
1800.0 16532 1.160034816E7 1260.76 33093 1.978133738E7 1260.76 83 2 225 166 4 450
2700.0 16453 1.499851857E7 1472.85 49546 3.477985595E7 1472.85 83 2 225 249 6 675
3600.0 16452 1.842624286E7 1684.95 65998 5.320609881E7 1684.95 83 2 225 332 8 900
4500.0 16560 2.19307106E7 1897.05 82558 7.513680941E7 1897.05 83 2 225 415 10 1125
5400.0 16524 2.532135671E7 2109.15 99082 1.0045816612E8 2109.15 83 2 225 498 12 1350
6300.0 16461 2.86889627E7 2320.69 115543 1.2914712881E8 2320.69 83 2 225 581 14 1575
7200.0 16453 3.21119308E7 2532.78 131996 1.6125905962E8 2532.78 83 2 225 664 16 1800
8100.0 16560 3.565468514E7 2744.88 148556 1.9691374476E8 2744.88 83 2 225 747 18 2025
9000.0 16524 3.903732885E7 2956.99 165080 2.3595107361E8 2956.99 83 2 225 830 20 2250
9900.0 16453 4.237916581E7 3169.09 181533 2.7833023942E8 3169.09 83 2 225 913 22 2475
10800.0 16460 4.580241075E7 3380.62 197993 3.2413265017E8 3380.62 83 2 225 996 24 2700
11700.0 16561 4.939367051E7 3592.71 214554 3.7352632068E8 3592.71 83 2 225 1079 26 2925
12600.0 16524 5.275384098E7 3804.82 231078 4.2628016166E8 3804.82 83 2 225 1162 28 3150
13500.0 16452 5.606485402E7 4016.92 247530 4.8234501569E8 4016.92 83 2 225 1245 30 3375
14400.0 16452 5.949257831E7 4229.02 263982 5.41837594E8 4229.02 83 2 225 1328 32 3600
15300.0 16569 6.312246807E7 4440.55 280551 6.0496006207E8 4440.55 83 2 225 1411 34 3825
16200.0 16525 6.646974911E7 4652.65 297076 6.7142981118E8 4652.65 83 2 225 1494 36 4050
17100.0 16452 6.975054224E7 4864.75 313528 7.4118035342E8 4864.75 83 2 225 1577 38 4275
