# seed = 1, gamma = 0.75, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1048727.15 135.23 16566 1048727.15 135.23 228 7 75 228 7 75
1800.0 16528 1048379.92 135.23 33094 2097107.06 135.23 228 7 75 456 14 150
2700.0 16452 1048476.01 135.23 49546 3145583.07 135.23 228 7 75 684 21 225
3600.0 16452 1048218.56 135.23 65998 4193801.64 135.23 228 7 75 912 28 300
4500.0 16566 1049706.33 135.23 82564 5243507.97 135.23 228 7 75 1140 35 375
5400.0 16528 1048424.31 135.23 99092 6291932.28 135.23 228 7 75 1368 42 450
6300.0 16452 1048476.01 135.23 115544 7340408.29 135.23 228 7 75 1596 49 525
7200.0 16452 1048218.56 135.23 131996 8388626.86 135.23 228 7 75 1824 56 600
8100.0 16566 1048734.15 135.23 148562 9437361.0 135.23 228 7 75 2052 63 675
9000.0 16528 1048379.92 135.23 165090 1.048574092E7 135.23 228 7 75 2280 70 750
9900.0 16452 1048476.01 135.23 181542 1.153421693E7 135.23 228 7 75 2508 77 825
10800.0 16452 1048218.56 135.23 197994 1.258243549E7 135.23 228 7 75 2736 84 900
11700.0 16566 1049706.33 135.23 214560 1.363214183E7 135.23 228 7 75 2964 91 975
12600.0 16528 1048424.31 135.23 231088 1.468056614E7 135.23 228 7 75 3192 98 1050
13500.0 16452 1048476.01 135.23 247540 1.572904215E7 135.23 228 7 75 3420 105 1125
14400.0 16452 1048218.56 135.23 263992 1.677726071E7 135.23 228 7 75 3648 112 1200
