# seed = 1, gamma = 0.5, beta = 0.0, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 615251.82 79.18 16566 615251.82 79.18 305 5 0 305 5 0
1800.0 16528 615108.64 79.18 33094 1230360.46 79.18 305 5 0 610 10 0
2700.0 16452 615105.27 79.18 49546 1845465.72 79.18 305 5 0 915 15 0
3600.0 16452 615108.59 79.18 65998 2460574.32 79.18 305 5 0 1220 20 0
4500.0 16566 615821.96 79.18 82564 3076396.28 79.18 305 5 0 1525 25 0
5400.0 16528 615129.36 79.18 99092 3691525.64 79.18 305 5 0 1830 30 0
6300.0 16452 615105.27 79.18 115544 4306630.91 79.18 305 5 0 2135 35 0
7200.0 16452 615108.59 79.18 131996 4921739.51 79.18 305 5 0 2440 40 0
8100.0 16566 615258.76 79.18 148562 5536998.27 79.18 305 5 0 2745 45 0
9000.0 16528 615108.64 79.18 165090 6152106.9 79.18 305 5 0 3050 50 0
9900.0 16452 615105.27 79.18 181542 6767212.17 79.18 305 5 0 3355 55 0
10800.0 16452 615108.59 79.18 197994 7382320.77 79.18 305 5 0 3660 60 0
11700.0 16566 615821.96 79.18 214560 7998142.73 79.18 305 5 0 3965 65 0
12600.0 16528 615129.36 79.18 231088 8613272.09 79.18 305 5 0 4270 70 0
13500.0 16452 615105.27 79.18 247540 9228377.36 79.18 305 5 0 4575 75 0
14400.0 16452 615108.59 79.18 263992 9843485.96 79.18 305 5 0 4880 80 0
15300.0 16566 615258.76 79.18 280558 1.045874472E7 79.18 305 5 0 5185 85 0
16200.0 16528 615108.64 79.18 297086 1.107385335E7 79.18 305 5 0 5490 90 0
17100.0 16452 615105.27 79.18 313538 1.168895862E7 79.18 305 5 0 5795 95 0
18000.0 16452 615108.59 79.18 329990 1.230406722E7 79.18 305 5 0 6100 100 0
18900.0 16566 615258.76 79.18 346556 1.291932598E7 79.18 305 5 0 6405 105 0
19800.0 16528 615108.64 79.18 363084 1.353443461E7 79.18 305 5 0 6710 110 0
20700.0 16452 615105.27 79.18 379536 1.414953988E7 79.18 305 5 0 7015 115 0
21600.0 16452 615108.59 79.18 395988 1.476464848E7 79.18 305 5 0 7320 120 0
22500.0 16566 615258.76 79.18 412554 1.537990724E7 79.18 305 5 0 7625 125 0
23400.0 16528 615108.64 79.18 429082 1.599501587E7 79.18 305 5 0 7930 130 0
24300.0 16452 615105.27 79.18 445534 1.661012114E7 79.18 305 5 0 8235 135 0
25200.0 16452 615108.59 79.18 461986 1.722522974E7 79.18 305 5 0 8540 140 0
