# seed = 1, gamma = 0.0, beta = 0.5, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 2957341.46 379.88 16566 2957341.46 379.88 160 0 150 160 0 150
1800.0 16528 2955596.49 379.88 33094 5912937.95 379.88 160 0 150 320 0 300
2700.0 16452 2953690.21 379.88 49546 8866628.15 379.88 160 0 150 480 0 450
3600.0 16452 2953189.44 379.88 65998 1.18198176E7 379.88 160 0 150 640 0 600
4500.0 16566 2960069.1 379.88 82564 1.477988669E7 379.88 160 0 150 800 0 750
5400.0 16528 2955731.93 379.88 99092 1.773561862E7 379.88 160 0 150 960 0 900
6300.0 16452 2953690.21 379.88 115544 2.068930883E7 379.88 160 0 150 1120 0 1050
7200.0 16452 2953189.44 379.88 131996 2.364249827E7 379.88 160 0 150 1280 0 1200
8100.0 16566 2957348.76 379.88 148562 2.659984703E7 379.88 160 0 150 1440 0 1350
9000.0 16528 2955596.49 379.88 165090 2.955544352E7 379.88 160 0 150 1600 0 1500
9900.0 16452 2953690.21 379.88 181542 3.250913372E7 379.88 160 0 150 1760 0 1650
10800.0 16452 2953189.44 379.88 197994 3.546232317E7 379.88 160 0 150 1920 0 1800
11700.0 16566 2960078.1 379.88 214560 3.842240126E7 379.88 160 0 150 2080 0 1950
12600.0 16528 2955731.93 379.88 231088 4.137813319E7 379.88 160 0 150 2240 0 2100
13500.0 16452 2953690.21 379.88 247540 4.43318234E7 379.88 160 0 150 2400 0 2250
14400.0 16452 2953189.44 379.88 263992 4.728501284E7 379.88 160 0 150 2560 0 2400
15300.0 16566 2957348.76 379.88 280558 5.02423616E7 379.88 160 0 150 2720 0 2550
16200.0 16528 2955596.49 379.88 297086 5.319795809E7 379.88 160 0 150 2880 0 2700
17100.0 16452 2953690.21 379.88 313538 5.615164829E7 379.88 160 0 150 3040 0 2850
18000.0 16452 2953189.44 379.88 329990 5.910483774E7 379.88 160 0 150 3200 0 3000
18900.0 16566 2957348.76 379.88 346556 6.206218649E7 379.88 160 0 150 3360 0 3150
19800.0 16528 2955596.49 379.88 363084 6.501778298E7 379.88 160 0 150 3520 0 3300
20700.0 16452 2953690.21 379.88 379536 6.797147319E7 379.88 160 0 150 3680 0 3450
21600.0 16452 2953189.44 379.88 395988 7.092466263E7 379.88 160 0 150 3840 0 3600
22500.0 16566 2957339.76 379.88 412554 7.388200239E7 379.88 160 0 150 4000 0 3750
23400.0 16528 2955596.49 379.88 429082 7.683759888E7 379.88 160 0 150 4160 0 3900
24300.0 16452 2953690.21 379.88 445534 7.979128908E7 379.88 160 0 150 4320 0 4050
25200.0 16452 2953189.44 379.88 461986 8.274447853E7 379.88 160 0 150 4480 0 4200
26100.0 16566 2960087.1 379.88 478552 8.570456562E7 379.88 160 0 150 4640 0 4350
27000.0 16528 2955596.49 379.88 495080 8.866016211E7 379.88 160 0 150 4800 0 4500
27900.0 16452 2953690.21 379.88 511532 9.161385232E7 379.88 160 0 150 4960 0 4650
28800.0 16452 2953189.44 379.88 527984 9.456704176E7 379.88 160 0 150 5120 0 4800
29700.0 16566 2957348.75 379.88 544550 9.752439051E7 379.88 160 0 150 5280 0 4950
30600.0 16528 2955596.49 379.88 561078 1.00479987E8 379.88 160 0 150 5440 0 5100
31500.0 16452 2953690.21 379.88 577530 1.0343367721E8 379.88 160 0 150 5600 0 5250
32400.0 16452 2953189.44 379.88 593982 1.0638686665E8 379.88 160 0 150 5760 0 5400
33300.0 16566 2957339.75 379.88 610548 1.0934420641E8 379.88 160 0 150 5920 0 5550
34200.0 16528 2955596.49 379.88 627076 1.1229980289E8 379.88 160 0 150 6080 0 5700
35100.0 16452 2953690.21 379.88 643528 1.152534931E8 379.88 160 0 150 6240 0 5850
36000.0 16452 2953189.44 379.88 659980 1.1820668254E8 379.88 160 0 150 6400 0 6000
36900.0 16566 2957348.75 379.88 676546 1.211640313E8 379.88 160 0 150 6560 0 6150
37800.0 16528 2955596.49 379.88 693074 1.2411962779E8 379.88 160 0 150 6720 0 6300
38700.0 16452 2953690.21 379.88 709526 1.2707331799E8 379.88 160 0 150 6880 0 6450
39600.0 16452 2953189.44 379.88 725978 1.3002650743E8 379.88 160 0 150 7040 0 6600
40500.0 16566 2957339.75 379.88 742544 1.3298384719E8 379.88 160 0 150 7200 0 6750
41400.0 16528 2955596.49 379.88 759072 1.3593944368E8 379.88 160 0 150 7360 0 6900
42300.0 16452 2953690.21 379.88 775524 1.3889313388E8 379.88 160 0 150 7520 0 7050
43200.0 16452 2953189.44 379.88 791976 1.4184632332E8 379.88 160 0 150 7680 0 7200
44100.0 16566 2957348.75 379.88 808542 1.4480367208E8 379.88 160 0 150 7840 0 7350
45000.0 16528 2955596.49 379.88 825070 1.4775926857E8 379.88 160 0 150 8000 0 7500
45900.0 16452 2953690.21 379.88 841522 1.5071295877E8 379.88 160 0 150 8160 0 7650
46800.0 16452 2953189.44 379.88 857974 1.5366614822E8 379.88 160 0 150 8320 0 7800
