# seed = 1, gamma = 0.5, beta = 0.25, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.165775915E7 3951.33 16560 3.165775915E7 3951.33 230 5 75 230 5 75
1800.0 16525 8.307748411E7 7139.13 33085 1.1473524326E8 7139.13 230 5 75 460 10 150
2700.0 16452 1.3439621757E8 10326.51 49537 2.4913146082E8 10326.51 230 5 75 690 15 225
3600.0 16452 1.8582945676E8 13513.87 65989 4.3496091758E8 13513.87 230 5 75 920 20 300
4500.0 16568 2.3818443635E8 16701.24 82557 6.7314535393E8 16701.24 230 5 75 1150 25 375
5400.0 16524 2.8934820944E8 19889.18 99081 9.6249356337E8 19889.18 230 5 75 1380 30 450
6300.0 16452 3.4020760095E8 23076.56 115533 1.30270116432E9 23076.56 230 5 75 1610 35 525
7200.0 16452 3.9164084014E8 26263.93 131985 1.69434200447E9 26263.93 230 5 75 1840 40 600
8100.0 16560 4.4465643862E8 29451.29 148545 2.13899844309E9 29451.29 230 5 75 2070 45 675
9000.0 16525 4.956125159E8 32638.67 165070 2.63461095898E9 32638.67 230 5 75 2300 50 750
9900.0 16452 5.4601425798E8 35826.61 181522 3.18062521696E9 35826.61 230 5 75 2530 55 825
10800.0 16452 5.974522238E8 39013.98 197974 3.77807744076E9 39013.98 230 5 75 2760 60 900
11700.0 16560 6.511842273E8 42201.35 214534 4.42926166805E9 42201.35 230 5 75 2990 65 975
12600.0 16524 7.0188442753E8 45388.73 231058 5.13114609559E9 45388.73 230 5 75 3220 70 1050
13500.0 16452 7.5182564163E8 48576.66 247510 5.88297173722E9 48576.66 230 5 75 3450 75 1125
14400.0 16452 8.0326360745E8 51764.04 263962 6.68623534467E9 51764.04 230 5 75 3680 80 1200
15300.0 16560 8.5765620284E8 54951.4 280522 7.54389154751E9 54951.4 230 5 75 3910 85 1275
16200.0 16524 9.0815322628E8 58138.78 297046 8.4520447738E9 58138.78 230 5 75 4140 90 1350
17100.0 16452 9.5763248083E8 61326.15 313498 9.40967725463E9 61326.15 230 5 75 4370 95 1425
18000.0 16452 1.00907026735E9 64514.08 329950 1.041874752198E10 64514.08 230 5 75 4600 100 1500
18900.0 16560 1.06415608945E9 67701.46 346510 1.148290361143E10 67701.46 230 5 75 4830 105 1575
19800.0 16524 1.11442360291E9 70888.84 363034 1.259732721434E10 70888.84 230 5 75 5060 110 1650
20700.0 16461 1.16344386449E9 74076.2 379495 1.376077107882E10 74076.2 230 5 75 5290 115 1725
21600.0 16452 1.214881651E9 77264.14 395947 1.497565272983E10 77264.14 230 5 75 5520 120 1800
22500.0 16560 1.27065596706E9 80451.51 412507 1.624630869689E10 80451.51 230 5 75 5750 125 1875
23400.0 16524 1.32069399753E9 83638.89 429031 1.756700269442E10 83638.89 230 5 75 5980 130 1950
24300.0 16452 1.36925524814E9 86826.26 445483 1.893625794257E10 86826.26 230 5 75 6210 135 2025
25200.0 16453 1.42068848733E9 90013.63 461936 2.03569464299E10 90013.63 230 5 75 6440 140 2100
