# seed = 1, gamma = 0.0, beta = 0.25, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.696739651E7 9529.37 16560 7.696739651E7 9529.37 235 0 75 235 0 75
1800.0 16524 2.2012802889E8 18400.1 33084 2.970954254E8 18400.1 235 0 75 470 0 150
2700.0 16453 3.6290383641E8 27270.35 49537 6.5999926181E8 27270.35 235 0 75 705 0 225
3600.0 16452 5.0608694464E8 36140.59 65989 1.16608620645E9 36140.59 235 0 75 940 0 300
4500.0 16560 6.5169234022E8 45010.83 82549 1.81777854667E9 45010.83 235 0 75 1175 0 375
5400.0 16524 7.9414656427E8 53881.09 99073 2.61192511094E9 53881.09 235 0 75 1410 0 450
6300.0 16452 9.3563779782E8 62751.33 115525 3.54756290876E9 62751.33 235 0 75 1645 0 525
7200.0 16452 1.07882090606E9 71621.57 131977 4.62638381481E9 71621.57 235 0 75 1880 0 600
8100.0 16560 1.22627573603E9 80491.81 148537 5.85265955085E9 80491.81 235 0 75 2115 0 675
9000.0 16524 1.36815440819E9 89362.06 165061 7.22081395904E9 89362.06 235 0 75 2350 0 750
9900.0 16458 1.5083717595E9 98232.31 181519 8.72918571854E9 98232.31 235 0 75 2585 0 825
10800.0 16454 1.65155707952E9 107102.83 197973 1.038074279806E10 107102.83 235 0 75 2820 0 900
11700.0 16560 1.80099897232E9 115973.36 214533 1.218174177038E10 115973.36 235 0 75 3055 0 975
12600.0 16524 1.94217835237E9 124843.61 231057 1.412392012276E10 124843.61 235 0 75 3290 0 1050
13500.0 16452 2.0811149349E9 133713.86 247509 1.620503505765E10 133713.86 235 0 75 3525 0 1125
