# seed = 1, gamma = 0.5, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3704782728E8 16896.56 16560 1.3704782728E8 16896.56 155 5 150 155 5 150
1800.0 16524 4.014921771E8 33283.05 33084 5.3854000438E8 33283.05 155 5 150 310 10 300
2700.0 16452 6.6526787026E8 49669.03 49536 1.20380787464E9 49669.03 155 5 150 465 15 450
3600.0 16452 9.2974506248E8 66054.99 65988 2.13355293712E9 66054.99 155 5 150 620 20 600
4500.0 16561 1.19872321957E9 82440.96 82549 3.33227615669E9 82440.96 155 5 150 775 25 750
5400.0 16524 1.46187019458E9 98826.94 99073 4.79414635127E9 98826.94 155 5 150 930 30 900
6300.0 16452 1.72327718736E9 115212.91 115525 6.51742353864E9 115212.91 155 5 150 1085 35 1050
7200.0 16452 1.98775437958E9 131598.87 131977 8.50517791822E9 131598.87 155 5 150 1240 40 1200
8100.0 16560 2.26015416544E9 147984.84 148537 1.076533208366E10 147984.84 155 5 150 1395 45 1350
9000.0 16524 2.52223364972E9 164370.82 165061 1.328756573338E10 164370.82 155 5 150 1550 50 1500
9900.0 16452 2.78128650473E9 180756.79 181513 1.606885223811E10 180756.79 155 5 150 1705 55 1650
10800.0 16452 3.04576369694E9 197142.75 197965 1.911461593505E10 197142.75 155 5 150 1860 60 1800
11700.0 16560 3.32182061111E9 213528.72 214525 2.243643654616E10 213528.72 155 5 150 2015 65 1950
12600.0 16524 3.58260798868E9 229914.7 231049 2.601904453484E10 229914.7 155 5 150 2170 70 2100
13500.0 16452 3.83929582208E9 246300.67 247501 2.985834035693E10 246300.67 155 5 150 2325 75 2250
14400.0 16452 4.1037730143E9 262686.63 263953 3.396211337122E10 262686.63 155 5 150 2480 80 2400
15300.0 16560 4.38325153023E9 279072.6 280513 3.834536490146E10 279072.6 155 5 150 2635 85 2550
16200.0 16524 4.64297144383E9 295458.58 297037 4.298833634529E10 295458.58 155 5 150 2790 90 2700
17100.0 16452 4.89730513944E9 311844.55 313489 4.788564148473E10 311844.55 155 5 150 2945 95 2850
18000.0 16460 5.16178361051E9 328230.52 329949 5.304742509524E10 328230.52 155 5 150 3100 100 3000
18900.0 16560 5.44480519756E9 344617.05 346509 5.84922302928E10 344617.05 155 5 150 3255 105 3150
19800.0 16524 5.70334962364E9 361003.03 363033 6.419557991644E10 361003.03 155 5 150 3410 110 3300
20700.0 16452 5.95532372788E9 377389.0 379485 7.015090364432E10 377389.0 155 5 150 3565 115 3450
21600.0 16452 6.2198009201E9 393774.97 395937 7.637070456442E10 393774.97 155 5 150 3720 120 3600
22500.0 16560 6.50635819713E9 410160.94 412497 8.287706276155E10 410160.94 155 5 150 3875 125 3750
23400.0 16524 6.76371852969E9 426546.91 429021 8.964078129125E10 426546.91 155 5 150 4030 130 3900
24300.0 16452 7.01333304524E9 442932.88 445473 9.665411433649E10 442932.88 155 5 150 4185 135 4050
25200.0 16452 7.27781023746E9 459318.85 461925 1.0393192457394E11 459318.85 155 5 150 4340 140 4200
26100.0 16560 7.56802467881E9 475704.82 478485 1.1149994925275E11 475704.82 155 5 150 4495 145 4350
27000.0 16524 7.82408742707E9 492090.8 495009 1.1932403667982E11 492090.8 155 5 150 4650 150 4500
27900.0 16452 8.07134236292E9 508476.76 511461 1.2739537904274E11 508476.76 155 5 150 4805 155 4650
28800.0 16452 8.33581955514E9 524862.73 527913 1.3573119859789E11 524862.73 155 5 150 4960 160 4800
29700.0 16560 8.62945558932E9 541248.7 544473 1.4436065418721E11 541248.7 155 5 150 5115 165 4950
30600.0 16524 8.88445631564E9 557634.68 560997 1.5324511050285E11 557634.68 155 5 150 5270 170 5100
31500.0 16452 9.12935168082E9 574020.64 577449 1.6237446218367E11 574020.64 155 5 150 5425 175 5250
32400.0 16452 9.39382887305E9 590406.61 593901 1.7176829105672E11 590406.61 155 5 150 5580 180 5400
33300.0 16560 9.69100426777E9 606792.58 610461 1.8145929532449E11 606792.58 155 5 150 5735 185 5550
34200.0 16524 9.9448252223E9 623178.56 626985 1.9140412054678E11 623178.56 155 5 150 5890 190 5700
35100.0 16453 1.018736109094E10 639564.52 643438 2.0159148163772E11 639564.52 155 5 150 6045 195 5850
36000.0 16452 1.045184235447E10 655950.97 659890 2.120433239922E11 655950.97 155 5 150 6200 200 6000
36900.0 16560 1.075256166976E10 672337.03 676450 2.2279588566195E11 672337.03 155 5 150 6355 205 6150
37800.0 16524 1.100520337366E10 688723.01 692974 2.3380108903561E11 688723.01 155 5 150 6510 210 6300
38700.0 16452 1.124537954991E10 705108.98 709426 2.4504646858552E11 705108.98 155 5 150 6665 215 6450
39600.0 16452 1.150985674214E10 721494.94 725878 2.5655632532766E11 721494.94 155 5 150 6820 220 6600
40500.0 16560 1.181411090683E10 737880.91 742438 2.6837043623449E11 737880.91 155 5 150 6975 225 6750
41400.0 16524 1.206557227142E10 754266.89 758962 2.804360085059E11 754266.89 155 5 150 7130 230 6900
42300.0 16452 1.230338886797E10 770652.86 775414 2.9273939737388E11 770652.86 155 5 150 7285 235 7050
43200.0 16452 1.25678660602E10 787038.82 791866 3.0530726343408E11 787038.82 155 5 150 7440 240 7200
44100.0 16560 1.287565958544E10 803424.79 808426 3.1818292301952E11 803424.79 155 5 150 7595 245 7350
45000.0 16524 1.312594116918E10 819810.77 824950 3.313088641887E11 819810.77 155 5 150 7750 250 7500
45900.0 16452 1.336139818609E10 836196.74 841402 3.4467026237479E11 836196.74 155 5 150 7905 255 7650
46800.0 16452 1.362587537832E10 852582.7 857854 3.5829613775311E11 852582.7 155 5 150 8060 260 7800
47700.0 16560 1.393732606784E10 868968.67 874414 3.7223346382095E11 868968.67 155 5 150 8215 265 7950
48600.0 16524 1.41863100581E10 885354.65 890938 3.8641977387905E11 885354.65 155 5 150 8370 270 8100
49500.0 16452 1.441940750432E10 901740.62 907390 4.0083918138337E11 901740.62 155 5 150 8525 275 8250
50400.0 16452 1.468388469655E10 918126.59 923842 4.1552306607992E11 918126.59 155 5 150 8680 280 8400
51300.0 16560 1.499875696987E10 934512.55 940402 4.3052182304979E11 934512.55 155 5 150 8835 285 8550
52200.0 16524 1.524667896503E10 950898.53 956926 4.4576850201482E11 950898.53 155 5 150 8990 290 8700
53100.0 16452 1.547741966652E10 967284.84 973378 4.6124592168134E11 967284.84 155 5 150 9145 295 8850
54000.0 16452 1.574190138177E10 983671.03 989830 4.7698782306311E11 983671.03 155 5 150 9300 300 9000
54900.0 16560 1.606031490882E10 1000057.0 1006390 4.9304813797193E11 1000057.0 155 5 150 9455 305 9150
55800.0 16524 1.630705710379E10 1016442.98 1022914 5.0935519507572E11 1016442.98 155 5 150 9610 310 9300
56700.0 16452 1.653543536105E10 1032828.95 1039366 5.2589063043677E11 1032828.95 155 5 150 9765 315 9450
57600.0 16452 1.679991255328E10 1049214.92 1055818 5.4269054299006E11 1049214.92 155 5 150 9920 320 9600
58500.0 16560 1.712186359654E10 1065600.89 1072378 5.598124065866E11 1065600.89 155 5 150 10075 325 9750
59400.0 16524 1.736742600166E10 1081986.86 1088902 5.7717983258826E11 1081986.86 155 5 150 10230 330 9900
60300.0 16452 1.759344467923E10 1098372.83 1105354 5.9477327726749E11 1098372.83 155 5 150 10385 335 10050
61200.0 16452 1.785792187146E10 1114758.8 1121806 6.1263119913895E11 1114758.8 155 5 150 10540 340 10200
62100.0 16560 1.818341228426E10 1131144.77 1138366 6.3081461142322E11 1131144.77 155 5 150 10695 345 10350
63000.0 16524 1.842779489954E10 1147530.74 1154890 6.4924240632275E11 1147530.74 155 5 150 10850 350 10500
63900.0 16452 1.865145399741E10 1163916.71 1171342 6.6789386032016E11 1163916.71 155 5 150 11005 355 10650
64800.0 16452 1.891593118964E10 1180302.68 1187794 6.868097915098E11 1180302.68 155 5 150 11160 360 10800
65700.0 16560 1.924507875772E10 1196688.65 1204354 7.0605487026752E11 1196688.65 155 5 150 11315 365 10950
66600.0 16524 1.948816379741E10 1213074.62 1220878 7.2554303406493E11 1213074.62 155 5 150 11470 370 11100
67500.0 16452 1.970946331559E10 1229460.59 1237330 7.4525249738051E11 1229460.59 155 5 150 11625 375 11250
68400.0 16452 1.997394050782E10 1245846.56 1253782 7.6522643788833E11 1245846.56 155 5 150 11780 380 11400
69300.0 16560 2.030650965071E10 1262232.53 1270342 7.8553294753904E11 1262232.53 155 5 150 11935 385 11550
70200.0 16524 2.054853419483E10 1278618.69 1286866 8.0608148173387E11 1278618.69 155 5 150 12090 390 11700
71100.0 16452 2.076747874301E10 1295005.04 1303318 8.2684896047688E11 1295005.04 155 5 150 12245 395 11850
72000.0 16452 2.103195906512E10 1311391.01 1319770 8.4788091954199E11 1311391.01 155 5 150 12400 400 12000
72900.0 16560 2.136806761746E10 1327776.98 1336330 8.6924898715945E11 1327776.98 155 5 150 12555 405 12150
73800.0 16524 2.160891085289E10 1344162.96 1352854 8.9085789801234E11 1344162.96 155 5 150 12710 410 12300
74700.0 16452 2.182549119106E10 1360548.92 1369306 9.1268338920341E11 1360548.92 155 5 150 12865 415 12450
75600.0 16452 2.208996838329E10 1376934.89 1385758 9.347733575867E11 1376934.89 155 5 150 13020 420 12600
76500.0 16560 2.242973408192E10 1393320.86 1402318 9.5720309166862E11 1393320.86 155 5 150 13175 425 12750
77400.0 16524 2.266927975076E10 1409706.84 1418842 9.7987237141938E11 1409706.84 155 5 150 13330 430 12900
78300.0 16452 2.288350050924E10 1426092.81 1435294 1.00275587192862E12 1426092.81 155 5 150 13485 435 13050
79200.0 16452 2.314797770147E10 1442478.77 1451746 1.02590384963009E12 1442478.77 155 5 150 13640 440 13200
80100.0 16560 2.34911649839E10 1458864.74 1468306 1.049395014614E12 1458864.74 155 5 150 13795 445 13350
81000.0 16524 2.372965409054E10 1475250.72 1484830 1.07312466870454E12 1475250.72 155 5 150 13950 450 13500
81900.0 16452 2.394150982737E10 1491636.69 1501282 1.09706617853191E12 1491636.69 155 5 150 14105 455 13650
82800.0 16452 2.42059870196E10 1508022.65 1517734 1.1212721655515E12 1508022.65 155 5 150 14260 460 13800
83700.0 16560 2.455283146631E10 1524408.62 1534294 1.14582499701781E12 1524408.62 155 5 150 14415 465 13950
84600.0 16524 2.479001754645E10 1540794.6 1550818 1.17061501456426E12 1540794.6 155 5 150 14570 470 14100
85500.0 16452 2.499951914549E10 1557180.57 1567270 1.19561453370975E12 1557180.57 155 5 150 14725 475 14250
86400.0 16453 2.526399633772E10 1573566.53 1583723 1.22087853004747E12 1573566.53 155 5 150 14880 480 14400
87300.0 16568 2.561426271327E10 1589952.52 1600291 1.24649279276074E12 1589952.52 155 5 150 15035 485 14550
88200.0 16524 2.585039671898E10 1606339.04 1616815 1.27234318947971E12 1606339.04 155 5 150 15190 490 14700
89100.0 16452 2.605753772872E10 1622725.02 1633267 1.29840072720843E12 1622725.02 155 5 150 15345 495 14850
90000.0 16452 2.632201492095E10 1639110.99 1649719 1.32472274212938E12 1639110.99 155 5 150 15500 500 15000
90900.0 16560 2.667593812874E10 1655496.96 1666279 1.35139868025812E12 1655496.96 155 5 150 15655 505 15150
