# seed = 1, gamma = 1.0, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1462819.53 188.02 16566 1462819.53 188.02 150 10 150 150 10 150
1800.0 16528 1462727.15 188.02 33094 2925546.67 188.02 150 10 150 300 20 300
2700.0 16452 1462462.41 188.02 49546 4388009.09 188.02 150 10 150 450 30 450
3600.0 16452 1462079.66 188.02 65998 5850088.74 188.02 150 10 150 600 40 600
4500.0 16566 1464177.35 188.02 82564 7314266.1 188.02 150 10 150 750 50 750
5400.0 16528 1462789.24 188.02 99092 8777055.34 188.02 150 10 150 900 60 900
6300.0 16452 1462462.41 188.02 115544 1.023951775E7 188.02 150 10 150 1050 70 1050
7200.0 16452 1462079.66 188.02 131996 1.170159741E7 188.02 150 10 150 1200 80 1200
8100.0 16566 1462826.43 188.02 148562 1.316442384E7 188.02 150 10 150 1350 90 1350
9000.0 16528 1462727.15 188.02 165090 1.462715098E7 188.02 150 10 150 1500 100 1500
9900.0 16452 1462462.41 188.02 181542 1.60896134E7 188.02 150 10 150 1650 110 1650
10800.0 16452 1462079.66 188.02 197994 1.755169305E7 188.02 150 10 150 1800 120 1800
11700.0 16566 1464177.35 188.02 214560 1.901587041E7 188.02 150 10 150 1950 130 1950
12600.0 16528 1462789.24 188.02 231088 2.047865965E7 188.02 150 10 150 2100 140 2100
13500.0 16452 1462462.41 188.02 247540 2.194112206E7 188.02 150 10 150 2250 150 2250
14400.0 16452 1462079.66 188.02 263992 2.340320172E7 188.02 150 10 150 2400 160 2400
15300.0 16566 1462826.43 188.02 280558 2.486602815E7 188.02 150 10 150 2550 170 2550
16200.0 16528 1462727.15 188.02 297086 2.632875529E7 188.02 150 10 150 2700 180 2700
17100.0 16452 1462462.41 188.02 313538 2.779121771E7 188.02 150 10 150 2850 190 2850
18000.0 16452 1462079.66 188.02 329990 2.925329736E7 188.02 150 10 150 3000 200 3000
18900.0 16566 1462826.43 188.02 346556 3.071612379E7 188.02 150 10 150 3150 210 3150
19800.0 16528 1462727.15 188.02 363084 3.217885094E7 188.02 150 10 150 3300 220 3300
20700.0 16452 1462462.41 188.02 379536 3.364131335E7 188.02 150 10 150 3450 230 3450
21600.0 16452 1462079.66 188.02 395988 3.5103393E7 188.02 150 10 150 3600 240 3600
22500.0 16566 1462826.43 188.02 412554 3.656621943E7 188.02 150 10 150 3750 250 3750
23400.0 16528 1462727.15 188.02 429082 3.802894658E7 188.02 150 10 150 3900 260 3900
24300.0 16452 1462462.41 188.02 445534 3.949140899E7 188.02 150 10 150 4050 270 4050
25200.0 16452 1462079.66 188.02 461986 4.095348865E7 188.02 150 10 150 4200 280 4200
26100.0 16566 1464177.35 188.02 478552 4.2417666E7 188.02 150 10 150 4350 290 4350
27000.0 16528 1462727.15 188.02 495080 4.388039315E7 188.02 150 10 150 4500 300 4500
27900.0 16452 1462462.41 188.02 511532 4.534285556E7 188.02 150 10 150 4650 310 4650
