# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2453678754E8 15385.85 16560 1.2453678754E8 15385.85 5 5 300 5 5 300
1800.0 16524 3.6421782147E8 30236.68 33084 4.8875460901E8 30236.68 5 5 300 10 10 600
2700.0 16452 6.0325249699E8 45087.02 49536 1.092007106E9 45087.02 5 5 300 15 15 900
3600.0 16452 8.4296494126E8 59937.35 65988 1.93497204726E9 59937.35 5 5 300 20 20 1200
4500.0 16561 1.08671680004E9 74787.68 82549 3.0216888473E9 74787.68 5 5 300 25 25 1500
5400.0 16524 1.32522212156E9 89638.01 99073 4.34691096886E9 89638.01 5 5 300 30 30 1800
6300.0 16452 1.56210861057E9 104488.34 115525 5.90901957943E9 104488.34 5 5 300 35 35 2100
7200.0 16452 1.80182105484E9 119338.67 131977 7.71084063427E9 119338.67 5 5 300 40 40 2400
8100.0 16560 2.0486730168E9 134189.0 148537 9.75951365107E9 134189.0 5 5 300 45 45 2700
9000.0 16524 2.2862111356E9 149039.33 165061 1.204572478667E10 149039.33 5 5 300 50 50 3000
9900.0 16452 2.52096472442E9 163889.66 181513 1.456668951109E10 163889.66 5 5 300 55 55 3300
10800.0 16452 2.76067716868E9 178739.99 197965 1.732736667977E10 178739.99 5 5 300 60 60 3600
11700.0 16560 3.01084419741E9 193590.32 214525 2.033821087718E10 193590.32 5 5 300 65 65 3900
12600.0 16524 3.2472112443E9 208440.65 231049 2.358542212148E10 208440.65 5 5 300 70 70 4200
13500.0 16452 3.47982083825E9 223290.98 247501 2.706524295974E10 223290.98 5 5 300 75 75 4500
14400.0 16452 3.71953328252E9 238141.31 263953 3.078477624225E10 238141.31 5 5 300 80 80 4800
15300.0 16560 3.97280057808E9 252991.64 280513 3.475757682033E10 252991.64 5 5 300 85 85 5100
16200.0 16530 4.20820025835E9 267841.97 297043 3.896577707868E10 267841.97 5 5 300 90 90 5400
17100.0 16454 4.43868126135E9 282692.78 313497 4.340445834004E10 282692.78 5 5 300 95 95 5700
18000.0 16452 4.67839793163E9 297543.2 329949 4.808285627167E10 297543.2 5 5 300 100 100 6000
18900.0 16560 4.93487363144E9 312393.53 346509 5.301772990311E10 312393.53 5 5 300 105 105 6300
19800.0 16524 5.16920406865E9 327243.87 363033 5.818693397176E10 327243.87 5 5 300 110 110 6600
20700.0 16452 5.39754230325E9 342094.2 379485 6.358447627501E10 342094.2 5 5 300 115 115 6900
21600.0 16452 5.63725474752E9 356944.52 395937 6.922173102253E10 356944.52 5 5 300 120 120 7200
22500.0 16560 5.89693740758E9 371794.85 412497 7.511866843011E10 371794.85 5 5 300 125 125 7500
23400.0 16524 6.13019863902E9 386645.19 429021 8.124886706913E10 386645.19 5 5 300 130 130 7800
24300.0 16452 6.35639841709E9 401495.52 445473 8.760526548622E10 401495.52 5 5 300 135 135 8100
25200.0 16452 6.59611086135E9 416345.84 461925 9.420137634758E10 416345.84 5 5 300 140 140 8400
26100.0 16560 6.85910862419E9 431196.17 478485 1.0106048497177E11 431196.17 5 5 300 145 145 8700
27000.0 16524 7.09119320071E9 446046.51 495009 1.0815167817248E11 446046.51 5 5 300 150 150 9000
27900.0 16452 7.31525453125E9 460896.84 511461 1.1546693270373E11 460896.84 5 5 300 155 155 9300
28800.0 16452 7.55496697552E9 475747.16 527913 1.2302189967925E11 475747.16 5 5 300 160 160 9600
29700.0 16560 7.82106499623E9 490597.49 544473 1.3084296467548E11 490597.49 5 5 300 165 165 9900
30600.0 16524 8.05218775357E9 505447.83 560997 1.3889515242905E11 505447.83 5 5 300 170 170 10200
31500.0 16453 8.27411064558E9 520298.16 577450 1.4716926307464E11 520298.16 5 5 300 175 175 10500
32400.0 16452 8.51382357677E9 535148.55 593902 1.556830866514E11 535148.55 5 5 300 180 180 10800
33300.0 16560 8.78313391808E9 549999.38 610462 1.6446622056949E11 549999.38 5 5 300 185 185 11100
34200.0 16524 9.01319159444E9 564849.72 626986 1.7347941216393E11 564849.72 5 5 300 190 190 11400
35100.0 16452 9.2329760093E9 579700.05 643438 1.8271238817322E11 579700.05 5 5 300 195 195 11700
36000.0 16452 9.47268845357E9 594550.38 659890 1.921850766268E11 594550.38 5 5 300 200 200 12000
36900.0 16560 9.74520183885E9 609400.7 676450 2.0193027846565E11 609400.7 5 5 300 205 205 12300
37800.0 16524 9.97418615646E9 624251.04 692974 2.1190446462211E11 624251.04 5 5 300 210 210 12600
38700.0 16452 1.019183212384E10 639101.37 709426 2.2209629674596E11 639101.37 5 5 300 215 215 12900
39600.0 16452 1.043154456812E10 653951.7 725878 2.3252784131408E11 653951.7 5 5 300 220 220 13200
40500.0 16560 1.07072656247E10 668802.03 742438 2.4323510693878E11 668802.03 5 5 300 225 225 13500
41400.0 16524 1.093518071855E10 683652.36 758962 2.5417028765732E11 683652.36 5 5 300 230 230 13800
42300.0 16452 1.115068823839E10 698502.69 775414 2.6532097589571E11 698502.69 5 5 300 235 235 14100
43200.0 16452 1.139040068267E10 713353.02 791866 2.7671137657838E11 713353.02 5 5 300 240 240 14400
44100.0 16560 1.166932940155E10 728203.35 808426 2.8838070597992E11 728203.35 5 5 300 245 245 14700
45000.0 16524 1.189617528063E10 743053.68 824950 3.0027688126055E11 743053.68 5 5 300 250 250 15000
45900.0 16452 1.210954435299E10 757904.01 841402 3.1238642561354E11 757904.01 5 5 300 255 255 15300
46800.0 16452 1.234925679727E10 772754.34 857854 3.247356824108E11 772754.34 5 5 300 260 260 15600
47700.0 16560 1.263150061888E10 787604.67 874414 3.3736718302969E11 787604.67 5 5 300 265 265 15900
48600.0 16524 1.285717342331E10 802455.48 890938 3.50224356453E11 802455.48 5 5 300 270 270 16200
49500.0 16452 1.30684089937E10 817305.9 907390 3.632927654467E11 817305.9 5 5 300 275 275 16500
50400.0 16452 1.330812214928E10 832156.23 923842 3.7660088759598E11 832156.23 5 5 300 280 280 16800
51300.0 16560 1.359346625068E10 847006.56 940402 3.9019435384666E11 847006.56 5 5 300 285 285 17100
52200.0 16524 1.381817366302E10 861856.9 956926 4.0401252750969E11 861856.9 5 5 300 290 290 17400
53100.0 16452 1.402726581971E10 876707.22 973378 4.180397933294E11 876707.22 5 5 300 295 295 17700
54000.0 16452 1.426697826399E10 891557.55 989830 4.3230677159339E11 891557.55 5 5 300 300 300 18000
54900.0 16560 1.455553003669E10 906407.88 1006390 4.4686230163008E11 906407.88 5 5 300 305 305 18300
55800.0 16524 1.477916822521E10 921258.22 1022914 4.6164146985529E11 921258.22 5 5 300 310 310 18600
56700.0 16452 1.498612193437E10 936108.54 1039366 4.7662759178966E11 936108.54 5 5 300 315 315 18900
57600.0 16452 1.522583437865E10 950958.87 1055818 4.9185342616831E11 950958.87 5 5 300 320 320 19200
58500.0 16560 1.551759382265E10 965809.2 1072378 5.0737101999095E11 965809.2 5 5 300 325 325 19500
59400.0 16524 1.57401627874E10 980659.54 1088902 5.2311118277836E11 980659.54 5 5 300 330 330 19800
60300.0 16452 1.594497804902E10 995509.87 1105354 5.3905616082738E11 995509.87 5 5 300 335 335 20100
61200.0 16452 1.61846904933E10 1010360.19 1121806 5.5524085132068E11 1010360.19 5 5 300 340 340 20400
62100.0 16560 1.647965760861E10 1025210.52 1138366 5.7172050892928E11 1025210.52 5 5 300 345 345 20700
63000.0 16524 1.67011573496E10 1040060.86 1154890 5.8842166627888E11 1040060.86 5 5 300 350 350 21000
63900.0 16452 1.690383464853E10 1054911.25 1171342 6.0532550092741E11 1054911.25 5 5 300 355 355 21300
64800.0 16452 1.714355193046E10 1069762.08 1187794 6.2246905285786E11 1069762.08 5 5 300 360 360 21600
65700.0 16560 1.74418380972E10 1084612.41 1204354 6.3991089095507E11 1084612.41 5 5 300 365 365 21900
66600.0 16524 1.766216118168E10 1099462.75 1220878 6.5757305213675E11 1099462.75 5 5 300 370 370 22200
67500.0 16452 1.78626995276E10 1114313.08 1237330 6.7543575166435E11 1114313.08 5 5 300 375 375 22500
68400.0 16452 1.810241197188E10 1129163.41 1253782 6.9353816363622E11 1129163.41 5 5 300 380 380 22800
69300.0 16560 1.840379445174E10 1144013.73 1270342 7.1194195808796E11 1144013.73 5 5 300 385 385 23100
70200.0 16524 1.862315573488E10 1158864.07 1286866 7.3056511382283E11 1158864.07 5 5 300 390 390 23400
71100.0 16452 1.882155564226E10 1173714.4 1303318 7.4938666946509E11 1173714.4 5 5 300 395 395 23700
72000.0 16452 1.906126808654E10 1188564.73 1319770 7.6844793755163E11 1188564.73 5 5 300 400 400 24000
72900.0 16560 1.93658582467E10 1203415.05 1336330 7.8781379579832E11 1203415.05 5 5 300 405 405 24300
73800.0 16524 1.958415030607E10 1218265.39 1352854 8.0739794610439E11 1218265.39 5 5 300 410 410 24600
74700.0 16452 1.978041175691E10 1233115.72 1369306 8.2717835786131E11 1233115.72 5 5 300 415 415 24900
75600.0 16452 2.002012420119E10 1247966.05 1385758 8.471984820625E11 1247966.05 5 5 300 420 420 25200
76500.0 16560 2.032802944609E10 1262816.38 1402318 8.6752651150859E11 1262816.38 5 5 300 425 425 25500
77400.0 16524 2.054514486826E10 1277666.71 1418842 8.8807165637685E11 1277666.71 5 5 300 430 430 25800
78300.0 16452 2.073926787157E10 1292517.04 1435294 9.0881092424842E11 1292517.04 5 5 300 435 435 26100
79200.0 16458 2.097898031585E10 1307367.37 1451752 9.2978990456427E11 1307367.37 5 5 300 440 440 26400
80100.0 16563 2.128999002359E10 1322218.17 1468315 9.5107989458786E11 1322218.17 5 5 300 445 445 26700
81000.0 16524 2.150615372237E10 1337068.6 1484839 9.7258604831023E11 1337068.6 5 5 300 450 450 27000
81900.0 16452 2.169813322348E10 1351918.93 1501291 9.9428418153371E11 1351918.93 5 5 300 455 455 27300
82800.0 16452 2.193784566776E10 1366769.26 1517743 1.01622202720147E12 1366769.26 5 5 300 460 460 27600
83700.0 16560 2.225216629516E10 1381619.59 1534303 1.03847419349663E12 1381619.59 5 5 300 465 465 27900
84600.0 16524 2.24671432505E10 1396469.93 1550827 1.06094133674713E12 1396469.93 5 5 300 470 470 28200
85500.0 16452 2.265698933808E10 1411320.25 1567279 1.08359832608522E12 1411320.25 5 5 300 475 475 28500
86400.0 16452 2.289670178236E10 1426170.58 1583731 1.10649502786758E12 1426170.58 5 5 300 480 480 28800
87300.0 16560 2.321412264064E10 1441020.91 1600291 1.12970915050822E12 1441020.91 5 5 300 485 485 29100
88200.0 16524 2.342814335096E10 1455871.25 1616815 1.15313729385918E12 1455871.25 5 5 300 490 490 29400
89100.0 16452 2.361584545269E10 1470721.57 1633267 1.17675313931187E12 1470721.57 5 5 300 495 495 29700
90000.0 16452 2.385555789697E10 1485571.9 1649719 1.20060869720884E12 1485571.9 5 5 300 500 500 30000
90900.0 16560 2.417629385798E10 1500422.23 1666279 1.22478499106682E12 1500422.23 5 5 300 505 505 30300
91800.0 16524 2.438913236583E10 1515272.57 1682803 1.24917412343265E12 1515272.57 5 5 300 510 510 30600
92700.0 16452 2.457470156734E10 1530122.89 1699255 1.27374882499999E12 1530122.89 5 5 300 515 515 30900
93600.0 16452 2.481441401162E10 1544973.22 1715707 1.29856323901162E12 1544973.22 5 5 300 520 520 31200
94500.0 16561 2.513825022151E10 1559823.55 1732268 1.32370148923313E12 1559823.55 5 5 300 525 525 31500
95400.0 16524 2.535013288727E10 1574673.95 1748792 1.3490516221204E12 1574673.95 5 5 300 530 530 31800
96300.0 16452 2.55335629943E10 1589524.78 1765244 1.3745851851147E12 1589524.78 5 5 300 535 535 32100
