# seed = 1, gamma = 0.25, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 3045004.19 389.85 16566 3045004.19 389.85 8 2 300 8 2 300
1800.0 16528 3043929.73 389.85 33094 6088933.93 389.85 8 2 300 16 4 600
2700.0 16452 3041108.48 389.85 49546 9130042.41 389.85 8 2 300 24 6 900
3600.0 16452 3041409.84 389.85 65998 1.217145224E7 389.85 8 2 300 32 8 1200
4500.0 16566 3047715.78 389.85 82564 1.521916802E7 389.85 8 2 300 40 10 1500
5400.0 16528 3044016.03 389.85 99092 1.826318405E7 389.85 8 2 300 48 12 1800
6300.0 16452 3041108.48 389.85 115544 2.130429253E7 389.85 8 2 300 56 14 2100
7200.0 16452 3041409.84 389.85 131996 2.434570236E7 389.85 8 2 300 64 16 2400
8100.0 16566 3044950.98 389.85 148562 2.739065334E7 389.85 8 2 300 72 18 2700
9000.0 16528 3043929.73 389.85 165090 3.043458307E7 389.85 8 2 300 80 20 3000
9900.0 16452 3041108.48 389.85 181542 3.347569155E7 389.85 8 2 300 88 22 3300
10800.0 16452 3041409.84 389.85 197994 3.651710139E7 389.85 8 2 300 96 24 3600
11700.0 16566 3047724.78 389.85 214560 3.956482617E7 389.85 8 2 300 104 26 3900
12600.0 16528 3044016.03 389.85 231088 4.260884219E7 389.85 8 2 300 112 28 4200
13500.0 16452 3041108.48 389.85 247540 4.564995067E7 389.85 8 2 300 120 30 4500
14400.0 16452 3041409.84 389.85 263992 4.869136051E7 389.85 8 2 300 128 32 4800
15300.0 16566 3044950.98 389.85 280558 5.173631149E7 389.85 8 2 300 136 34 5100
16200.0 16528 3043929.73 389.85 297086 5.478024122E7 389.85 8 2 300 144 36 5400
17100.0 16452 3041108.48 389.85 313538 5.78213497E7 389.85 8 2 300 152 38 5700
18000.0 16452 3041409.84 389.85 329990 6.086275953E7 389.85 8 2 300 160 40 6000
18900.0 16566 3044950.98 389.85 346556 6.390771051E7 389.85 8 2 300 168 42 6300
19800.0 16528 3043929.73 389.85 363084 6.695164024E7 389.85 8 2 300 176 44 6600
20700.0 16452 3041108.48 389.85 379536 6.999274872E7 389.85 8 2 300 184 46 6900
21600.0 16452 3041409.84 389.85 395988 7.303415856E7 389.85 8 2 300 192 48 7200
22500.0 16566 3044941.98 389.85 412554 7.607910054E7 389.85 8 2 300 200 50 7500
23400.0 16528 3043929.73 389.85 429082 7.912303027E7 389.85 8 2 300 208 52 7800
24300.0 16452 3041108.48 389.85 445534 8.216413875E7 389.85 8 2 300 216 54 8100
25200.0 16452 3041409.84 389.85 461986 8.520554859E7 389.85 8 2 300 224 56 8400
26100.0 16566 3047733.78 389.85 478552 8.825328236E7 389.85 8 2 300 232 58 8700
27000.0 16528 3043929.73 389.85 495080 9.12972121E7 389.85 8 2 300 240 60 9000
27900.0 16452 3041108.48 389.85 511532 9.433832058E7 389.85 8 2 300 248 62 9300
28800.0 16452 3041409.84 389.85 527984 9.737973041E7 389.85 8 2 300 256 64 9600
29700.0 16566 3044950.97 389.85 544550 1.0042468139E8 389.85 8 2 300 264 66 9900
