# seed = 1, gamma = 0.0, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.261846916E7 10221.37 16560 8.261846916E7 10221.37 235 0 75 235 0 75
1800.0 16524 2.371426749E8 19798.04 33084 3.1976114406E8 19798.04 235 0 75 470 0 150
2700.0 16453 3.9131191341E8 29374.21 49537 7.1107305747E8 29374.21 235 0 75 705 0 225
3600.0 16452 5.4585912435E8 38950.37 65989 1.25693218182E9 38950.37 235 0 75 940 0 300
4500.0 16560 7.0308089348E8 48526.53 82549 1.9600130753E9 48526.53 235 0 75 1175 0 375
5400.0 16524 8.5684366377E8 58102.71 99073 2.81685673907E9 58102.71 235 0 75 1410 0 450
6300.0 16452 1.00962571738E9 67678.87 115525 3.82648245645E9 67678.87 235 0 75 1645 0 525
7200.0 16452 1.16417292832E9 77255.03 131977 4.99065538477E9 77255.03 235 0 75 1880 0 600
8100.0 16560 1.32339165571E9 86831.19 148537 6.31404704049E9 86831.19 235 0 75 2115 0 675
9000.0 16524 1.47653246201E9 96407.36 165061 7.7905795025E9 96407.36 235 0 75 2350 0 750
9900.0 16452 1.62793952163E9 105983.53 181513 9.41851902412E9 105983.53 235 0 75 2585 0 825
10800.0 16458 1.78248673256E9 115559.69 197971 1.120100575669E10 115559.69 235 0 75 2820 0 900
11700.0 16562 1.94384935481E9 125136.32 214533 1.31448551115E10 125136.32 235 0 75 3055 0 975
12600.0 16524 2.09623739107E9 134712.59 231057 1.524109250257E10 134712.59 235 0 75 3290 0 1050
13500.0 16452 2.24626256189E9 144288.76 247509 1.748735506446E10 144288.76 235 0 75 3525 0 1125
14400.0 16452 2.40080977283E9 153864.92 263961 1.988816483729E10 153864.92 235 0 75 3760 0 1200
15300.0 16560 2.56416542528E9 163441.08 280521 2.245233026257E10 163441.08 235 0 75 3995 0 1275
16200.0 16524 2.71592726255E9 173017.25 297045 2.516825752511E10 173017.25 235 0 75 4230 0 1350
17100.0 16452 2.86457636612E9 182593.42 313497 2.803283389123E10 182593.42 235 0 75 4465 0 1425
18000.0 16452 3.01912357705E9 192169.58 329949 3.105195746829E10 192169.58 235 0 75 4700 0 1500
18900.0 16560 3.18454768108E9 201745.74 346509 3.423650514937E10 201745.74 235 0 75 4935 0 1575
19800.0 16524 3.3356200255E9 211321.91 363033 3.757212517487E10 211321.91 235 0 75 5170 0 1650
20700.0 16452 3.48289017035E9 220898.08 379485 4.105501534522E10 220898.08 235 0 75 5405 0 1725
21600.0 16453 3.63743743506E9 230474.24 395938 4.469245278027E10 230474.24 235 0 75 5640 0 1800
22500.0 16560 3.80493446402E9 240050.97 412498 4.849738724429E10 240050.97 235 0 75 5875 0 1875
23400.0 16524 3.95532209821E9 249627.15 429022 5.245270934249E10 249627.15 235 0 75 6110 0 1950
24300.0 16452 4.10121324566E9 259203.31 445474 5.655392258815E10 259203.31 235 0 75 6345 0 2025
25200.0 16452 4.25576045659E9 268779.47 461926 6.080968304475E10 268779.47 235 0 75 6580 0 2100
26100.0 16560 4.42539303312E9 278355.63 478486 6.523507607787E10 278355.63 235 0 75 6815 0 2175
27000.0 16524 4.57501487048E9 287931.81 495010 6.981009094835E10 287931.81 235 0 75 7050 0 2250
27900.0 16452 4.71952705021E9 297507.97 511462 7.452961799856E10 297507.97 235 0 75 7285 0 2325
28800.0 16452 4.87407426114E9 307084.13 527914 7.94036922597E10 307084.13 235 0 75 7520 0 2400
29700.0 16560 5.04570375998E9 316660.29 544474 8.444939601968E10 316660.29 235 0 75 7755 0 2475
30600.0 16524 5.19470763391E9 326236.46 560998 8.96441036536E10 326236.46 235 0 75 7990 0 2550
31500.0 16452 5.33784085493E9 335812.63 577450 9.498194450852E10 335812.63 235 0 75 8225 0 2625
32400.0 16452 5.4923891908E9 345388.93 593902 1.0047433369932E11 345388.93 235 0 75 8460 0 2700
33300.0 16560 5.66609153264E9 354965.52 610462 1.0614042523196E11 354965.52 235 0 75 8695 0 2775
34200.0 16524 5.81440967259E9 364541.7 626986 1.1195483490455E11 364541.7 235 0 75 8930 0 2850
35100.0 16452 5.95616389628E9 374117.86 643438 1.1791099880083E11 374117.86 235 0 75 9165 0 2925
36000.0 16452 6.11071110721E9 383694.02 659890 1.2402170990805E11 383694.02 235 0 75 9400 0 3000
36900.0 16560 6.28647753111E9 393270.18 676450 1.3030818743916E11 393270.18 235 0 75 9635 0 3075
37800.0 16524 6.43410244513E9 402846.35 692974 1.3674228988429E11 402846.35 235 0 75 9870 0 3150
38700.0 16452 6.57447770116E9 412422.52 709426 1.4331676758545E11 412422.52 235 0 75 10105 0 3225
39600.0 16452 6.72902491209E9 421998.68 725878 1.5004579249754E11 421998.68 235 0 75 10340 0 3300
40500.0 16560 6.90685978757E9 431574.84 742438 1.5695265228511E11 431574.84 235 0 75 10575 0 3375
41400.0 16524 7.05379521773E9 441151.01 758962 1.6400644750284E11 441151.01 235 0 75 10810 0 3450
42300.0 16452 7.19279150603E9 450727.18 775414 1.7119923900888E11 450727.18 235 0 75 11045 0 3525
43200.0 16452 7.34734326396E9 460303.9 791866 1.7854658227284E11 460303.9 235 0 75 11280 0 3600
44100.0 16560 7.52725133713E9 469880.08 808426 1.8607383360998E11 469880.08 235 0 75 11515 0 3675
45000.0 16524 7.67349728209E9 479456.25 824950 1.9374733089207E11 479456.25 235 0 75 11750 0 3750
45900.0 16452 7.81111458205E9 489032.41 841402 2.0155844547412E11 489032.41 235 0 75 11985 0 3825
46800.0 16452 7.96566179299E9 498608.57 857854 2.095241072671E11 498608.57 235 0 75 12220 0 3900
47700.0 16560 8.14770514095E9 508184.73 874414 2.1767181240805E11 508184.73 235 0 75 12455 0 3975
48600.0 16524 8.29319004589E9 517760.91 890938 2.2596500245394E11 517760.91 235 0 75 12690 0 4050
49500.0 16452 8.42942838714E9 527337.07 907390 2.3439443084107E11 527337.07 235 0 75 12925 0 4125
50400.0 16452 8.58397559808E9 536913.23 923842 2.4297840643916E11 536913.23 235 0 75 13160 0 4200
51300.0 16560 8.76801585935E9 546489.39 940402 2.5174642229851E11 546489.39 235 0 75 13395 0 4275
52200.0 16524 8.91288282771E9 556065.57 956926 2.6065930512621E11 556065.57 235 0 75 13630 0 4350
