# seed = 1, gamma = 1.0, beta = 0.5, dee = 100.0, dcc = 200.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3623187872E8 16776.15 16560 1.3623187872E8 16776.15 150 10 150 150 10 150
1800.0 16524 3.987220187E8 33042.86 33084 5.3495389743E8 33042.86 150 10 150 300 20 300
2700.0 16452 6.605903231E8 49309.04 49536 1.19554422053E9 49309.04 150 10 150 450 30 450
3600.0 16452 9.2311323333E8 65575.21 65988 2.11865745386E9 65575.21 150 10 150 600 40 600
4500.0 16561 1.19014580332E9 81841.38 82549 3.30880325717E9 81841.38 150 10 150 750 50 750
5400.0 16524 1.45134904512E9 98107.56 99073 4.76015230229E9 98107.56 150 10 150 900 60 900
6300.0 16452 1.71086466015E9 114373.74 115525 6.47101696244E9 114373.74 150 10 150 1050 70 1050
7200.0 16452 1.97338757037E9 130639.91 131977 8.44440453281E9 130639.91 150 10 150 1200 80 1200
8100.0 16560 2.24381676859E9 146906.08 148537 1.06882213014E10 146906.08 150 10 150 1350 90 1350
9000.0 16524 2.50395958469E9 163172.26 165061 1.319218088609E10 163172.26 150 10 150 1500 100 1500
9900.0 16452 2.76113899745E9 179438.43 181513 1.595331988354E10 179438.43 150 10 150 1650 110 1650
10800.0 16452 3.02366190768E9 195704.6 197965 1.897698179122E10 195704.6 150 10 150 1800 120 1800
11700.0 16560 3.29772148292E9 211970.78 214525 2.227470327414E10 211970.78 150 10 150 1950 130 1950
12600.0 16524 3.5565823779E9 228236.96 231049 2.583128565204E10 228236.96 150 10 150 2100 140 2100
13500.0 16452 3.81141333475E9 244503.13 247501 2.964269898679E10 244503.13 150 10 150 2250 150 2250
14400.0 16452 4.07393624498E9 260769.3 263953 3.371663523177E10 260769.3 150 10 150 2400 160 2400
15300.0 16560 4.35139242145E9 277035.47 280513 3.806802765322E10 277035.47 150 10 150 2550 170 2550
16200.0 16524 4.60919291747E9 293301.65 297037 4.267722057068E10 293301.65 150 10 150 2700 180 2700
17100.0 16452 4.86168767205E9 309567.83 313489 4.753890824274E10 309567.83 150 10 150 2850 190 2850
18000.0 16460 5.12421220152E9 325834.0 329949 5.266312044425E10 325834.0 150 10 150 3000 200 3000
18900.0 16560 5.4051846515E9 342100.74 346509 5.806830509575E10 342100.74 150 10 150 3150 210 3150
19800.0 16524 5.66181886662E9 358366.93 363033 6.373012396237E10 358366.93 150 10 150 3300 220 3300
20700.0 16452 5.91197128044E9 374633.1 379485 6.96420952428E10 374633.1 150 10 150 3450 230 3450
21600.0 16452 6.17449419066E9 390899.27 395937 7.581658943347E10 390899.27 150 10 150 3600 240 3600
22500.0 16560 6.45897737642E9 407165.44 412497 8.227556680988E10 407165.44 150 10 150 3750 250 3750
23400.0 16524 6.714435542E9 423431.62 429021 8.899000235189E10 423431.62 150 10 150 3900 260 3900
24300.0 16452 6.96224561774E9 439697.79 445473 9.595224796963E10 439697.79 150 10 150 4050 270 4050
25200.0 16452 7.22476852796E9 455963.97 461925 1.0317701649759E11 455963.97 150 10 150 4200 280 4200
26100.0 16560 7.51288212675E9 472230.14 478485 1.1068989862434E11 472230.14 150 10 150 4350 290 4350
27000.0 16524 7.76705220872E9 488496.32 495009 1.1845695083306E11 488496.32 150 10 150 4500 300 4500
27900.0 16452 8.01251995536E9 504762.49 511461 1.2646947078842E11 504762.49 150 10 150 4650 310 4650
28800.0 16452 8.27504286559E9 521028.66 527913 1.3474451365401E11 521028.66 150 10 150 4800 320 4800
29700.0 16560 8.56655305667E9 537294.84 544473 1.4331106671068E11 537294.84 150 10 150 4950 330 4950
30600.0 16524 8.81966886663E9 553561.02 560997 1.5213073557731E11 553561.02 150 10 150 5100 340 5100
31500.0 16452 9.0627942932E9 569827.19 577449 1.6119352987051E11 569827.19 150 10 150 5250 350 5250
32400.0 16452 9.32531720344E9 586093.36 593901 1.7051884707394E11 586093.36 150 10 150 5400 360 5400
33300.0 16560 9.62034087915E9 602359.53 610461 1.8013918795309E11 602359.53 150 10 150 5550 370 5550
34200.0 16524 9.87228554261E9 618625.71 626985 1.9001147349571E11 618625.71 150 10 150 5700 380 5700
35100.0 16453 1.011306888823E10 634891.89 643438 2.0012454238394E11 634891.89 150 10 150 5850 390 5850
36000.0 16452 1.037559608854E10 651158.62 659890 2.1050013847248E11 651158.62 150 10 150 6000 400 6000
36900.0 16560 1.067413801277E10 667424.8 676450 2.2117427648526E11 667424.8 150 10 150 6150 410 6150
37800.0 16524 1.092491150141E10 683690.98 692974 2.3209918798666E11 683690.98 150 10 150 6300 420 6300
38700.0 16452 1.116335224018E10 699957.16 709426 2.4326254022684E11 699957.16 150 10 150 6450 430 6450
39600.0 16452 1.142587515042E10 716223.33 725878 2.5468841537726E11 716223.33 150 10 150 6600 440 6600
40500.0 16560 1.172792584442E10 732489.5 742438 2.6641634122168E11 732489.5 150 10 150 6750 450 6750
41400.0 16524 1.19775281685E10 748755.68 758962 2.7839386939018E11 748755.68 150 10 150 6900 460 6900
42300.0 16452 1.221362657819E10 765021.85 775414 2.9060749596837E11 765021.85 150 10 150 7050 470 7050
43200.0 16452 1.247614948843E10 781288.03 791866 3.030836454568E11 781288.03 150 10 150 7200 480 7200
44100.0 16560 1.278171366706E10 797554.2 808426 3.1586535912386E11 797554.2 150 10 150 7350 490 7350
45000.0 16524 1.30301448356E10 813820.38 824950 3.2889550395946E11 813820.38 150 10 150 7500 500 7500
45900.0 16452 1.326390091625E10 830086.55 841402 3.4215940487571E11 830086.55 150 10 150 7650 510 7650
46800.0 16452 1.352642382649E10 846352.72 857854 3.556858287022E11 846352.72 150 10 150 7800 520 7800
47700.0 16560 1.383561841812E10 862618.89 874414 3.6952144712032E11 862618.89 150 10 150 7950 530 7950
48600.0 16524 1.408276149386E10 878885.08 890938 3.8360420861418E11 878885.08 150 10 150 8100 540 8100
49500.0 16452 1.431417525442E10 895151.25 907390 3.979183838686E11 895151.25 150 10 150 8250 550 8250
50400.0 16452 1.457669816466E10 911417.42 923842 4.1249508203326E11 911417.42 150 10 150 8400 560 8400
51300.0 16560 1.488928933956E10 927683.59 940402 4.2738437137282E11 927683.59 150 10 150 8550 570 8550
52200.0 16524 1.513537817012E10 943949.77 956926 4.4251974954294E11 943949.77 150 10 150 8700 580 8700
53100.0 16452 1.536445413693E10 960216.51 973378 4.5788420367987E11 960216.51 150 10 150 8850 590 8850
54000.0 16452 1.56269817739E10 976482.69 989830 4.7351118545377E11 976482.69 150 10 150 9000 600 9000
54900.0 16560 1.594308647346E10 992748.86 1006390 4.8945427192723E11 992748.86 150 10 150 9150 610 9150
55800.0 16524 1.618800412908E10 1009015.04 1022914 5.0564227605631E11 1009015.04 150 10 150 9300 620 9300
56700.0 16452 1.641473320178E10 1025281.22 1039366 5.2205700925809E11 1025281.22 150 10 150 9450 630 9450
