# seed = 1, gamma = 0.75, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.332756668E7 11536.64 16560 9.332756668E7 11536.64 78 7 225 78 7 225
1800.0 16524 2.6963841755E8 22462.45 33084 3.6296598423E8 22462.45 78 7 225 156 14 450
2700.0 16452 4.4551328423E8 33387.78 49536 8.0847926846E8 33387.78 78 7 225 234 21 675
3600.0 16453 6.2184877924E8 44313.1 65989 1.4303280477E9 44313.1 78 7 225 312 28 900
4500.0 16560 8.0120271641E8 55238.42 82549 2.23153076411E9 55238.42 78 7 225 390 35 1125
5400.0 16524 9.7664492045E8 66163.75 99073 3.20817568456E9 66163.75 78 7 225 468 42 1350
6300.0 16452 1.15093945963E9 77089.07 115525 4.35911514419E9 77089.07 78 7 225 546 49 1575
7200.0 16452 1.32727482773E9 88014.39 131977 5.68638997192E9 88014.39 78 7 225 624 56 1800
8100.0 16560 1.50890807803E9 98939.71 148537 7.19529804996E9 98939.71 78 7 225 702 63 2025
9000.0 16524 1.68364018387E9 109865.04 165061 8.87893823382E9 109865.04 78 7 225 780 70 2250
9900.0 16452 1.85636563531E9 120790.35 181513 1.073530386914E10 120790.35 78 7 225 858 77 2475
10800.0 16452 2.03270100341E9 131715.67 197965 1.276800487254E10 131715.67 78 7 225 936 84 2700
11700.0 16560 2.21677482449E9 142640.99 214525 1.498477969704E10 142640.99 78 7 225 1014 91 2925
12600.0 16532 2.39064489716E9 153566.32 231057 1.73754245942E10 153566.32 78 7 225 1092 98 3150
13500.0 16452 2.56179764486E9 164492.21 247509 1.993722223906E10 164492.21 78 7 225 1170 105 3375
14400.0 16452 2.73813645016E9 175417.54 263961 2.267535868921E10 175417.54 78 7 225 1248 112 3600
15300.0 16560 2.92448946147E9 186342.85 280521 2.559984815068E10 186342.85 78 7 225 1326 119 3825
16200.0 16524 3.09764831963E9 197268.18 297045 2.869749647031E10 197268.18 78 7 225 1404 126 4050
17100.0 16452 3.26722725773E9 208193.5 313497 3.196472372804E10 208193.5 78 7 225 1482 133 4275
18000.0 16452 3.44356262582E9 219118.82 329949 3.540828635386E10 219118.82 78 7 225 1560 140 4500
18900.0 16560 3.63227550664E9 230044.14 346509 3.904056186049E10 230044.14 78 7 225 1638 147 4725
19800.0 16524 3.80464773263E9 240969.47 363033 4.284520959312E10 240969.47 78 7 225 1716 154 4950
20700.0 16452 3.97265343339E9 251894.79 379485 4.681786302651E10 251894.79 78 7 225 1794 161 5175
21600.0 16452 4.14898880148E9 262820.11 395937 5.096685182799E10 262820.11 78 7 225 1872 168 5400
22500.0 16560 4.3400615428E9 273745.43 412497 5.530691337079E10 273745.43 78 7 225 1950 175 5625
23400.0 16524 4.51164716362E9 284670.76 429021 5.981856053441E10 284670.76 78 7 225 2028 182 5850
24300.0 16453 4.67807969746E9 295596.08 445474 6.449664023188E10 295596.08 78 7 225 2106 189 6075
25200.0 16452 4.8544208139E9 306521.96 461926 6.935106104578E10 306521.96 78 7 225 2184 196 6300
26100.0 16560 5.04793762735E9 317447.29 478486 7.439899867313E10 317447.29 78 7 225 2262 203 6525
27000.0 16524 5.21865587771E9 328372.62 495010 7.961765455083E10 328372.62 78 7 225 2340 210 6750
27900.0 16452 5.38351505612E9 339297.94 511462 8.500116960696E10 339297.94 78 7 225 2418 217 6975
28800.0 16452 5.55985042422E9 350223.26 527914 9.056102003118E10 350223.26 78 7 225 2496 224 7200
29700.0 16560 5.7556429536E9 361148.58 544474 9.631666298477E10 361148.58 78 7 225 2574 231 7425
30600.0 16524 5.92565529119E9 372073.91 560998 1.0224231827596E11 372073.91 78 7 225 2652 238 7650
31500.0 16452 6.08894123227E9 382999.23 577450 1.0833125950824E11 382999.23 78 7 225 2730 245 7875
32400.0 16452 6.26527660037E9 393924.55 593902 1.145965361086E11 393924.55 78 7 225 2808 252 8100
33300.0 16560 6.46342899025E9 404849.86 610462 1.2105996509885E11 404849.86 78 7 225 2886 259 8325
34200.0 16524 6.63265472273E9 415775.19 626986 1.2769261982158E11 415775.19 78 7 225 2964 266 8550
35100.0 16452 6.79436740848E9 426700.51 643438 1.3448698723006E11 426700.51 78 7 225 3042 273 8775
36000.0 16452 6.97070277657E9 437625.83 659890 1.4145769000663E11 437625.83 78 7 225 3120 280 9000
36900.0 16560 7.17122078491E9 448551.72 676450 1.4862891079154E11 448551.72 78 7 225 3198 287 9225
37800.0 16524 7.33966343708E9 459477.05 692974 1.5596857422863E11 459477.05 78 7 225 3276 294 9450
38700.0 16452 7.49980285588E9 470402.37 709426 1.634683770845E11 470402.37 78 7 225 3354 301 9675
39600.0 16452 7.67613822397E9 481327.69 725878 1.7114451530847E11 481327.69 78 7 225 3432 308 9900
40500.0 16560 7.87901038387E9 492253.01 742438 1.7902352569234E11 492253.01 78 7 225 3510 315 10125
41400.0 16524 8.04666285973E9 503178.34 758962 1.8707018855208E11 503178.34 78 7 225 3588 322 10350
