# seed = 1, gamma = 1.0, beta = 0.0, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.762209208E7 2226.23 16561 1.762209208E7 2226.23 300 10 0 300 10 0
1800.0 16524 4.070852807E7 3657.36 33085 5.833062015E7 3657.36 300 10 0 600 20 0
2700.0 16460 6.373632526E7 5088.29 49545 1.2206694541E8 5088.29 300 10 0 900 30 0
3600.0 16452 8.683857655E7 6519.77 65997 2.0890552196E8 6519.77 300 10 0 1200 40 0
4500.0 16560 1.1035453238E8 7950.7 82557 3.1926005434E8 7950.7 300 10 0 1500 50 0
5400.0 16525 1.3331810843E8 9381.63 99082 4.5257816277E8 9381.63 300 10 0 1800 60 0
6300.0 16452 1.5614205573E8 10813.12 115534 6.0872021849E8 10813.12 300 10 0 2100 70 0
7200.0 16452 1.7924448655E8 12244.05 131986 7.8796470504E8 12244.05 300 10 0 2400 80 0
8100.0 16560 2.030535638E8 13675.54 148546 9.9101826884E8 13675.54 300 10 0 2700 90 0
9000.0 16524 2.2593386432E8 15106.48 165070 1.21695213316E9 15106.48 300 10 0 3000 100 0
9900.0 16452 2.4854796887E8 16537.4 181522 1.46550010203E9 16537.4 300 10 0 3300 110 0
10800.0 16452 2.7165022016E8 17968.89 197974 1.73715032219E9 17968.89 300 10 0 3600 120 0
11700.0 16566 2.9578444629E8 19399.82 214540 2.03293476848E9 19399.82 300 10 0 3900 130 0
12600.0 16527 3.1854636248E8 20831.31 231067 2.35148113096E9 20831.31 300 10 0 4200 140 0
13500.0 16452 3.4095842429E8 22262.25 247519 2.69243955525E9 22262.25 300 10 0 4500 150 0
14400.0 16453 3.6405613043E8 23693.17 263972 3.05649568568E9 23693.17 300 10 0 4800 160 0
15300.0 16560 3.8848345099E8 25124.66 280532 3.44497913667E9 25124.66 300 10 0 5100 170 0
16200.0 16524 4.111576764E8 26555.6 297056 3.85613681307E9 26555.6 300 10 0 5400 180 0
17100.0 16452 4.3335961274E8 27986.52 313508 4.28949642581E9 27986.52 300 10 0 5700 190 0
18000.0 16452 4.5646186403E8 29418.01 329960 4.74595828985E9 29418.01 300 10 0 6000 200 0
18900.0 16560 4.8119848589E8 30848.94 346520 5.22715677574E9 30848.94 300 10 0 6300 210 0
19800.0 16525 5.0376948038E8 32280.43 363045 5.73092625612E9 32280.43 300 10 0 6600 220 0
20700.0 16452 5.2577007022E8 33711.37 379497 6.25669632635E9 33711.37 300 10 0 6900 230 0
21600.0 16460 5.488677743E8 35142.29 395957 6.80556410065E9 35142.29 300 10 0 7200 240 0
22500.0 16560 5.7391333817E8 36573.77 412517 7.37947743882E9 36573.77 300 10 0 7500 250 0
23400.0 16525 5.9638148848E8 38004.71 429042 7.97585892731E9 38004.71 300 10 0 7800 260 0
24300.0 16452 6.1817580096E8 39436.2 445494 8.59403472827E9 39436.2 300 10 0 8100 270 0
25200.0 16452 6.4127823178E8 40867.13 461946 9.23531296005E9 40867.13 300 10 0 8400 280 0
26100.0 16560 6.6664425667E8 42298.05 478506 9.90195721672E9 42298.05 300 10 0 8700 290 0
27000.0 16524 6.8899330179E8 43729.55 495030 1.05909505185E10 43729.55 300 10 0 9000 300 0
27900.0 16452 7.1058171443E8 45160.48 511482 1.130153223293E10 45160.48 300 10 0 9300 310 0
28800.0 16452 7.336794185E8 46591.4 527934 1.203521165143E10 46591.4 300 10 0 9600 320 0
29700.0 16560 7.5934325268E8 48022.89 544494 1.279455490411E10 48022.89 300 10 0 9900 330 0
30600.0 16533 7.8160529238E8 49453.83 561027 1.357616019649E10 49453.83 300 10 0 10200 340 0
31500.0 16452 8.0298744565E8 50885.32 577479 1.437914764214E10 50885.32 300 10 0 10500 350 0
32400.0 16452 8.2608987647E8 52316.25 593931 1.520523751861E10 52316.25 300 10 0 10800 360 0
33300.0 16561 8.5205827912E8 53747.17 610492 1.605729579773E10 53747.17 300 10 0 11100 370 0
34200.0 16524 8.742171149E8 55178.67 627016 1.693151291263E10 55178.67 300 10 0 11400 380 0
35100.0 16452 8.9539335933E8 56609.6 643468 1.782690627196E10 56609.6 300 10 0 11700 390 0
36000.0 16452 9.1849561062E8 58041.09 659920 1.874540188258E10 58041.09 300 10 0 12000 400 0
36900.0 16560 9.447778788E8 59472.02 676480 1.969017976138E10 59472.02 300 10 0 12300 410 0
37800.0 16524 9.668291146E8 60902.95 693004 2.065700887598E10 60902.95 300 10 0 12600 420 0
38700.0 16453 9.8779909072E8 62334.44 709457 2.164480796669E10 62334.44 300 10 0 12900 430 0
39600.0 16452 1.01090152154E9 63765.37 725909 2.265570948823E10 63765.37 300 10 0 13200 440 0
40500.0 16568 1.03748961418E9 65196.48 742477 2.369319910241E10 65196.48 300 10 0 13500 450 0
41400.0 16524 1.05944260608E9 66627.79 759001 2.475264170849E10 66627.79 300 10 0 13800 460 0
42300.0 16453 1.08020497011E9 68058.71 775454 2.58328466786E10 68058.71 300 10 0 14100 470 0
43200.0 16452 1.10330722139E9 69490.2 791906 2.693615389999E10 69490.2 300 10 0 14400 480 0
44100.0 16560 1.13020773278E9 70921.13 808466 2.806636163277E10 70921.13 300 10 0 14700 490 0
45000.0 16524 1.1520528935E9 72352.06 824990 2.921841452628E10 72352.06 300 10 0 15000 500 0
45900.0 16452 1.17261070155E9 73783.55 841442 3.039102522782E10 73783.55 300 10 0 15300 510 0
46800.0 16452 1.19571313237E9 75214.48 857894 3.158673836019E10 75214.48 300 10 0 15600 520 0
47700.0 16561 1.22293848176E9 76645.97 874455 3.280967684195E10 76645.97 300 10 0 15900 530 0
48600.0 16524 1.24466943724E9 78076.91 890979 3.405434627919E10 78076.91 300 10 0 16200 540 0
49500.0 16460 1.2650166155E9 79507.83 907439 3.531936289468E10 79507.83 300 10 0 16500 550 0
50400.0 16452 1.28811886679E9 80939.32 923891 3.660748176147E10 80939.32 300 10 0 16800 560 0
51300.0 16561 1.31563763948E9 82370.25 940452 3.792311940095E10 82370.25 300 10 0 17100 570 0
52200.0 16524 1.33728018561E9 83801.63 956976 3.926039958656E10 83801.63 300 10 0 17400 580 0
53100.0 16452 1.35742617444E9 85232.67 973428 4.0617825761E10 85232.67 300 10 0 17700 590 0
54000.0 16452 1.38052474189E9 86663.6 989880 4.199835050289E10 86663.6 300 10 0 18000 600 0
54900.0 16560 1.40835246543E9 88095.08 1006440 4.340670296832E10 88095.08 300 10 0 18300 610 0
55800.0 16524 1.42989322383E9 89526.02 1022964 4.483659619214E10 89526.02 300 10 0 18600 620 0
56700.0 16453 1.44982822495E9 90956.95 1039417 4.62864244171E10 90956.95 300 10 0 18900 630 0
57600.0 16452 1.47293047624E9 92388.43 1055869 4.775935489334E10 92388.43 300 10 0 19200 640 0
58500.0 16568 1.50106750113E9 93819.36 1072437 4.926042239447E10 93819.36 300 10 0 19500 650 0
59400.0 16524 1.52250503755E9 95250.86 1088961 5.078292743202E10 95250.86 300 10 0 19800 660 0
60300.0 16452 1.54223868318E9 96681.79 1105413 5.23251661152E10 96681.79 300 10 0 20100 670 0
61200.0 16453 1.56533638725E9 98112.71 1121866 5.389050250246E10 98112.71 300 10 0 20400 680 0
62100.0 16560 1.59378236311E9 99544.2 1138426 5.548428486557E10 99544.2 300 10 0 20700 690 0
63000.0 16524 1.6151170374E9 100975.14 1154950 5.709940190297E10 100975.14 300 10 0 21000 700 0
63900.0 16452 1.63464430386E9 102406.62 1171402 5.873404620683E10 102406.62 300 10 0 21300 710 0
64800.0 16452 1.65774684342E9 103837.56 1187854 6.039179305025E10 103837.56 300 10 0 21600 720 0
65700.0 16560 1.68651327335E9 105268.48 1204414 6.20783063236E10 105268.48 300 10 0 21900 730 0
66600.0 16524 1.70772885113E9 106699.98 1220938 6.378603517473E10 106699.98 300 10 0 22200 740 0
67500.0 16452 1.72705032855E9 108130.91 1237390 6.551308550328E10 108130.91 300 10 0 22500 750 0
68400.0 16461 1.75014805388E9 109561.83 1253851 6.726323355716E10 109561.83 300 10 0 22800 760 0
69300.0 16560 1.77921225179E9 110993.32 1270411 6.904244580895E10 110993.32 300 10 0 23100 770 0
70200.0 16525 1.80034084198E9 112424.26 1286936 7.084278665093E10 112424.26 300 10 0 23400 780 0
71100.0 16452 1.81945606003E9 113855.74 1303388 7.266224271096E10 113855.74 300 10 0 23700 790 0
72000.0 16452 1.84255849085E9 115286.68 1319840 7.45048012018E10 115286.68 300 10 0 24000 800 0
72900.0 16560 1.87192729649E9 116717.6 1336400 7.63767284983E10 116717.6 300 10 0 24300 810 0
73800.0 16524 1.89295266471E9 118149.09 1352924 7.8269681163E10 118149.09 300 10 0 24600 820 0
74700.0 16452 1.91186197391E9 119580.03 1369376 8.018154313691E10 119580.03 300 10 0 24900 830 0
75600.0 16453 1.9349642252E9 121011.51 1385829 8.211650736211E10 121011.51 300 10 0 25200 840 0
76500.0 16560 1.96466276192E9 122442.44 1402389 8.408117012404E10 122442.44 300 10 0 25500 850 0
77400.0 16532 1.98556466456E9 123873.37 1418921 8.606673478859E10 123873.37 300 10 0 25800 860 0
78300.0 16452 2.0042677054E9 125304.86 1435373 8.807100249399E10 125304.86 300 10 0 26100 870 0
79200.0 16452 2.02737013621E9 126735.79 1451825 9.00983726302E10 126735.79 300 10 0 26400 880 0
80100.0 16561 2.05735727476E9 128166.72 1468386 9.215572990496E10 128166.72 300 10 0 26700 890 0
81000.0 16524 2.07817730874E9 129598.21 1484910 9.42339072137E10 129598.21 300 10 0 27000 900 0
81900.0 16452 2.09667361684E9 131029.14 1501362 9.633058083054E10 131029.14 300 10 0 27300 910 0
82800.0 16452 2.11977586813E9 132460.63 1517814 9.845035669867E10 132460.63 300 10 0 27600 920 0
83700.0 16560 2.15009266616E9 133891.56 1534374 1.0060044936483E11 133891.56 300 10 0 27900 930 0
84600.0 16525 2.17078847569E9 135322.49 1550899 1.0277123784052E11 135322.49 300 10 0 28200 940 0
85500.0 16452 2.18907934827E9 136753.98 1567351 1.0496031718878E11 136753.98 300 10 0 28500 950 0
86400.0 16460 2.21218177909E9 138184.91 1583811 1.0717249896787E11 138184.91 300 10 0 28800 960 0
87300.0 16560 2.24279163554E9 139616.4 1600371 1.0941529060341E11 139616.4 300 10 0 29100 970 0
88200.0 16524 2.26340581532E9 141047.34 1616895 1.1167869641873E11 141047.34 300 10 0 29400 980 0
89100.0 16453 2.2814852621E9 142478.26 1633348 1.1396018168083E11 142478.26 300 10 0 29700 990 0
90000.0 16452 2.30458751339E9 143909.75 1649800 1.1626476919422E11 143909.75 300 10 0 30000 1000 0
90900.0 16560 2.33552255473E9 145340.68 1666360 1.1860029174895E11 145340.68 300 10 0 30300 1010 0
91800.0 16524 2.35601434578E9 146771.88 1682884 1.2095630609473E11 146771.88 300 10 0 30600 1020 0
92700.0 16452 2.37389336455E9 148203.1 1699336 1.2333019945928E11 148203.1 300 10 0 30900 1030 0
93600.0 16452 2.39699335001E9 149634.02 1715788 1.2572719280929E11 149634.02 300 10 0 31200 1040 0
94500.0 16561 2.42822146753E9 151065.51 1732349 1.2815541427682E11 151065.51 300 10 0 31500 1050 0
95400.0 16524 2.44862955434E9 152496.45 1748873 1.3060404383116E11 152496.45 300 10 0 31800 1060 0
96300.0 16460 2.46629683308E9 153927.37 1765333 1.3307034066425E11 153927.37 300 10 0 32100 1070 0
97200.0 16452 2.48939908437E9 155358.86 1781785 1.3555973974861E11 155358.86 300 10 0 32400 1080 0
98100.0 16561 2.52093650323E9 156789.79 1798346 1.3808067625184E11 156789.79 300 10 0 32700 1090 0
99000.0 16524 2.54124057205E9 158221.29 1814870 1.406219168239E11 158221.29 300 10 0 33000 1100 0
99900.0 16452 2.55870729131E9 159652.22 1831322 1.431806241152E11 159652.22 300 10 0 33300 1110 0
100800.0 16452 2.58180499538E9 161083.14 1847774 1.4576242911058E11 161083.14 300 10 0 33600 1120 0
101700.0 16560 2.61365136521E9 162514.63 1864334 1.4837608047579E11 162514.63 300 10 0 33900 1130 0
102600.0 16524 2.6338525809E9 163945.57 1880858 1.5100993305669E11 163945.57 300 10 0 34200 1140 0
103500.0 16453 2.65111273653E9 165377.03 1897311 1.5366104579322E11 165377.03 300 10 0 34500 1150 0
104400.0 16452 2.674215327E9 166807.98 1913763 1.5633526112022E11 166807.98 300 10 0 34800 1160 0
105300.0 16568 2.70636640423E9 168238.91 1930331 1.5904162752445E11 168238.91 300 10 0 35100 1170 0
106200.0 16524 2.72646437995E9 169670.4 1946855 1.617680919044E11 169670.4 300 10 0 35400 1180 0
107100.0 16452 2.74351893101E9 171101.33 1963307 1.6451161083541E11 171101.33 300 10 0 35700 1190 0
108000.0 16453 2.76661663509E9 172532.25 1979760 1.672782274705E11 172532.25 300 10 0 36000 1200 0
108900.0 16560 2.79908125721E9 173963.74 1996320 1.7007730872771E11 173963.74 300 10 0 36300 1210 0
109800.0 16524 2.81907638886E9 175394.68 2012844 1.7289638511657E11 175394.68 300 10 0 36600 1220 0
110700.0 16452 2.8359246626E9 176826.17 2029296 1.7573230977917E11 176826.17 300 10 0 36900 1230 0
111600.0 16452 2.85902709342E9 178257.1 2045748 1.7859133687259E11 178257.1 300 10 0 37200 1240 0
112500.0 16561 2.89179630202E9 179688.02 2062309 1.8148313317461E11 179688.02 300 10 0 37500 1250 0
113400.0 16524 2.91168819369E9 181119.52 2078833 1.8439482136831E11 181119.52 300 10 0 37800 1260 0
114300.0 16458 2.9283305766E9 182550.45 2095291 1.873231519449E11 182550.45 300 10 0 38100 1270 0
115200.0 16454 2.95143277031E9 183981.93 2111745 1.9027458471521E11 183981.93 300 10 0 38400 1280 0
116100.0 16560 2.984515883E9 185412.87 2128305 1.9325910059821E11 185412.87 300 10 0 38700 1290 0
117000.0 16525 3.00430020265E9 186843.8 2144830 1.9626340080087E11 186843.8 300 10 0 39000 1300 0
117900.0 16452 3.02073630819E9 188275.29 2161282 1.9928413710905E11 188275.29 300 10 0 39300 1310 0
118800.0 16452 3.04383873901E9 189706.22 2177734 2.0232797584806E11 189706.22 300 10 0 39600 1320 0
119700.0 16560 3.07722620892E9 191137.14 2194294 2.0540520205699E11 191137.14 300 10 0 39900 1330 0
120600.0 16524 3.09691200749E9 192568.64 2210818 2.0850211406448E11 192568.64 300 10 0 40200 1340 0
121500.0 16452 3.11314222218E9 193999.57 2227270 2.1161525628666E11 193999.57 300 10 0 40500 1350 0
122400.0 16452 3.13624447347E9 195431.05 2243722 2.1475150076013E11 195431.05 300 10 0 40800 1360 0
123300.0 16560 3.16994579092E9 196861.98 2260282 2.1792144655106E11 196861.98 300 10 0 41100 1370 0
124200.0 16533 3.18952401645E9 198292.92 2276815 2.2111097056751E11 198292.92 300 10 0 41400 1380 0
125100.0 16452 3.20554795378E9 199724.4 2293267 2.2431651852128E11 199724.4 300 10 0 41700 1390 0
126000.0 16453 3.22865038459E9 201155.33 2309720 2.2754516890588E11 201155.33 300 10 0 42000 1400 0
126900.0 16560 3.26266066201E9 202586.82 2326280 2.3080782956789E11 202586.82 300 10 0 42300 1410 0
127800.0 16524 3.28214056923E9 204017.76 2342804 2.3408997013712E11 204017.76 300 10 0 42600 1420 0
128700.0 16452 3.29795386777E9 205448.68 2359256 2.3738792400489E11 205448.68 300 10 0 42900 1430 0
129600.0 16452 3.32105611906E9 206880.17 2375708 2.4070898012395E11 206880.17 300 10 0 43200 1440 0
130500.0 16560 3.35537570683E9 208311.1 2392268 2.4406435583077E11 208311.1 300 10 0 43500 1450 0
131400.0 16525 3.37474859245E9 209742.13 2408793 2.4743910442322E11 209742.13 300 10 0 43800 1460 0
132300.0 16452 3.39036044921E9 211173.52 2425245 2.5082946487243E11 211173.52 300 10 0 44100 1470 0
133200.0 16460 3.413461999E9 212604.45 2441705 2.5424292687143E11 212604.45 300 10 0 44400 1480 0
134100.0 16560 3.44809052863E9 214035.94 2458265 2.5769101740006E11 214035.94 300 10 0 44700 1490 0
135000.0 16524 3.46736435178E9 215466.88 2474789 2.6115838175184E11 215466.88 300 10 0 45000 1500 0
135900.0 16453 3.48276548218E9 216897.8 2491242 2.6464114723402E11 216897.8 300 10 0 45300 1510 0
136800.0 16452 3.50586773347E9 218329.29 2507694 2.6814701496748E11 218329.29 300 10 0 45600 1520 0
137700.0 16560 3.54080555544E9 219760.22 2524254 2.7168782052293E11 219760.22 300 10 0 45900 1530 0
138600.0 16524 3.55997615661E9 221191.71 2540778 2.7524779667954E11 221191.71 300 10 0 46200 1540 0
139500.0 16452 3.57517594051E9 222622.64 2557230 2.7882297262006E11 222622.64 300 10 0 46500 1550 0
140400.0 16452 3.59827364459E9 224053.57 2573682 2.8242124626465E11 224053.57 300 10 0 46800 1560 0
141300.0 16561 3.63352042653E9 225485.05 2590243 2.8605476669118E11 225485.05 300 10 0 47100 1570 0
142200.0 16524 3.65258816557E9 226915.99 2606767 2.8970735485676E11 226915.99 300 10 0 47400 1580 0
143100.0 16460 3.66757997165E9 228347.28 2623227 2.933749348284E11 228347.28 300 10 0 47700 1590 0
144000.0 16452 3.69068251266E9 229778.41 2639679 2.9706561734107E11 229778.41 300 10 0 48000 1600 0
144900.0 16561 3.7262354084E9 231209.33 2656240 3.0079185274947E11 231209.33 300 10 0 48300 1610 0
145800.0 16524 3.74519991653E9 232640.83 2672764 3.04537052666E11 232640.83 300 10 0 48600 1620 0
146700.0 16452 3.75998753234E9 234071.76 2689216 3.0829704019834E11 234071.76 300 10 0 48900 1630 0
147600.0 16452 3.78308523641E9 235502.68 2705668 3.1208012543475E11 235502.68 300 10 0 49200 1640 0
148500.0 16560 3.81895027049E9 236934.17 2722228 3.1589907570525E11 236934.17 300 10 0 49500 1650 0
149400.0 16524 3.83781192549E9 238365.11 2738752 3.1973688763074E11 238365.11 300 10 0 49800 1660 0
150300.0 16453 3.85239326393E9 239796.6 2755205 3.2358928089467E11 239796.6 300 10 0 50100 1670 0
151200.0 16452 3.87549569475E9 241227.53 2771657 3.2746477658942E11 241227.53 300 10 0 50400 1680 0
152100.0 16568 3.91166529731E9 242658.45 2788225 3.3137644188672E11 242658.45 300 10 0 50700 1690 0
153000.0 16524 3.93042373038E9 244089.94 2804749 3.353068656171E11 244089.94 300 10 0 51000 1700 0
153900.0 16453 3.94479917798E9 245520.88 2821202 3.3925166479508E11 245520.88 300 10 0 51300 1710 0
154800.0 16452 3.96790131847E9 246952.36 2837654 3.4321956611355E11 246952.36 300 10 0 51600 1720 0
155700.0 16560 4.0043849043E9 248383.29 2854214 3.4722395101785E11 248383.29 300 10 0 51900 1730 0
156600.0 16524 4.02303573939E9 249814.22 2870738 3.5124698675725E11 249814.22 300 10 0 52200 1740 0
157500.0 16452 4.03720490957E9 251245.71 2887190 3.5528419166682E11 251245.71 300 10 0 52500 1750 0
158400.0 16452 4.06030734039E9 252676.64 2903642 3.5934449900721E11 252676.64 300 10 0 52800 1760 0
159300.0 16561 4.09711106981E9 254107.56 2920203 3.6344161007701E11 254107.56 300 10 0 53100 1770 0
160200.0 16524 4.11564754423E9 255539.06 2936727 3.6755725762124E11 255539.06 300 10 0 53400 1780 0
161100.0 16460 4.12961082357E9 256969.99 2953187 3.7168686844481E11 256969.99 300 10 0 53700 1790 0
162000.0 16452 4.15271307485E9 258401.48 2969639 3.7583958151967E11 258401.48 300 10 0 54000 1800 0
162900.0 16560 4.18981479526E9 259832.41 2986199 3.8002939631493E11 259832.41 300 10 0 54300 1810 0
163800.0 16525 4.2082603581E9 261263.34 3002724 3.8423765667303E11 261263.34 300 10 0 54600 1820 0
164700.0 16452 4.22201655505E9 262694.83 3019176 3.8845967322808E11 262694.83 300 10 0 54900 1830 0
165600.0 16452 4.24511898587E9 264125.76 3035628 3.9270479221395E11 264125.76 300 10 0 55200 1840 0
166500.0 16560 4.28254553529E9 265557.25 3052188 3.9698733774924E11 265557.25 300 10 0 55500 1850 0
167400.0 16524 4.30087610575E9 266988.19 3068712 4.0128821385499E11 266988.19 300 10 0 55800 1860 0
168300.0 16452 4.31442246894E9 268419.11 3085164 4.0560263632393E11 268419.11 300 10 0 56100 1870 0
169200.0 16452 4.33752472022E9 269850.6 3101616 4.0994016104415E11 269850.6 300 10 0 56400 1880 0
170100.0 16560 4.37524469295E9 271281.53 3118176 4.143154057371E11 271281.53 300 10 0 56700 1890 0
171000.0 16533 4.39348439096E9 272712.46 3134709 4.1870889012806E11 272712.46 300 10 0 57000 1900 0
171900.0 16452 4.40682820042E9 274143.95 3151161 4.2311571832848E11 274143.95 300 10 0 57300 1910 0
172800.0 16453 4.42993063124E9 275574.88 3167614 4.2754564895972E11 275574.88 300 10 0 57600 1920 0
173700.0 16560 4.46795955493E9 277006.36 3184174 4.3201360851464E11 277006.36 300 10 0 57900 1930 0
174600.0 16524 4.48609991933E9 278437.3 3200698 4.3649970843398E11 278437.3 300 10 0 58200 1940 0
175500.0 16452 4.49923411431E9 279868.23 3217150 4.4099894254829E11 279868.23 300 10 0 58500 1950 0
176400.0 16452 4.52233636559E9 281299.71 3233602 4.4552127891388E11 281299.71 300 10 0 58800 1960 0
177300.0 16560 4.56067459963E9 282730.64 3250162 4.5008195351351E11 282730.64 300 10 0 59100 1970 0
178200.0 16525 4.57871173306E9 284162.14 3266687 4.5466066524657E11 284162.14 300 10 0 59400 1980 0
179100.0 16452 4.59164457254E9 285593.07 3283139 4.5925230981911E11 285593.07 300 10 0 59700 1990 0
180000.0 16460 4.61474227661E9 287023.99 3299599 4.6386705209572E11 287023.99 300 10 0 60000 2000 0
180900.0 16560 4.65338947061E9 288455.48 3316159 4.6852044156633E11 288455.48 300 10 0 60300 2010 0
181800.0 16524 4.67132373286E9 289886.42 3332683 4.7319176529919E11 289886.42 300 10 0 60600 2020 0
182700.0 16453 4.68404723617E9 291317.54 3349136 4.7787581253536E11 291317.54 300 10 0 60900 2030 0
183600.0 16452 4.70714971133E9 292748.83 3365588 4.8258296224669E11 292748.83 300 10 0 61200 2040 0
184500.0 16560 4.74610444387E9 294179.76 3382148 4.8732906669057E11 294179.76 300 10 0 61500 2050 0
185400.0 16524 4.76393551119E9 295611.25 3398672 4.9209300220175E11 295611.25 300 10 0 61800 2060 0
