# seed = 1, gamma = 0.75, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4648300623E8 30395.54 16560 2.4648300623E8 30395.54 3 7 300 3 7 300
1800.0 16524 7.3319393347E8 60551.33 33084 9.7967693969E8 60551.33 3 7 300 6 14 600
2700.0 16452 1.21858449598E9 90706.83 49536 2.19826143568E9 90706.83 3 7 300 9 21 900
3600.0 16452 1.7053506914E9 120862.2 65988 3.90361212707E9 120862.2 3 7 300 12 28 1200
4500.0 16560 2.20028980129E9 151017.57 82548 6.10390192836E9 151017.57 3 7 300 15 35 1500
5400.0 16524 2.6846245262E9 181172.95 99072 8.78852645456E9 181172.95 3 7 300 18 42 1800
6300.0 16452 3.1656575477E9 211328.32 115524 1.195418400227E10 211328.32 3 7 300 21 49 2100
7200.0 16452 3.65242273519E9 241483.69 131976 1.560660673746E10 241483.69 3 7 300 24 56 2400
8100.0 16561 4.15366415236E9 271639.05 148537 1.976027088981E10 271639.05 3 7 300 27 63 2700
9000.0 16524 4.63602798796E9 301794.43 165061 2.439629887777E10 301794.43 3 7 300 30 70 3000
9900.0 16452 5.11272959176E9 331949.8 181513 2.950902846954E10 331949.8 3 7 300 33 77 3300
10800.0 16452 5.59949477926E9 362105.17 197965 3.510852324879E10 362105.17 3 7 300 36 84 3600
11700.0 16560 6.10746102775E9 392260.54 214525 4.121598427654E10 392260.54 3 7 300 39 91 3900
12600.0 16524 6.58745336139E9 422415.92 231049 4.780343763793E10 422415.92 3 7 300 42 98 4200
13500.0 16452 7.05980163583E9 452571.29 247501 5.486323927375E10 452571.29 3 7 300 45 105 4500
14400.0 16452 7.54656682332E9 482726.66 263953 6.240980609707E10 482726.66 3 7 300 48 112 4800
15300.0 16560 8.06083483072E9 512882.03 280513 7.04706409278E10 512882.03 3 7 300 51 119 5100
16200.0 16524 8.53885682316E9 543037.41 297037 7.900949775095E10 543037.41 3 7 300 54 126 5400
17100.0 16452 9.00687367991E9 573192.78 313489 8.801637143086E10 573192.78 3 7 300 57 133 5700
18000.0 16452 9.49363886742E9 603348.15 329941 9.751001029828E10 603348.15 3 7 300 60 140 6000
18900.0 16560 1.001442043514E10 633503.52 346501 1.0752443073341E11 633503.52 3 7 300 63 147 6300
19800.0 16524 1.049027123181E10 663658.89 363025 1.1801470196523E11 663658.89 3 7 300 66 154 6600
20700.0 16452 1.095394572403E10 693814.26 379477 1.2896864768926E11 693814.26 3 7 300 69 161 6900
21600.0 16452 1.144071091154E10 723969.63 395929 1.404093586008E11 723969.63 3 7 300 72 168 7200
22500.0 16560 1.196800603056E10 754125.0 412489 1.5237736463136E11 754125.0 3 7 300 75 175 7500
23400.0 16524 1.244168565847E10 784280.38 429013 1.6481905028983E11 784280.38 3 7 300 78 182 7800
24300.0 16452 1.290101776815E10 814435.75 445465 1.7772006805798E11 814435.75 3 7 300 81 189 8100
25200.0 16452 1.338778295566E10 844591.12 461917 1.9110785101364E11 844591.12 3 7 300 84 196 8400
26100.0 16560 1.392180346337E10 874746.49 478477 2.0502965447701E11 874746.49 3 7 300 87 203 8700
27000.0 16524 1.439310007645E10 904901.87 495001 2.1942275455346E11 904901.87 3 7 300 90 210 9000
27900.0 16452 1.48480898126E10 935057.24 511453 2.3427084436606E11 935057.24 3 7 300 93 217 9300
28800.0 16452 1.533485500011E10 965212.61 527905 2.4960569936617E11 965212.61 3 7 300 96 224 9600
29700.0 16560 1.587517725778E10 995367.98 544465 2.6548087662394E11 995367.98 3 7 300 99 231 9900
30600.0 16524 1.634451448559E10 1025523.36 560989 2.8182539110954E11 1025523.36 3 7 300 102 238 10200
31500.0 16458 1.679516318616E10 1055678.73 577447 2.9862055429569E11 1055678.73 3 7 300 105 245 10500
32400.0 16454 1.728192902774E10 1085834.34 593901 3.1590248332343E11 1085834.34 3 7 300 108 252 10800
33300.0 16560 1.782876959796E10 1115990.03 610461 3.3373125292139E11 1115990.03 3 7 300 111 259 11100
34200.0 16524 1.8295938155E10 1146145.41 626985 3.520271910764E11 1146145.41 3 7 300 114 266 11400
35100.0 16452 1.874224312352E10 1176300.78 643437 3.7076943419992E11 1176300.78 3 7 300 117 273 11700
36000.0 16452 1.922900831103E10 1206456.15 659889 3.8999844251095E11 1206456.15 3 7 300 120 280 12000
36900.0 16560 1.978235771115E10 1236611.52 676449 4.097808002221E11 1236611.52 3 7 300 123 287 12300
37800.0 16524 2.024735257326E10 1266766.9 692973 4.3002815279536E11 1266766.9 3 7 300 126 294 12600
38700.0 16452 2.06893151683E10 1296922.27 709425 4.5071746796365E11 1296922.27 3 7 300 129 301 12900
39600.0 16452 2.11760803558E10 1327077.64 725877 4.7189354831946E11 1327077.64 3 7 300 132 308 13200
40500.0 16560 2.173594331623E10 1357233.01 742437 4.9362949163569E11 1357233.01 3 7 300 135 315 13500
41400.0 16524 2.219876699157E10 1387388.39 758961 5.1582825862726E11 1387388.39 3 7 300 138 322 13800
42300.0 16452 2.263638721307E10 1417543.76 775413 5.3846464584033E11 1417543.76 3 7 300 141 329 14100
43200.0 16452 2.312315240058E10 1447699.13 791865 5.6158779824091E11 1447699.13 3 7 300 144 336 14400
44100.0 16560 2.368952891231E10 1477854.5 808425 5.8527732715323E11 1477854.5 3 7 300 147 343 14700
45000.0 16524 2.415018140988E10 1508009.88 824949 6.0942750856311E11 1508009.88 3 7 300 150 350 15000
45900.0 16452 2.45834592579E10 1538165.25 841401 6.3401096782101E11 1538165.25 3 7 300 153 357 15300
46800.0 16452 2.507022444541E10 1568320.61 857853 6.5908119226642E11 1568320.61 3 7 300 156 364 15600
47700.0 16560 2.564332634579E10 1598475.98 874413 6.8472451861221E11 1598475.98 3 7 300 159 371 15900
48600.0 16524 2.610159581935E10 1628631.36 890937 7.1082611443156E11 1628631.36 3 7 300 162 378 16200
49500.0 16452 2.653053130284E10 1658786.73 907389 7.373566457344E11 1658786.73 3 7 300 165 385 16500
50400.0 16452 2.701729649035E10 1688942.1 923841 7.6437394222475E11 1688942.1 3 7 300 168 392 16800
51300.0 16560 2.759670013169E10 1719097.47 940401 7.9197064235644E11 1719097.47 3 7 300 171 399 17100
52200.0 16524 2.805301024683E10 1749252.85 956925 8.2002365260327E11 1749252.85 3 7 300 174 406 17400
53100.0 16452 2.847760334778E10 1779408.22 973377 8.4850125595104E11 1779408.22 3 7 300 177 413 17700
54000.0 16452 2.896436853529E10 1809563.59 989829 8.7746562448633E11 1809563.59 3 7 300 180 420 18000
54900.0 16560 2.955028573693E10 1839718.96 1006389 9.0701591022326E11 1839718.96 3 7 300 183 427 18300
55800.0 16524 3.000442466525E10 1869874.34 1022913 9.3702033488851E11 1869874.34 3 7 300 186 434 18600
56700.0 16452 3.042467539266E10 1900029.71 1039365 9.6744501028117E11 1900029.71 3 7 300 189 441 18900
57600.0 16452 3.091144058017E10 1930185.08 1055817 9.9835645086134E11 1930185.08 3 7 300 192 448 19200
58500.0 16560 3.150387134212E10 1960340.44 1072377 1.02986032220345E12 1960340.44 3 7 300 195 455 19500
59400.0 16524 3.195583908367E10 1990495.82 1088901 1.06181616128712E12 1990495.82 3 7 300 198 462 19800
