# seed = 1, gamma = 0.75, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.4274791243E8 17572.64 16560 1.4274791243E8 17572.64 153 7 150 153 7 150
1800.0 16524 4.1833114194E8 34650.7 33084 5.6107905437E8 34650.7 153 7 150 306 14 300
2700.0 16452 6.9326168847E8 51728.23 49536 1.25434074284E9 51728.23 153 7 150 459 21 450
3600.0 16452 9.6887664137E8 68805.75 65988 2.2232173842E9 68805.75 153 7 150 612 28 600
4500.0 16561 1.24922977561E9 85883.27 82549 3.47244715981E9 85883.27 153 7 150 765 35 750
5400.0 16524 1.52346024422E9 102960.8 99073 4.99590740404E9 102960.8 153 7 150 918 42 900
6300.0 16452 1.79592311348E9 120038.32 115525 6.79183051751E9 120038.32 153 7 150 1071 49 1050
7200.0 16452 2.07153806637E9 137115.84 131977 8.86336858389E9 137115.84 153 7 150 1224 56 1200
8100.0 16560 2.35545756337E9 154193.36 148537 1.121882614726E10 154193.36 153 7 150 1377 63 1350
9000.0 16524 2.62857433134E9 171270.89 165061 1.38474004786E10 171270.89 153 7 150 1530 70 1500
9900.0 16452 2.89858453875E9 188348.41 181513 1.674598501735E10 188348.41 153 7 150 1683 77 1650
10800.0 16452 3.17419949164E9 205425.92 197965 1.992018450899E10 205425.92 153 7 150 1836 84 1800
11700.0 16560 3.46193013327E9 222503.44 214525 2.338211464226E10 222503.44 153 7 150 1989 91 1950
12600.0 16524 3.73370142102E9 239580.97 231049 2.711581606328E10 239580.97 153 7 150 2142 98 2100
13500.0 16452 4.00124596401E9 256658.49 247501 3.111706202728E10 256658.49 153 7 150 2295 105 2250
14400.0 16452 4.2768609169E9 273736.01 263953 3.539392294419E10 273736.01 153 7 150 2448 112 2400
15300.0 16560 4.5681578943E9 290813.53 280513 3.996208083849E10 290813.53 153 7 150 2601 119 2550
16200.0 16524 4.83881550813E9 307891.06 297037 4.480089634662E10 307891.06 153 7 150 2754 126 2700
17100.0 16452 5.10390738927E9 324968.58 313489 4.990480373589E10 324968.58 153 7 150 2907 133 2850
