# seed = 1, gamma = 0.75, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.406971578E7 3019.59 16561 2.406971578E7 3019.59 228 7 75 228 7 75
1800.0 16524 6.020200863E7 5259.06 33085 8.42717244E7 5259.06 228 7 75 456 14 150
2700.0 16452 9.624007351E7 7498.23 49537 1.8051179792E8 7498.23 228 7 75 684 21 225
3600.0 16460 1.3238473801E8 9737.4 65997 3.1289653593E8 9737.4 228 7 75 912 28 300
4500.0 16560 1.6916524276E8 11977.13 82557 4.8206177868E8 11977.13 228 7 75 1140 35 375
5400.0 16524 2.0511590123E8 14216.32 99081 6.8717767992E8 14216.32 228 7 75 1368 42 450
6300.0 16453 2.408281868E8 16455.49 115534 9.2800586672E8 16455.49 228 7 75 1596 49 525
7200.0 16452 2.7697577583E8 18695.03 131986 1.20498164254E9 18695.03 228 7 75 1824 56 600
8100.0 16560 3.1421882754E8 20934.4 148546 1.51920047008E9 20934.4 228 7 75 2052 63 675
9000.0 16524 3.5002533397E8 23173.58 165070 1.86922580405E9 23173.58 228 7 75 2280 70 750
9900.0 16452 3.8541624829E8 25412.75 181522 2.25464205234E9 25412.75 228 7 75 2508 77 825
10800.0 16452 4.2156546628E8 27652.48 197974 2.67620751862E9 27652.48 228 7 75 2736 84 900
11700.0 16560 4.5931355046E8 29891.66 214534 3.13552106908E9 29891.66 228 7 75 2964 91 975
12600.0 16524 4.9493699897E8 32130.84 231058 3.63045806805E9 32130.84 228 7 75 3192 98 1050
13500.0 16452 5.30008001E8 34370.47 247510 4.16046606906E9 34370.47 228 7 75 3420 105 1125
14400.0 16452 5.6615753717E8 36609.75 263962 4.72662360623E9 36609.75 228 7 75 3648 112 1200
15300.0 16560 6.0436396265E8 38848.92 280522 5.33098756888E9 38848.92 228 7 75 3876 119 1275
16200.0 16533 6.3984645623E8 41088.1 297055 5.97083402511E9 41088.1 228 7 75 4104 126 1350
17100.0 16452 6.7459699841E8 43327.84 313507 6.64543102352E9 43327.84 228 7 75 4332 133 1425
18000.0 16452 7.1074638336E8 45567.01 329959 7.35617740689E9 45567.01 228 7 75 4560 140 1500
