# seed = 1, gamma = 0.0, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.522358023E7 8080.22 16560 6.522358023E7 8080.22 235 0 75 235 0 75
1800.0 16524 1.8453432339E8 15475.41 33084 2.4975790362E8 15475.41 235 0 75 470 0 150
2700.0 16453 3.0359337178E8 22870.11 49537 5.533512754E8 22870.11 235 0 75 705 0 225
3600.0 16452 4.2292377554E8 30264.81 65989 9.7627505094E8 30264.81 235 0 75 940 0 300
4500.0 16560 5.4434673786E8 37659.5 82549 1.5206217888E9 37659.5 235 0 75 1175 0 375
5400.0 16524 6.630672478E8 45054.2 99073 2.18368903661E9 45054.2 235 0 75 1410 0 450
6300.0 16452 7.8105397136E8 52448.89 115525 2.96474300797E9 52448.89 235 0 75 1645 0 525
7200.0 16452 9.0038442455E8 59843.59 131977 3.86512743252E9 59843.59 235 0 75 1880 0 600
8100.0 16560 1.02334799973E9 67238.28 148537 4.88847543224E9 67238.28 235 0 75 2115 0 675
9000.0 16532 1.1415896152E9 74632.98 165069 6.03006504744E9 74632.98 235 0 75 2350 0 750
9900.0 16452 1.25851916477E9 82028.24 181521 7.28858421221E9 82028.24 235 0 75 2585 0 825
10800.0 16452 1.37785434491E9 89422.94 197973 8.66643855713E9 89422.94 235 0 75 2820 0 900
11700.0 16560 1.50247186437E9 96817.63 214533 1.01689104215E10 96817.63 235 0 75 3055 0 975
12600.0 16524 1.6201275102E9 104212.33 231057 1.17890379317E10 104212.33 235 0 75 3290 0 1050
13500.0 16452 1.73598454101E9 111607.03 247509 1.35250224727E10 111607.03 235 0 75 3525 0 1125
14400.0 16452 1.8553149942E9 119001.72 263961 1.53803374669E10 119001.72 235 0 75 3760 0 1200
15300.0 16560 1.98147309951E9 126396.41 280521 1.736181056641E10 126396.41 235 0 75 3995 0 1275
16200.0 16524 2.09864975895E9 133791.11 297045 1.946046032536E10 133791.11 235 0 75 4230 0 1350
17100.0 16453 2.21344519028E9 141185.8 313498 2.167390551564E10 141185.8 235 0 75 4465 0 1425
18000.0 16452 2.33278019047E9 148581.06 329950 2.400668570611E10 148581.06 235 0 75 4700 0 1500
18900.0 16560 2.46054030494E9 155975.76 346510 2.646722601105E10 155975.76 235 0 75 4935 0 1575
19800.0 16524 2.57718452702E9 163370.47 363034 2.904441053807E10 163370.47 235 0 75 5170 0 1650
20700.0 16452 2.69091511063E9 170765.16 379486 3.17353256487E10 170765.16 235 0 75 5405 0 1725
21600.0 16452 2.81024556382E9 178159.85 395938 3.454557121252E10 178159.85 235 0 75 5640 0 1800
22500.0 16560 2.93959819927E9 185554.54 412498 3.748516941179E10 185554.54 235 0 75 5875 0 1875
23400.0 16524 3.05571002133E9 192949.24 429022 4.054087943311E10 192949.24 235 0 75 6110 0 1950
24300.0 16452 3.1683757599E9 200343.94 445474 4.370925519301E10 200343.94 235 0 75 6345 0 2025
25200.0 16452 3.28770621309E9 207738.63 461926 4.69969614061E10 207738.63 235 0 75 6580 0 2100
26100.0 16560 3.41871728243E9 215133.88 478486 5.041567868853E10 215133.88 235 0 75 6815 0 2175
27000.0 16524 3.53424479767E9 222528.6 495010 5.394992348619E10 222528.6 235 0 75 7050 0 2250
27900.0 16452 3.64584568057E9 229923.29 511462 5.759576916677E10 229923.29 235 0 75 7285 0 2325
28800.0 16452 3.76517613376E9 237317.98 527914 6.136094530053E10 237317.98 235 0 75 7520 0 2400
29700.0 16560 3.89772332639E9 244712.67 544474 6.525866862692E10 244712.67 235 0 75 7755 0 2475
30600.0 16524 4.01277027552E9 252107.38 560998 6.927143890244E10 252107.38 235 0 75 7990 0 2550
31500.0 16452 4.12330633033E9 259502.07 577450 7.339474523277E10 259502.07 235 0 75 8225 0 2625
32400.0 16452 4.24263678352E9 266896.76 593902 7.763738201629E10 266896.76 235 0 75 8460 0 2700
