# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 6326336.17 814.91 16566 6326336.17 814.91 230 5 75 230 5 75
1800.0 16528 6309221.33 814.91 33094 1.26355575E7 814.91 230 5 75 460 10 150
2700.0 16452 6306042.4 814.91 49546 1.89415999E7 814.91 230 5 75 690 15 225
3600.0 16452 6302665.79 814.91 65998 2.52442657E7 814.91 230 5 75 920 20 300
4500.0 16566 6332224.79 814.91 82564 3.157649048E7 814.91 230 5 75 1150 25 375
5400.0 16528 6309550.94 814.91 99092 3.788604143E7 814.91 230 5 75 1380 30 450
6300.0 16452 6306042.4 814.91 115544 4.419208383E7 814.91 230 5 75 1610 35 525
7200.0 16452 6302665.79 814.91 131996 5.049474962E7 814.91 230 5 75 1840 40 600
8100.0 16566 6326343.11 814.91 148562 5.682109274E7 814.91 230 5 75 2070 45 675
9000.0 16528 6309221.33 814.91 165090 6.313031406E7 814.91 230 5 75 2300 50 750
9900.0 16452 6306042.4 814.91 181542 6.943635647E7 814.91 230 5 75 2530 55 825
10800.0 16452 6302665.79 814.91 197994 7.573902226E7 814.91 230 5 75 2760 60 900
11700.0 16566 6332242.79 814.91 214560 8.207126505E7 814.91 230 5 75 2990 65 975
12600.0 16528 6309550.94 814.91 231088 8.838081599E7 814.91 230 5 75 3220 70 1050
13500.0 16452 6306042.4 814.91 247540 9.46868584E7 814.91 230 5 75 3450 75 1125
14400.0 16452 6302665.79 814.91 263992 1.0098952419E8 814.91 230 5 75 3680 80 1200
15300.0 16566 6326334.11 814.91 280558 1.073158583E8 814.91 230 5 75 3910 85 1275
16200.0 16528 6309221.33 814.91 297086 1.1362507963E8 814.91 230 5 75 4140 90 1350
17100.0 16452 6306042.4 814.91 313538 1.1993112203E8 814.91 230 5 75 4370 95 1425
18000.0 16452 6302665.79 814.91 329990 1.2623378783E8 814.91 230 5 75 4600 100 1500
18900.0 16566 6326334.11 814.91 346556 1.3256012194E8 814.91 230 5 75 4830 105 1575
19800.0 16528 6309221.33 814.91 363084 1.3886934327E8 814.91 230 5 75 5060 110 1650
20700.0 16452 6306042.4 814.91 379536 1.4517538567E8 814.91 230 5 75 5290 115 1725
21600.0 16452 6302665.79 814.91 395988 1.5147805147E8 814.91 230 5 75 5520 120 1800
22500.0 16566 6326325.11 814.91 412554 1.5780437658E8 814.91 230 5 75 5750 125 1875
23400.0 16528 6309221.33 814.91 429082 1.6411359791E8 814.91 230 5 75 5980 130 1950
24300.0 16452 6306042.4 814.91 445534 1.7041964031E8 814.91 230 5 75 6210 135 2025
25200.0 16452 6302665.79 814.91 461986 1.767223061E8 814.91 230 5 75 6440 140 2100
26100.0 16566 6332260.79 814.91 478552 1.8305456689E8 814.91 230 5 75 6670 145 2175
27000.0 16528 6309221.33 814.91 495080 1.8936378822E8 814.91 230 5 75 6900 150 2250
27900.0 16452 6306042.4 814.91 511532 1.9566983062E8 814.91 230 5 75 7130 155 2325
28800.0 16452 6302665.79 814.91 527984 2.0197249642E8 814.91 230 5 75 7360 160 2400
29700.0 16566 6326343.11 814.91 544550 2.0829883953E8 814.91 230 5 75 7590 165 2475
30600.0 16528 6309221.33 814.91 561078 2.1460806085E8 814.91 230 5 75 7820 170 2550
31500.0 16452 6306042.4 814.91 577530 2.2091410326E8 814.91 230 5 75 8050 175 2625
32400.0 16452 6302665.79 814.91 593982 2.2721676905E8 814.91 230 5 75 8280 180 2700
33300.0 16566 6326334.11 814.91 610548 2.3354310316E8 814.91 230 5 75 8510 185 2775
34200.0 16528 6309221.33 814.91 627076 2.3985232449E8 814.91 230 5 75 8740 190 2850
35100.0 16452 6306042.4 814.91 643528 2.4615836689E8 814.91 230 5 75 8970 195 2925
36000.0 16452 6302665.79 814.91 659980 2.5246103269E8 814.91 230 5 75 9200 200 3000
36900.0 16566 6326334.11 814.91 676546 2.5878736679E8 814.91 230 5 75 9430 205 3075
37800.0 16528 6309221.33 814.91 693074 2.6509658812E8 814.91 230 5 75 9660 210 3150
38700.0 16452 6306042.4 814.91 709526 2.7140263052E8 814.91 230 5 75 9890 215 3225
39600.0 16452 6302665.79 814.91 725978 2.7770529632E8 814.91 230 5 75 10120 220 3300
40500.0 16566 6326334.11 814.91 742544 2.8403163043E8 814.91 230 5 75 10350 225 3375
41400.0 16528 6309221.33 814.91 759072 2.9034085176E8 814.91 230 5 75 10580 230 3450
42300.0 16452 6306042.4 814.91 775524 2.9664689416E8 814.91 230 5 75 10810 235 3525
43200.0 16452 6302665.79 814.91 791976 3.0294955995E8 814.91 230 5 75 11040 240 3600
44100.0 16566 6326325.11 814.91 808542 3.0927588506E8 814.91 230 5 75 11270 245 3675
45000.0 16528 6309221.33 814.91 825070 3.1558510639E8 814.91 230 5 75 11500 250 3750
45900.0 16452 6306042.4 814.91 841522 3.2189114879E8 814.91 230 5 75 11730 255 3825
46800.0 16452 6302665.79 814.91 857974 3.2819381459E8 814.91 230 5 75 11960 260 3900
47700.0 16566 6332260.79 814.91 874540 3.3452607538E8 814.91 230 5 75 12190 265 3975
48600.0 16528 6309221.33 814.91 891068 3.4083529671E8 814.91 230 5 75 12420 270 4050
49500.0 16452 6306042.4 814.91 907520 3.4714133911E8 814.91 230 5 75 12650 275 4125
50400.0 16452 6302665.79 814.91 923972 3.534440049E8 814.91 230 5 75 12880 280 4200
51300.0 16566 6326334.11 814.91 940538 3.5977033901E8 814.91 230 5 75 13110 285 4275
52200.0 16528 6309221.33 814.91 957066 3.6607956034E8 814.91 230 5 75 13340 290 4350
53100.0 16452 6306042.4 814.91 973518 3.7238560274E8 814.91 230 5 75 13570 295 4425
54000.0 16452 6302665.79 814.91 989970 3.7868826854E8 814.91 230 5 75 13800 300 4500
54900.0 16566 6326334.11 814.91 1006536 3.8501460265E8 814.91 230 5 75 14030 305 4575
55800.0 16528 6309221.33 814.91 1023064 3.9132382397E8 814.91 230 5 75 14260 310 4650
56700.0 16452 6306042.4 814.91 1039516 3.9762986638E8 814.91 230 5 75 14490 315 4725
57600.0 16452 6302665.79 814.91 1055968 4.0393253217E8 814.91 230 5 75 14720 320 4800
58500.0 16566 6326334.11 814.91 1072534 4.1025886628E8 814.91 230 5 75 14950 325 4875
59400.0 16528 6309221.33 814.91 1089062 4.1656808761E8 814.91 230 5 75 15180 330 4950
60300.0 16452 6306042.4 814.91 1105514 4.2287413001E8 814.91 230 5 75 15410 335 5025
61200.0 16452 6302665.79 814.91 1121966 4.2917679581E8 814.91 230 5 75 15640 340 5100
62100.0 16566 6326334.11 814.91 1138532 4.3550312991E8 814.91 230 5 75 15870 345 5175
63000.0 16528 6309221.33 814.91 1155060 4.4181235124E8 814.91 230 5 75 16100 350 5250
63900.0 16452 6306042.4 814.91 1171512 4.4811839365E8 814.91 230 5 75 16330 355 5325
64800.0 16452 6302665.79 814.91 1187964 4.5442105944E8 814.91 230 5 75 16560 360 5400
65700.0 16566 6332260.79 814.91 1204530 4.6075332023E8 814.91 230 5 75 16790 365 5475
66600.0 16528 6309221.33 814.91 1221058 4.6706254156E8 814.91 230 5 75 17020 370 5550
