# seed = 1, gamma = 1.0, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.802178495E7 2275.88 16561 1.802178495E7 2275.88 225 10 75 225 10 75
1800.0 16524 4.19364595E7 3758.12 33085 5.995824446E7 3758.12 225 10 75 450 20 150
2700.0 16460 6.578414066E7 5240.18 49545 1.2574238512E8 5240.18 225 10 75 675 30 225
3600.0 16452 8.97147752E7 6722.79 65997 2.1545716031E8 6722.79 225 10 75 900 40 300
4500.0 16560 1.1406683481E8 8204.85 82557 3.2952399512E8 8204.85 225 10 75 1125 50 375
5400.0 16525 1.3785461837E8 9686.92 99082 4.6737861349E8 9686.92 225 10 75 1350 60 450
6300.0 16452 1.6149123296E8 11169.53 115534 6.2886984646E8 11169.53 225 10 75 1575 70 525
7200.0 16452 1.8542204704E8 12651.59 131986 8.1429189349E8 12651.59 225 10 75 1800 80 600
8100.0 16560 2.1007782805E8 14134.2 148546 1.02436972154E9 14134.2 225 10 75 2025 90 675
9000.0 16524 2.3377910704E8 15616.28 165070 1.25814882858E9 15616.28 225 10 75 2250 100 750
9900.0 16452 2.5719850794E8 17098.33 181522 1.51534733653E9 17098.33 225 10 75 2475 110 825
10800.0 16452 2.8112914248E8 18580.95 197974 1.79647647901E9 18580.95 225 10 75 2700 120 900
11700.0 16560 3.0612156056E8 20063.01 214534 2.10259803957E9 20063.01 225 10 75 2925 130 975
12600.0 16533 3.2969587956E8 21545.07 231067 2.43229391914E9 21545.07 225 10 75 3150 140 1050
13500.0 16452 3.5290560052E8 23027.69 247519 2.78519951966E9 23027.69 225 10 75 3375 150 1125
14400.0 16453 3.7683641459E8 24509.75 263972 3.16203593425E9 24509.75 225 10 75 3600 160 1200
15300.0 16560 4.0213263825E8 25992.37 280532 3.56416857251E9 25992.37 225 10 75 3825 170 1275
16200.0 16524 4.2562037036E8 27474.44 297056 3.98978894287E9 27474.44 225 10 75 4050 180 1350
17100.0 16452 4.486128755E8 28956.49 313508 4.43840181837E9 28956.49 225 10 75 4275 190 1425
18000.0 16452 4.7254351004E8 30439.11 329960 4.91094532841E9 30439.11 225 10 75 4500 200 1500
18900.0 16560 4.9816007906E8 31921.17 346520 5.40910540747E9 31921.17 225 10 75 4725 210 1575
19800.0 16525 5.2153634608E8 33403.23 363045 5.93064175356E9 33403.23 225 10 75 4950 220 1650
20700.0 16452 5.4431996808E8 34885.85 379497 6.47496172164E9 34885.85 225 10 75 5175 230 1725
21600.0 16460 5.6825078215E8 36367.91 395957 7.04321250379E9 36367.91 225 10 75 5400 240 1800
22500.0 16560 5.9418733728E8 37850.52 412517 7.63739984107E9 37850.52 225 10 75 5625 250 1875
23400.0 16524 6.1746163157E8 39332.59 429041 8.25486147263E9 39332.59 225 10 75 5850 260 1950
24300.0 16453 6.4002724306E8 40814.65 445494 8.89488871569E9 40814.65 225 10 75 6075 270 2025
25200.0 16452 6.639578776E8 42297.26 461946 9.55884659329E9 42297.26 225 10 75 6300 280 2100
26100.0 16560 6.9023099461E8 43779.33 478506 1.02490775879E10 43779.33 225 10 75 6525 290 2175
27000.0 16524 7.1337761661E8 45261.39 495030 1.096245520451E10 45261.39 225 10 75 6750 300 2250
27900.0 16452 7.3573433596E8 46744.0 511482 1.169818954047E10 46744.0 225 10 75 6975 310 2325
28800.0 16452 7.5966515003E8 48226.06 527934 1.24578546905E10 48226.06 225 10 75 7200 320 2400
29700.0 16560 7.8624206363E8 49708.68 544494 1.324409675413E10 49708.68 225 10 75 7425 330 2475
30600.0 16524 8.0930288458E8 51190.75 561018 1.405339963871E10 51190.75 225 10 75 7650 340 2550
31500.0 16461 8.3144161143E8 52672.8 577479 1.488484125014E10 52672.8 225 10 75 7875 350 2625
32400.0 16452 8.5537224597E8 54155.42 593931 1.57402134961E10 54155.42 225 10 75 8100 360 2700
33300.0 16560 8.8226949597E8 55637.48 610491 1.662248299207E10 55637.48 225 10 75 8325 370 2775
34200.0 16525 9.0521939137E8 57119.61 627016 1.752770238345E10 57119.61 225 10 75 8550 380 2850
35100.0 16452 9.2714924672E8 58602.16 643468 1.845485163017E10 58602.16 225 10 75 8775 390 2925
36000.0 16452 9.51079496E8 60084.22 659920 1.940593112617E10 60084.22 225 10 75 9000 400 3000
36900.0 16560 9.78296741E8 61566.84 676480 2.038422786716E10 61566.84 225 10 75 9225 410 3075
37800.0 16524 1.00114413325E9 63048.91 693004 2.138537200042E10 63048.91 225 10 75 9450 420 3150
38700.0 16453 1.02285595756E9 64530.96 709457 2.240822795798E10 64530.96 225 10 75 9675 430 3225
39600.0 16452 1.0467865921E9 66013.58 725909 2.345501455008E10 66013.58 225 10 75 9900 440 3300
40500.0 16566 1.0743241825E9 67495.64 742475 2.452933873258E10 67495.64 225 10 75 10125 450 3375
41400.0 16526 1.09706321222E9 68978.09 759001 2.56264019448E10 68978.09 225 10 75 10350 460 3450
42300.0 16452 1.11856638141E9 70460.32 775453 2.67449683262E10 70460.32 225 10 75 10575 470 3525
43200.0 16453 1.14249381885E9 71942.37 791906 2.788746214505E10 71942.37 225 10 75 10800 480 3600
44100.0 16560 1.17035139516E9 73424.99 808466 2.905781354021E10 73424.99 225 10 75 11025 490 3675
45000.0 16524 1.19298534965E9 74907.06 824990 3.025079888986E10 74907.06 225 10 75 11250 500 3750
45900.0 16452 1.21427028046E9 76389.11 841442 3.146506917032E10 76389.11 225 10 75 11475 510 3825
46800.0 16452 1.238200915E9 77871.73 857894 3.270327008532E10 77871.73 225 10 75 11700 520 3900
47700.0 16560 1.2663950532E9 79353.79 874454 3.396966513852E10 79353.79 225 10 75 11925 530 3975
48600.0 16525 1.28890576801E9 80836.41 890979 3.525857090652E10 80836.41 225 10 75 12150 540 4050
49500.0 16452 1.30998209853E9 82318.48 907431 3.656855300506E10 82318.48 225 10 75 12375 550 4125
50400.0 16460 1.33390818792E9 83800.53 923891 3.790246119298E10 83800.53 225 10 75 12600 560 4200
51300.0 16560 1.3624061137E9 85283.15 940451 3.926486730668E10 85283.15 225 10 75 12825 570 4275
52200.0 16524 1.38482661247E9 86765.22 956975 4.064969391915E10 86765.22 225 10 75 13050 580 4350
53100.0 16453 1.40568464963E9 88247.27 973428 4.205537856878E10 88247.27 225 10 75 13275 590 4425
54000.0 16452 1.42961528417E9 89729.89 989880 4.348499385295E10 89729.89 225 10 75 13500 600 4500
54900.0 16560 1.45843355536E9 91211.95 1006440 4.494342740831E10 91211.95 225 10 75 13725 610 4575
55800.0 16524 1.48074715076E9 92694.57 1022964 4.642417455906E10 92694.57 225 10 75 13950 620 4650
56700.0 16452 1.5013964697E9 94176.64 1039416 4.792557102876E10 94176.64 225 10 75 14175 630 4725
57600.0 16452 1.52532255702E9 95658.69 1055868 4.945089358578E10 95658.69 225 10 75 14400 640 4800
58500.0 16561 1.55446082328E9 97141.3 1072429 5.100535440906E10 97141.3 225 10 75 14625 650 4875
59400.0 16524 1.57666787516E9 98623.37 1088953 5.258202228423E10 98623.37 225 10 75 14850 660 4950
60300.0 16460 1.59709901868E9 100105.43 1105413 5.417912130291E10 100105.43 225 10 75 15075 670 5025
61200.0 16452 1.62102965321E9 101588.04 1121865 5.580015095612E10 101588.04 225 10 75 15300 680 5100
62100.0 16561 1.65048826488E9 103070.11 1138426 5.7450639221E10 103070.11 225 10 75 15525 690 5175
63000.0 16524 1.67258841345E9 104552.73 1154950 5.912322763445E10 104552.73 225 10 75 15750 700 5250
63900.0 16452 1.69281083874E9 106034.79 1171402 6.08160384732E10 106034.79 225 10 75 15975 710 5325
64800.0 16452 1.71673692607E9 107516.84 1187854 6.253277539927E10 107516.84 225 10 75 16200 720 5400
65700.0 16560 1.74653174409E9 108999.46 1204414 6.427930714336E10 108999.46 225 10 75 16425 730 5475
66600.0 16524 1.76850913786E9 110481.53 1220938 6.604781628122E10 110481.53 225 10 75 16650 740 5550
67500.0 16452 1.78851338772E9 111963.58 1237390 6.783632966895E10 111963.58 225 10 75 16875 750 5625
68400.0 16452 1.81244402226E9 113446.2 1253842 6.964877369121E10 113446.2 225 10 75 17100 760 5700
69300.0 16569 1.8425429654E9 114928.26 1270411 7.149131665661E10 114928.26 225 10 75 17325 770 5775
70200.0 16524 1.86442966715E9 116410.89 1286935 7.335574632376E10 116410.89 225 10 75 17550 780 5850
71100.0 16452 1.88422520779E9 117892.95 1303387 7.523997153155E10 117892.95 225 10 75 17775 790 5925
72000.0 16453 1.90815129512E9 119375.0 1319840 7.714812282666E10 119375.0 225 10 75 18000 800 6000
72900.0 16560 1.93857024232E9 120857.62 1336400 7.908669306899E10 120857.62 225 10 75 18225 810 6075
73800.0 16524 1.96035040056E9 122339.69 1352924 8.104704346954E10 122339.69 225 10 75 18450 820 6150
74700.0 16452 1.9799284013E9 123821.82 1369376 8.302697187084E10 123821.82 225 10 75 18675 830 6225
75600.0 16452 2.00385907447E9 125304.36 1385828 8.503083094531E10 125304.36 225 10 75 18900 840 6300
76500.0 16560 2.03461385537E9 126786.42 1402388 8.706544480068E10 126786.42 225 10 75 19125 850 6375
77400.0 16525 2.05627091184E9 128269.04 1418913 8.912171571252E10 128269.04 225 10 75 19350 860 6450
78300.0 16452 2.07563954989E9 129751.11 1435365 9.119735526241E10 129751.11 225 10 75 19575 870 6525
79200.0 16460 2.09956563721E9 131233.16 1451825 9.329692089962E10 131233.16 225 10 75 19800 880 6600
80100.0 16560 2.1306249158E9 132715.77 1468385 9.542754581542E10 132715.77 225 10 75 20025 890 6675
81000.0 16525 2.15219242192E9 134197.84 1484910 9.757973823734E10 134197.84 225 10 75 20250 900 6750
81900.0 16452 2.17134520756E9 135680.29 1501362 9.975108344491E10 135680.29 225 10 75 20475 910 6825
82800.0 16452 2.19527611198E9 137162.52 1517814 1.0194635955689E11 137162.52 225 10 75 20700 920 6900
83700.0 16560 2.2266685304E9 138644.57 1534374 1.0417302808729E11 138644.57 225 10 75 20925 930 6975
84600.0 16524 2.2481121311E9 140127.2 1550898 1.0642114021838E11 140127.2 225 10 75 21150 940 7050
85500.0 16452 2.26705387554E9 141609.26 1567350 1.0868819409392E11 141609.26 225 10 75 21375 950 7125
86400.0 16453 2.29097996287E9 143091.31 1583803 1.1097917405679E11 143091.31 225 10 75 21600 960 7200
87300.0 16560 2.32267957278E9 144573.93 1600363 1.1330185362957E11 144573.93 225 10 75 21825 970 7275
88200.0 16530 2.34403363213E9 146056.0 1616893 1.156458872617E11 146056.0 225 10 75 22050 980 7350
89100.0 16454 2.36276085801E9 147538.61 1633347 1.1800864811971E11 147538.61 225 10 75 22275 990 7425
90000.0 16452 2.38669178082E9 149020.68 1649799 1.2039533990053E11 149020.68 225 10 75 22500 1000 7500
90900.0 16561 2.41872323081E9 150502.73 1666360 1.2281406313134E11 150502.73 225 10 75 22725 1010 7575
91800.0 16524 2.43995338474E9 151985.35 1682884 1.2525401651608E11 151985.35 225 10 75 22950 1020 7650
92700.0 16452 2.45846824453E9 153467.42 1699336 1.2771248476062E11 153467.42 225 10 75 23175 1030 7725
93600.0 16452 2.48239433186E9 154949.47 1715788 1.3019487909247E11 154949.47 225 10 75 23400 1040 7800
