# seed = 1, gamma = 0.5, beta = 0.5, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2717917877E8 15657.74 16560 1.2717917877E8 15657.74 155 5 150 155 5 150
1800.0 16524 3.7125148154E8 30783.5 33084 4.984306603E8 30783.5 155 5 150 310 10 300
2700.0 16452 6.1475686558E8 45908.73 49536 1.11318752588E9 45908.73 155 5 150 465 15 450
3600.0 16452 8.5885903315E8 61033.94 65988 1.97204655903E9 61033.94 155 5 150 620 20 600
4500.0 16561 1.10716984581E9 76159.16 82549 3.07921640484E9 76159.16 155 5 150 775 25 750
5400.0 16524 1.35004348139E9 91284.39 99073 4.42925988623E9 91284.39 155 5 150 930 30 900
6300.0 16452 1.59136207668E9 106409.61 115525 6.02062196291E9 106409.61 155 5 150 1085 35 1050
7200.0 16452 1.83546424425E9 121534.82 131977 7.85608620716E9 121534.82 155 5 150 1240 40 1200
8100.0 16560 2.08693292978E9 136660.04 148537 9.94301913694E9 136660.04 155 5 150 1395 45 1350
9000.0 16524 2.32882091796E9 151785.27 165061 1.227184005489E10 151785.27 155 5 150 1550 50 1500
9900.0 16452 2.56796728805E9 166910.49 181513 1.483980734294E10 166910.49 155 5 150 1705 55 1650
10800.0 16452 2.81206945561E9 182035.7 197965 1.765187679855E10 182035.7 155 5 150 1860 60 1800
11700.0 16560 3.0669142741E9 197160.92 214525 2.071879107265E10 197160.92 155 5 150 2015 65 1950
12600.0 16524 3.30760996749E9 212286.15 231049 2.402640104014E10 212286.15 155 5 150 2170 70 2100
13500.0 16452 3.5445724994E9 227411.37 247501 2.757097353955E10 227411.37 155 5 150 2325 75 2250
