# seed = 1, gamma = 0.25, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.071036363E7 3830.71 16560 3.071036363E7 3830.71 158 2 150 158 2 150
1800.0 16525 8.01736448E7 6896.49 33085 1.1088400843E8 6896.49 158 2 150 316 4 300
2700.0 16452 1.2951683098E8 9961.92 49537 2.4040083942E8 9961.92 158 2 150 474 6 450
3600.0 16452 1.7899372873E8 13027.33 65989 4.1939456815E8 13027.33 158 2 150 632 8 600
4500.0 16568 2.2933500469E8 16092.74 82557 6.4872957284E8 16092.74 158 2 150 790 10 750
5400.0 16524 2.7855160532E8 19158.73 99081 9.2728117815E8 19158.73 158 2 150 948 12 900
6300.0 16452 3.2745394628E8 22224.16 115533 1.25473512444E9 22224.16 158 2 150 1106 14 1050
7200.0 16452 3.7693084403E8 25289.57 131985 1.63166596847E9 25289.57 158 2 150 1264 16 1200
8100.0 16561 4.2790734269E8 28354.99 148546 2.05957331116E9 28354.99 158 2 150 1422 18 1350
9000.0 16524 4.7692890946E8 31420.98 165070 2.53650222061E9 31420.98 158 2 150 1580 20 1500
9900.0 16452 5.2539106186E8 34486.4 181522 3.06189328247E9 34486.4 158 2 150 1738 22 1650
10800.0 16452 5.748679596E8 37551.81 197974 3.63676124207E9 37551.81 158 2 150 1896 24 1800
11700.0 16560 6.2653357573E8 40617.23 214534 4.2632948178E9 40617.23 158 2 150 2054 26 1950
12600.0 16524 6.7530429304E8 43682.65 231058 4.93859911084E9 43682.65 158 2 150 2212 28 2100
13500.0 16452 7.2332342661E8 46748.63 247510 5.66192253745E9 46748.63 158 2 150 2370 30 2250
14400.0 16452 7.7280507517E8 49814.06 263962 6.43472761262E9 49814.06 158 2 150 2528 32 2400
15300.0 16560 8.25105887E8 52879.47 280522 7.25983349962E9 52879.47 158 2 150 2686 34 2550
16200.0 16524 8.7368141152E8 55944.9 297046 8.13351491114E9 55944.9 158 2 150 2844 36 2700
17100.0 16452 9.2126054218E8 59010.88 313498 9.05477545332E9 59010.88 158 2 150 3002 38 2850
18000.0 16452 9.7074219074E8 62076.3 329950 1.002551764406E10 62076.3 158 2 150 3160 40 3000
18900.0 16560 1.02370516365E9 65141.71 346510 1.104922280772E10 65141.71 158 2 150 3318 42 3150
19800.0 16524 1.07205995881E9 68207.14 363034 1.212128276653E10 68207.14 158 2 150 3476 44 3300
20700.0 16461 1.11919401258E9 71272.67 379495 1.324047677911E10 71272.67 158 2 150 3634 46 3450
21600.0 16452 1.16867553394E9 74338.53 395947 1.440915231305E10 74338.53 158 2 150 3792 48 3600
22500.0 16560 1.22230439637E9 77403.95 412507 1.563145670942E10 77403.95 158 2 150 3950 50 3750
23400.0 16524 1.27043848921E9 80469.38 429031 1.690189519863E10 80469.38 158 2 150 4108 52 3900
24300.0 16453 1.31713021823E9 83534.79 445484 1.821902541686E10 83534.79 158 2 150 4266 54 4050
25200.0 16452 1.36661163912E9 86600.77 461936 1.958563705598E10 86600.77 158 2 150 4424 56 4200
26100.0 16560 1.42093066541E9 89666.2 478496 2.100656772139E10 89666.2 158 2 150 4582 58 4350
27000.0 16524 1.46881704582E9 92731.62 495020 2.247538476721E10 92731.62 158 2 150 4740 60 4500
27900.0 16452 1.51506733413E9 95797.04 511472 2.399045210134E10 95797.04 158 2 150 4898 62 4650
28800.0 16452 1.5645487412E9 98863.01 527924 2.555500084254E10 98863.01 158 2 150 5056 64 4800
29700.0 16560 1.61950292714E9 101928.44 544484 2.717450376968E10 101928.44 158 2 150 5214 66 4950
30600.0 16524 1.6671955936E9 104993.86 561008 2.884169936329E10 104993.86 158 2 150 5372 68 5100
31500.0 16452 1.71300445018E9 108059.28 577460 3.055470381347E10 108059.28 158 2 150 5530 70 5250
32400.0 16452 1.76248134793E9 111124.69 593912 3.23171851614E10 111124.69 158 2 150 5688 72 5400
33300.0 16561 1.81809746905E9 114190.67 610473 3.413528263045E10 114190.67 158 2 150 5846 74 5550
34200.0 16524 1.86557415943E9 117256.1 626997 3.600085678988E10 117256.1 158 2 150 6004 76 5700
35100.0 16452 1.91094156628E9 120321.52 643449 3.791179835616E10 120321.52 158 2 150 6162 78 5850
36000.0 16460 1.96041846403E9 123386.93 659909 3.987221682019E10 123386.93 158 2 150 6320 80 6000
36900.0 16560 2.01669674624E9 126452.91 676469 4.188891356643E10 126452.91 158 2 150 6478 82 6150
37800.0 16524 2.06395271631E9 129518.35 692993 4.395286628273E10 129518.35 158 2 150 6636 84 6300
38700.0 16452 2.10887868249E9 132583.76 709445 4.606174496522E10 132583.76 158 2 150 6794 86 6450
39600.0 16452 2.15835558023E9 135649.18 725897 4.822010054546E10 135649.18 158 2 150 6952 88 6600
40500.0 16561 2.2152916098E9 138714.6 742458 5.043539215525E10 138714.6 158 2 150 7110 90 6750
41400.0 16524 2.26232664497E9 141780.58 758982 5.269771880022E10 141780.58 158 2 150 7268 92 6900
42300.0 16452 2.30681579557E9 144846.0 775434 5.500453459579E10 144846.0 158 2 150 7426 94 7050
43200.0 16452 2.35629269331E9 147911.42 791886 5.73608272891E10 147911.42 158 2 150 7584 96 7200
44100.0 16560 2.41389075372E9 150976.83 808446 5.977471804283E10 150976.83 158 2 150 7742 98 7350
45000.0 16524 2.4607051458E9 154042.82 824970 6.223542318863E10 154042.82 158 2 150 7900 100 7500
45900.0 16452 2.50475291183E9 157108.25 841422 6.474017610046E10 157108.25 158 2 150 8058 102 7650
46800.0 16452 2.55422980957E9 160173.66 857874 6.729440591003E10 160173.66 158 2 150 8216 104 7800
47700.0 16560 2.61251702342E9 163239.08 874434 6.990692293345E10 163239.08 158 2 150 8374 106 7950
48600.0 16524 2.65908356395E9 166305.06 890958 7.25660064974E10 166305.06 158 2 150 8532 108 8100
49500.0 16452 2.7026899856E9 169370.49 907410 7.5268696483E10 169370.49 158 2 150 8690 110 8250
50400.0 16452 2.75216692594E9 172435.9 923862 7.802086340894E10 172435.9 158 2 150 8848 112 8400
51300.0 16560 2.81108931753E9 175501.32 940422 8.083195272647E10 175501.32 158 2 150 9006 114 8550
52200.0 16533 2.85745764946E9 178566.74 956955 8.368941037593E10 178566.74 158 2 150 9164 116 8700
53100.0 16452 2.90062239375E9 181632.72 973407 8.659003276968E10 181632.72 158 2 150 9322 118 8850
54000.0 16452 2.95010404231E9 184698.15 989859 8.954013681199E10 184698.15 158 2 150 9480 120 9000
54900.0 16560 3.00968859499E9 187763.56 1006419 9.254982540698E10 187763.56 158 2 150 9638 122 9150
55800.0 16525 3.0558362065E9 190828.98 1022944 9.560566161348E10 190828.98 158 2 150 9796 124 9300
56700.0 16452 3.09855951006E9 193894.97 1039396 9.870422112354E10 193894.97 158 2 150 9954 126 9450
57600.0 16452 3.14804115862E9 196960.39 1055848 1.0185226228216E11 196960.39 158 2 150 10112 128 9600
58500.0 16560 3.20828787239E9 200025.8 1072408 1.0506055015455E11 200025.8 158 2 150 10270 130 9750
59400.0 16524 3.25421476354E9 203091.23 1088932 1.0831476491809E11 203091.23 158 2 150 10428 132 9900
60300.0 16452 3.29649210611E9 206156.64 1105384 1.1161125702421E11 206156.64 158 2 150 10586 134 10050
61200.0 16452 3.34597352699E9 209222.62 1121836 1.149572305512E11 209222.62 158 2 150 10744 136 10200
62100.0 16560 3.40688714979E9 212288.05 1138396 1.1836411770099E11 212288.05 158 2 150 10902 138 10350
63000.0 16524 3.45259332058E9 215353.47 1154920 1.2181671102157E11 215353.47 158 2 150 11060 140 10500
63900.0 16452 3.49442922243E9 218418.88 1171372 1.25311140244E11 218418.88 158 2 150 11218 142 10650
64800.0 16453 3.54391064331E9 221484.86 1187825 1.2885505088731E11 221484.86 158 2 150 11376 144 10800
65700.0 16560 3.60551341054E9 224550.29 1204385 1.3246056429785E11 224550.29 158 2 150 11534 146 10950
66600.0 16524 3.65097187762E9 227615.71 1220909 1.3611153617548E11 227615.71 158 2 150 11692 148 11100
67500.0 16458 3.69236633874E9 230681.13 1237367 1.3980390251422E11 230681.13 158 2 150 11850 150 11250
68400.0 16454 3.74184740633E9 233747.05 1253821 1.4354574992055E11 233747.05 158 2 150 12008 152 11400
69300.0 16560 3.80408518031E9 236812.53 1270381 1.4734983510086E11 236812.53 158 2 150 12166 154 11550
70200.0 16524 3.84935040214E9 239877.95 1286905 1.51199185503E11 239877.95 158 2 150 12324 156 11700
71100.0 16452 3.89030343159E9 242943.37 1303357 1.5508948893459E11 242943.37 158 2 150 12482 158 11850
72000.0 16453 3.93978032933E9 246008.78 1319810 1.5902926926392E11 246008.78 158 2 150 12640 160 12000
72900.0 16560 4.00268019132E9 249074.76 1336370 1.6303194945524E11 249074.76 158 2 150 12798 162 12150
73800.0 16524 4.04772896818E9 252140.19 1352894 1.6707967842342E11 252140.19 158 2 150 12956 164 12300
74700.0 16452 4.0882405479E9 255205.61 1369346 1.7116791897132E11 255205.61 158 2 150 13114 166 12450
75600.0 16452 4.13771744565E9 258271.02 1385798 1.7530563641697E11 258271.02 158 2 150 13272 168 12600
76500.0 16560 4.20130644602E9 261337.0 1402358 1.7950694286299E11 261337.0 158 2 150 13430 170 12750
77400.0 16524 4.24610752522E9 264402.44 1418882 1.8375305038821E11 264402.44 158 2 150 13588 172 12900
78300.0 16452 4.28617766422E9 267467.85 1435334 1.8803922805244E11 267467.85 158 2 150 13746 174 13050
79200.0 16452 4.33565456196E9 270533.27 1451786 1.923748826144E11 270533.27 158 2 150 13904 176 13200
80100.0 16560 4.39987420216E9 273598.68 1468346 1.9677475681656E11 273598.68 158 2 150 14062 178 13350
81000.0 16525 4.44448265317E9 276664.67 1484871 2.0121923946974E11 276664.67 158 2 150 14220 180 13500
81900.0 16452 4.48411478048E9 279730.09 1501323 2.0570335425022E11 279730.09 158 2 150 14378 182 13650
82800.0 16452 4.53359167823E9 282795.51 1517775 2.1023694592844E11 282795.51 158 2 150 14536 184 13800
83700.0 16568 4.59850047186E9 285860.92 1534343 2.1483544640031E11 285860.92 158 2 150 14694 186 13950
84600.0 16524 4.64285995802E9 288926.91 1550867 2.1947830635833E11 288926.91 158 2 150 14852 188 14100
85500.0 16452 4.68205189674E9 291992.34 1567319 2.2416035825507E11 291992.34 158 2 150 15010 190 14250
86400.0 16452 4.73152879449E9 295057.75 1583771 2.2889188704956E11 295057.75 158 2 150 15168 192 14400
87300.0 16561 4.79707274786E9 298123.17 1600332 2.3368895979742E11 298123.17 158 2 150 15326 194 14550
88200.0 16524 4.84123844847E9 301189.0 1616856 2.385301982459E11 301189.0 158 2 150 15484 196 14700
89100.0 16452 4.87998771878E9 304254.58 1633308 2.4341018596467E11 304254.58 158 2 150 15642 198 14850
90000.0 16452 4.92946587021E9 307319.99 1649760 2.4833965183488E11 307319.99 158 2 150 15800 200 15000
90900.0 16560 4.99569897688E9 310385.41 1666320 2.5333535081176E11 310385.41 158 2 150 15958 202 15150
91800.0 16524 5.03961241189E9 313450.83 1682844 2.5837496322365E11 313450.83 158 2 150 16116 204 15300
92700.0 16452 5.07792133796E9 316516.81 1699296 2.6345288456161E11 316516.81 158 2 150 16274 206 15450
93600.0 16452 5.12740298652E9 319582.23 1715748 2.6858028754814E11 319582.23 158 2 150 16432 208 15600
94500.0 16560 5.19427127094E9 322647.65 1732308 2.7377455881908E11 322647.65 158 2 150 16590 210 15750
95400.0 16524 5.23799240674E9 325713.07 1748832 2.7901255122581E11 325713.07 158 2 150 16748 212 15900
96300.0 16453 5.27585845428E9 328779.05 1765285 2.8428840968009E11 328779.05 158 2 150 16906 214 16050
97200.0 16452 5.32534010284E9 331844.48 1781737 2.8961374978293E11 331844.48 158 2 150 17064 216 16200
98100.0 16560 5.39287054834E9 334909.89 1798297 2.9500662033128E11 334909.89 158 2 150 17222 218 16350
99000.0 16524 5.43636952597E9 337975.31 1814821 3.0044298985725E11 337975.31 158 2 150 17380 220 16500
99900.0 16460 5.47379105033E9 341040.73 1831281 3.0591678090758E11 341040.73 158 2 150 17538 222 16650
100800.0 16452 5.52327247121E9 344106.71 1847733 3.1144005337878E11 344106.71 158 2 150 17696 224 16800
101700.0 16560 5.59146982575E9 347172.13 1864293 3.1703152320453E11 347172.13 158 2 150 17854 226 16950
102600.0 16524 5.63474809201E9 350237.56 1880817 3.2266627129654E11 350237.56 158 2 150 18012 228 17100
103500.0 16453 5.67172816664E9 353302.97 1897270 3.2833799946319E11 353302.97 158 2 150 18170 230 17250
104400.0 16452 5.72120958753E9 356368.95 1913722 3.3405920905072E11 356368.95 158 2 150 18328 232 17400
