# seed = 1, gamma = 0.5, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.927299113E7 2428.05 16561 1.927299113E7 2428.05 80 5 225 80 5 225
1800.0 16524 4.5674064E7 4064.75 33085 6.494705513E7 4064.75 80 5 225 160 10 450
2700.0 16460 7.201365599E7 5701.22 49545 1.3696071112E8 5701.22 80 5 225 240 15 675
3600.0 16452 9.843080628E7 7338.26 65997 2.353915174E8 7338.26 80 5 225 320 20 900
4500.0 16560 1.2532320427E8 8974.73 82557 3.6071472167E8 8974.73 80 5 225 400 25 1125
5400.0 16525 1.5158516889E8 10611.21 99082 5.1229989057E8 10611.21 80 5 225 480 30 1350
6300.0 16452 1.7769114807E8 12248.24 115534 6.8999103864E8 12248.24 80 5 225 560 35 1575
7200.0 16452 2.0410832677E8 13884.72 131986 8.9409936541E8 13884.72 80 5 225 640 40 1800
8100.0 16560 2.3133234396E8 15521.19 148546 1.12543170937E9 15521.19 80 5 225 720 45 2025
9000.0 16524 2.5749746581E8 17158.23 165070 1.38292917517E9 17158.23 80 5 225 800 50 2250
9900.0 16452 2.8336867171E8 18794.71 181522 1.66629784688E9 18794.71 80 5 225 880 55 2475
10800.0 16452 3.0978119922E8 20431.18 197974 1.9760790461E9 20431.18 80 5 225 960 60 2700
11700.0 16560 3.3738062663E8 22068.21 214534 2.31345967273E9 22068.21 80 5 225 1040 65 2925
12600.0 16524 3.6341155029E8 23704.69 231058 2.67687122302E9 23704.69 80 5 225 1120 70 3150
13500.0 16461 3.8904170406E8 25341.16 247519 3.06591292708E9 25341.16 80 5 225 1200 75 3375
14400.0 16452 4.1545869445E8 26978.2 263971 3.48137162153E9 26978.2 80 5 225 1280 80 3600
15300.0 16561 4.4339439907E8 28614.67 280532 3.92476602061E9 28614.67 80 5 225 1360 85 3825
16200.0 16524 4.6932381578E8 30251.71 297056 4.39408983638E9 30251.71 80 5 225 1440 90 4050
17100.0 16452 4.9472368701E8 31888.19 313508 4.88881352339E9 31888.19 80 5 225 1520 95 4275
18000.0 16452 5.2113621521E8 33524.66 329960 5.4099497386E9 33524.66 80 5 225 1600 100 4500
18900.0 16560 5.4942541973E8 35161.69 346520 5.95937515834E9 35161.69 80 5 225 1680 105 4725
19800.0 16524 5.7523704642E8 36798.18 363044 6.53461220475E9 36798.18 80 5 225 1760 110 4950
20700.0 16452 6.0039656015E8 38434.65 379496 7.1350087649E9 38434.65 80 5 225 1840 115 5175
21600.0 16453 6.2681371045E8 40071.68 395949 7.76182247535E9 40071.68 80 5 225 1920 120 5400
22500.0 16560 6.5545645419E8 41708.16 412509 8.41727892954E9 41708.16 80 5 225 2000 125 5625
23400.0 16532 6.8114560024E8 43344.63 429041 9.09842452979E9 43344.63 80 5 225 2080 130 5850
24300.0 16452 7.0607405251E8 44981.67 445493 9.8044985823E9 44981.67 80 5 225 2160 135 6075
25200.0 16452 7.3249123121E8 46618.14 461945 1.05369898135E10 46618.14 80 5 225 2240 140 6300
26100.0 16561 7.6150013026E8 48254.61 478506 1.129848994376E10 48254.61 80 5 225 2320 145 6525
27000.0 16524 7.8705877377E8 49891.65 495030 1.208554871754E10 49891.65 80 5 225 2400 150 6750
27900.0 16452 8.1175157647E8 51528.13 511482 1.2897300294E10 51528.13 80 5 225 2480 155 6975
28800.0 16452 8.3816655554E8 53164.92 527934 1.373546684954E10 53164.92 80 5 225 2560 160 7200
29700.0 16560 8.6751665835E8 54801.63 544494 1.460298350789E10 54801.63 80 5 225 2640 165 7425
30600.0 16524 8.929719249E8 56438.11 561018 1.549595543279E10 56438.11 80 5 225 2720 170 7650
31500.0 16452 9.1742902085E8 58075.15 577470 1.641338445364E10 58075.15 80 5 225 2800 175 7875
32400.0 16452 9.4384619955E8 59711.62 593922 1.735723065319E10 59711.62 80 5 225 2880 180 8100
33300.0 16569 9.7354486056E8 61348.09 610491 1.833077551375E10 61348.09 80 5 225 2960 185 8325
34200.0 16524 9.9888510765E8 62985.13 627015 1.932966062139E10 62985.13 80 5 225 3040 190 8550
35100.0 16452 1.02310654503E9 64621.61 643467 2.035276716642E10 64621.61 80 5 225 3120 195 8775
36000.0 16453 1.04951907254E9 66258.08 659920 2.140228623896E10 66258.08 80 5 225 3200 200 9000
36900.0 16560 1.07957588171E9 67895.11 676480 2.248186212068E10 67895.11 80 5 225 3280 205 9225
37800.0 16524 1.10479831644E9 69531.6 693004 2.358666043712E10 69531.6 80 5 225 3360 210 9450
38700.0 16452 1.12877941813E9 71168.07 709456 2.471543985525E10 71168.07 80 5 225 3440 215 9675
39600.0 16452 1.15519656842E9 72805.1 725908 2.587063642367E10 72805.1 80 5 225 3520 220 9900
40500.0 16560 1.18560692587E9 74441.58 742468 2.705624334953E10 74441.58 80 5 225 3600 225 10125
41400.0 16525 1.21070686192E9 76078.05 758993 2.826695021145E10 76078.05 80 5 225 3680 230 10350
42300.0 16452 1.23445691114E9 77715.09 775445 2.950140712259E10 77715.09 80 5 225 3760 235 10575
43200.0 16458 1.26087408983E9 79351.56 791903 3.076228121242E10 79351.56 80 5 225 3840 240 10800
44100.0 16562 1.29163790664E9 80988.59 808465 3.205391911906E10 80988.59 80 5 225 3920 245 11025
45000.0 16524 1.31662469844E9 82625.08 824989 3.33705438175E10 82625.08 80 5 225 4000 250 11250
45900.0 16453 1.34013443547E9 84261.55 841442 3.471067825297E10 84261.55 80 5 225 4080 255 11475
46800.0 16452 1.36655158577E9 85898.58 857894 3.607722983873E10 85898.58 80 5 225 4160 260 11700
47700.0 16560 1.39768627736E9 87535.06 874454 3.747491611609E10 87535.06 80 5 225 4240 265 11925
48600.0 16524 1.42253323578E9 89171.54 890978 3.889744935187E10 89171.54 80 5 225 4320 270 12150
49500.0 16452 1.44581192864E9 90808.57 907430 4.034326128051E10 90808.57 80 5 225 4400 275 12375
50400.0 16452 1.47222910733E9 92445.05 923882 4.181549038784E10 92445.05 80 5 225 4480 280 12600
51300.0 16560 1.50369537315E9 94081.51 940442 4.331918576099E10 94081.51 80 5 225 4560 285 12825
52200.0 16525 1.52844641879E9 95718.56 956967 4.484763217978E10 95718.56 80 5 225 4640 290 13050
53100.0 16452 1.55148945307E9 97355.03 973419 4.639912163285E10 97355.03 80 5 225 4720 295 13275
54000.0 16460 1.57790198058E9 98991.5 989879 4.797702361343E10 98991.5 80 5 225 4800 300 13500
54900.0 16560 1.60972639457E9 100628.53 1006439 4.9586750008E10 100628.53 80 5 225 4880 305 13725
