# seed = 1, gamma = 0.75, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 6321932.91 814.37 16566 6321932.91 814.37 228 7 75 228 7 75
1800.0 16528 6304838.12 814.37 33094 1.262677102E7 814.37 228 7 75 456 14 150
2700.0 16452 6301664.95 814.37 49546 1.892843597E7 814.37 228 7 75 684 21 225
3600.0 16452 6298287.56 814.37 65998 2.522672354E7 814.37 228 7 75 912 28 300
4500.0 16566 6327817.99 814.37 82564 3.155454153E7 814.37 228 7 75 1140 35 375
5400.0 16528 6305167.64 814.37 99092 3.785970918E7 814.37 228 7 75 1368 42 450
6300.0 16452 6301664.95 814.37 115544 4.416137413E7 814.37 228 7 75 1596 49 525
7200.0 16452 6298287.56 814.37 131996 5.045966169E7 814.37 228 7 75 1824 56 600
8100.0 16566 6321939.91 814.37 148562 5.67816016E7 814.37 228 7 75 2052 63 675
9000.0 16528 6304838.12 814.37 165090 6.308643971E7 814.37 228 7 75 2280 70 750
9900.0 16452 6301664.95 814.37 181542 6.938810466E7 814.37 228 7 75 2508 77 825
10800.0 16452 6298287.56 814.37 197994 7.568639223E7 814.37 228 7 75 2736 84 900
11700.0 16566 6327835.99 814.37 214560 8.201422822E7 814.37 228 7 75 2964 91 975
12600.0 16528 6305167.64 814.37 231088 8.831939587E7 814.37 228 7 75 3192 98 1050
13500.0 16452 6301664.95 814.37 247540 9.462106082E7 814.37 228 7 75 3420 105 1125
14400.0 16452 6298287.56 814.37 263992 1.0091934838E8 814.37 228 7 75 3648 112 1200
15300.0 16566 6321930.91 814.37 280558 1.0724127929E8 814.37 228 7 75 3876 119 1275
16200.0 16528 6304838.12 814.37 297086 1.135461174E8 814.37 228 7 75 4104 126 1350
17100.0 16452 6301664.95 814.37 313538 1.1984778235E8 814.37 228 7 75 4332 133 1425
18000.0 16452 6298287.56 814.37 329990 1.2614606992E8 814.37 228 7 75 4560 140 1500
18900.0 16566 6321930.91 814.37 346556 1.3246800083E8 814.37 228 7 75 4788 147 1575
19800.0 16528 6304838.12 814.37 363084 1.3877283894E8 814.37 228 7 75 5016 154 1650
20700.0 16452 6301664.95 814.37 379536 1.4507450389E8 814.37 228 7 75 5244 161 1725
21600.0 16452 6298287.56 814.37 395988 1.5137279146E8 814.37 228 7 75 5472 168 1800
22500.0 16566 6321921.91 814.37 412554 1.5769471336E8 814.37 228 7 75 5700 175 1875
23400.0 16528 6304838.12 814.37 429082 1.6399955148E8 814.37 228 7 75 5928 182 1950
24300.0 16452 6301664.95 814.37 445534 1.7030121643E8 814.37 228 7 75 6156 189 2025
25200.0 16452 6298287.56 814.37 461986 1.76599504E8 814.37 228 7 75 6384 196 2100
26100.0 16566 6327854.0 814.37 478552 1.8292735799E8 814.37 228 7 75 6612 203 2175
27000.0 16528 6304838.12 814.37 495080 1.8923219611E8 814.37 228 7 75 6840 210 2250
27900.0 16452 6301664.95 814.37 511532 1.9553386106E8 814.37 228 7 75 7068 217 2325
28800.0 16452 6298287.56 814.37 527984 2.0183214862E8 814.37 228 7 75 7296 224 2400
29700.0 16566 6321939.9 814.37 544550 2.0815408853E8 814.37 228 7 75 7524 231 2475
30600.0 16528 6304838.12 814.37 561078 2.1445892664E8 814.37 228 7 75 7752 238 2550
31500.0 16452 6301664.95 814.37 577530 2.2076059159E8 814.37 228 7 75 7980 245 2625
32400.0 16452 6298287.56 814.37 593982 2.2705887916E8 814.37 228 7 75 8208 252 2700
33300.0 16566 6321930.9 814.37 610548 2.3338081006E8 814.37 228 7 75 8436 259 2775
34200.0 16528 6304838.12 814.37 627076 2.3968564818E8 814.37 228 7 75 8664 266 2850
35100.0 16452 6301664.95 814.37 643528 2.4598731313E8 814.37 228 7 75 8892 273 2925
36000.0 16452 6298287.56 814.37 659980 2.5228560069E8 814.37 228 7 75 9120 280 3000
36900.0 16566 6321930.9 814.37 676546 2.586075316E8 814.37 228 7 75 9348 287 3075
37800.0 16528 6304838.12 814.37 693074 2.6491236972E8 814.37 228 7 75 9576 294 3150
38700.0 16452 6301664.95 814.37 709526 2.7121403467E8 814.37 228 7 75 9804 301 3225
39600.0 16452 6298287.56 814.37 725978 2.7751232223E8 814.37 228 7 75 10032 308 3300
40500.0 16566 6321930.9 814.37 742544 2.8383425313E8 814.37 228 7 75 10260 315 3375
41400.0 16528 6304838.12 814.37 759072 2.9013909125E8 814.37 228 7 75 10488 322 3450
42300.0 16452 6301664.95 814.37 775524 2.964407562E8 814.37 228 7 75 10716 329 3525
43200.0 16452 6298287.56 814.37 791976 3.0273904377E8 814.37 228 7 75 10944 336 3600
44100.0 16566 6321921.9 814.37 808542 3.0906096567E8 814.37 228 7 75 11172 343 3675
45000.0 16528 6304838.12 814.37 825070 3.1536580379E8 814.37 228 7 75 11400 350 3750
45900.0 16452 6301664.95 814.37 841522 3.2166746874E8 814.37 228 7 75 11628 357 3825
46800.0 16452 6298287.56 814.37 857974 3.279657563E8 814.37 228 7 75 11856 364 3900
47700.0 16566 6327854.0 814.37 874540 3.342936103E8 814.37 228 7 75 12084 371 3975
48600.0 16528 6304838.12 814.37 891068 3.4059844841E8 814.37 228 7 75 12312 378 4050
49500.0 16452 6301664.95 814.37 907520 3.4690011336E8 814.37 228 7 75 12540 385 4125
50400.0 16452 6298287.56 814.37 923972 3.5319840093E8 814.37 228 7 75 12768 392 4200
51300.0 16566 6321930.9 814.37 940538 3.5952033183E8 814.37 228 7 75 12996 399 4275
52200.0 16528 6304838.12 814.37 957066 3.6582516995E8 814.37 228 7 75 13224 406 4350
53100.0 16452 6301664.95 814.37 973518 3.721268349E8 814.37 228 7 75 13452 413 4425
54000.0 16452 6298287.56 814.37 989970 3.7842512246E8 814.37 228 7 75 13680 420 4500
54900.0 16566 6321930.9 814.37 1006536 3.8474705337E8 814.37 228 7 75 13908 427 4575
55800.0 16528 6304838.12 814.37 1023064 3.9105189149E8 814.37 228 7 75 14136 434 4650
56700.0 16452 6301664.95 814.37 1039516 3.9735355644E8 814.37 228 7 75 14364 441 4725
57600.0 16452 6298287.56 814.37 1055968 4.03651844E8 814.37 228 7 75 14592 448 4800
58500.0 16566 6321930.9 814.37 1072534 4.099737749E8 814.37 228 7 75 14820 455 4875
59400.0 16528 6304838.12 814.37 1089062 4.1627861302E8 814.37 228 7 75 15048 462 4950
60300.0 16452 6301664.95 814.37 1105514 4.2258027797E8 814.37 228 7 75 15276 469 5025
61200.0 16452 6298287.56 814.37 1121966 4.2887856554E8 814.37 228 7 75 15504 476 5100
62100.0 16566 6321930.9 814.37 1138532 4.3520049644E8 814.37 228 7 75 15732 483 5175
63000.0 16528 6304838.12 814.37 1155060 4.4150533456E8 814.37 228 7 75 15960 490 5250
63900.0 16452 6301664.95 814.37 1171512 4.4780699951E8 814.37 228 7 75 16188 497 5325
64800.0 16452 6298287.56 814.37 1187964 4.5410528707E8 814.37 228 7 75 16416 504 5400
65700.0 16566 6327854.0 814.37 1204530 4.6043314107E8 814.37 228 7 75 16644 511 5475
66600.0 16528 6304838.12 814.37 1221058 4.6673797918E8 814.37 228 7 75 16872 518 5550
67500.0 16452 6301664.95 814.37 1237510 4.7303964413E8 814.37 228 7 75 17100 525 5625
68400.0 16452 6298287.56 814.37 1253962 4.793379317E8 814.37 228 7 75 17328 532 5700
69300.0 16566 6321921.9 814.37 1270528 4.856598536E8 814.37 228 7 75 17556 539 5775
70200.0 16528 6304838.12 814.37 1287056 4.9196469172E8 814.37 228 7 75 17784 546 5850
71100.0 16452 6301664.95 814.37 1303508 4.9826635667E8 814.37 228 7 75 18012 553 5925
72000.0 16452 6298287.56 814.37 1319960 5.0456464423E8 814.37 228 7 75 18240 560 6000
72900.0 16566 6321930.9 814.37 1336526 5.1088657514E8 814.37 228 7 75 18468 567 6075
73800.0 16528 6304838.12 814.37 1353054 5.1719141326E8 814.37 228 7 75 18696 574 6150
74700.0 16452 6301664.95 814.37 1369506 5.2349307821E8 814.37 228 7 75 18924 581 6225
75600.0 16452 6298287.56 814.37 1385958 5.2979136577E8 814.37 228 7 75 19152 588 6300
76500.0 16566 6327845.0 814.37 1402524 5.3611921077E8 814.37 228 7 75 19380 595 6375
77400.0 16528 6304838.12 814.37 1419052 5.4242404888E8 814.37 228 7 75 19608 602 6450
78300.0 16452 6301664.95 814.37 1435504 5.4872571383E8 814.37 228 7 75 19836 609 6525
79200.0 16452 6298287.56 814.37 1451956 5.550240014E8 814.37 228 7 75 20064 616 6600
80100.0 16566 6321921.9 814.37 1468522 5.613459233E8 814.37 228 7 75 20292 623 6675
81000.0 16528 6305167.64 814.37 1485050 5.6765109094E8 814.37 228 7 75 20520 630 6750
81900.0 16452 6301664.95 814.37 1501502 5.7395275589E8 814.37 228 7 75 20748 637 6825
82800.0 16452 6298287.56 814.37 1517954 5.8025104346E8 814.37 228 7 75 20976 644 6900
83700.0 16566 6327854.0 814.37 1534520 5.8657889745E8 814.37 228 7 75 21204 651 6975
84600.0 16528 6304838.12 814.37 1551048 5.9288373557E8 814.37 228 7 75 21432 658 7050
85500.0 16452 6301664.95 814.37 1567500 5.9918540052E8 814.37 228 7 75 21660 665 7125
86400.0 16452 6298287.56 814.37 1583952 6.0548368809E8 814.37 228 7 75 21888 672 7200
87300.0 16566 6321912.9 814.37 1600518 6.1180560099E8 814.37 228 7 75 22116 679 7275
88200.0 16528 6305158.64 814.37 1617046 6.1811075963E8 814.37 228 7 75 22344 686 7350
89100.0 16452 6301664.95 814.37 1633498 6.2441242458E8 814.37 228 7 75 22572 693 7425
90000.0 16452 6298287.56 814.37 1649950 6.3071071215E8 814.37 228 7 75 22800 700 7500
90900.0 16566 6327845.0 814.37 1666516 6.3703855714E8 814.37 228 7 75 23028 707 7575
91800.0 16528 6304829.12 814.37 1683044 6.4334338626E8 814.37 228 7 75 23256 714 7650
92700.0 16452 6301664.95 814.37 1699496 6.4964505121E8 814.37 228 7 75 23484 721 7725
93600.0 16452 6298287.56 814.37 1715948 6.5594333878E8 814.37 228 7 75 23712 728 7800
94500.0 16566 6321921.9 814.37 1732514 6.6226526068E8 814.37 228 7 75 23940 735 7875
95400.0 16528 6305158.64 814.37 1749042 6.6857041932E8 814.37 228 7 75 24168 742 7950
96300.0 16452 6301664.95 814.37 1765494 6.7487208427E8 814.37 228 7 75 24396 749 8025
97200.0 16452 6298287.56 814.37 1781946 6.8117037184E8 814.37 228 7 75 24624 756 8100
98100.0 16566 6321921.9 814.37 1798512 6.8749229374E8 814.37 228 7 75 24852 763 8175
99000.0 16528 6304829.12 814.37 1815040 6.9379712286E8 814.37 228 7 75 25080 770 8250
