# seed = 1, gamma = 0.75, beta = 1.0, dee = 100.0, dcc = 200.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 4032621.97 518.24 16566 4032621.97 518.24 3 7 300 3 7 300
1800.0 16528 4028841.57 518.24 33094 8061463.54 518.24 3 7 300 6 14 600
2700.0 16452 4025179.02 518.24 49546 1.208664256E7 518.24 3 7 300 9 21 900
3600.0 16452 4025150.57 518.24 65998 1.611179313E7 518.24 3 7 300 12 28 1200
4500.0 16566 4036343.17 518.24 82564 2.01481363E7 518.24 3 7 300 15 35 1500
5400.0 16528 4029027.26 518.24 99092 2.417716356E7 518.24 3 7 300 18 42 1800
6300.0 16452 4025179.02 518.24 115544 2.820234258E7 518.24 3 7 300 21 49 2100
7200.0 16452 4025150.57 518.24 131996 3.222749316E7 518.24 3 7 300 24 56 2400
8100.0 16566 4032628.81 518.24 148562 3.626012197E7 518.24 3 7 300 27 63 2700
9000.0 16528 4028841.57 518.24 165090 4.028896354E7 518.24 3 7 300 30 70 3000
9900.0 16452 4025179.02 518.24 181542 4.431414256E7 518.24 3 7 300 33 77 3300
10800.0 16452 4025150.57 518.24 197994 4.833929313E7 518.24 3 7 300 36 84 3600
11700.0 16566 4036361.17 518.24 214560 5.23756543E7 518.24 3 7 300 39 91 3900
12600.0 16528 4029027.26 518.24 231088 5.640468156E7 518.24 3 7 300 42 98 4200
13500.0 16452 4025179.02 518.24 247540 6.042986058E7 518.24 3 7 300 45 105 4500
14400.0 16452 4025150.57 518.24 263992 6.445501115E7 518.24 3 7 300 48 112 4800
15300.0 16566 4032619.81 518.24 280558 6.848763097E7 518.24 3 7 300 51 119 5100
16200.0 16528 4028841.57 518.24 297086 7.251647253E7 518.24 3 7 300 54 126 5400
17100.0 16452 4025179.02 518.24 313538 7.654165156E7 518.24 3 7 300 57 133 5700
18000.0 16452 4025150.57 518.24 329990 8.056680213E7 518.24 3 7 300 60 140 6000
18900.0 16566 4032628.81 518.24 346556 8.459943094E7 518.24 3 7 300 63 147 6300
19800.0 16528 4028841.57 518.24 363084 8.862827251E7 518.24 3 7 300 66 154 6600
20700.0 16452 4025179.02 518.24 379536 9.265345153E7 518.24 3 7 300 69 161 6900
21600.0 16452 4025150.57 518.24 395988 9.66786021E7 518.24 3 7 300 72 168 7200
22500.0 16566 4032610.81 518.24 412554 1.0071121292E8 518.24 3 7 300 75 175 7500
23400.0 16528 4028841.57 518.24 429082 1.0474005448E8 518.24 3 7 300 78 182 7800
24300.0 16452 4025179.02 518.24 445534 1.0876523351E8 518.24 3 7 300 81 189 8100
25200.0 16452 4025150.57 518.24 461986 1.1279038408E8 518.24 3 7 300 84 196 8400
26100.0 16566 4036370.17 518.24 478552 1.1682675425E8 518.24 3 7 300 87 203 8700
27000.0 16528 4028841.57 518.24 495080 1.2085559581E8 518.24 3 7 300 90 210 9000
27900.0 16452 4025179.02 518.24 511532 1.2488077483E8 518.24 3 7 300 93 217 9300
28800.0 16452 4025150.57 518.24 527984 1.2890592541E8 518.24 3 7 300 96 224 9600
29700.0 16566 4032628.81 518.24 544550 1.3293855422E8 518.24 3 7 300 99 231 9900
30600.0 16528 4028841.57 518.24 561078 1.3696739578E8 518.24 3 7 300 102 238 10200
31500.0 16452 4025179.02 518.24 577530 1.4099257481E8 518.24 3 7 300 105 245 10500
32400.0 16452 4025150.57 518.24 593982 1.4501772538E8 518.24 3 7 300 108 252 10800
33300.0 16566 4032619.81 518.24 610548 1.4905034519E8 518.24 3 7 300 111 259 11100
34200.0 16528 4028841.57 518.24 627076 1.5307918675E8 518.24 3 7 300 114 266 11400
35100.0 16452 4025179.02 518.24 643528 1.5710436578E8 518.24 3 7 300 117 273 11700
36000.0 16452 4025150.57 518.24 659980 1.6112951635E8 518.24 3 7 300 120 280 12000
36900.0 16566 4032628.81 518.24 676546 1.6516214516E8 518.24 3 7 300 123 287 12300
37800.0 16528 4028841.57 518.24 693074 1.6919098672E8 518.24 3 7 300 126 294 12600
38700.0 16452 4025179.02 518.24 709526 1.7321616575E8 518.24 3 7 300 129 301 12900
39600.0 16452 4025150.57 518.24 725978 1.7724131632E8 518.24 3 7 300 132 308 13200
40500.0 16566 4032619.81 518.24 742544 1.8127393613E8 518.24 3 7 300 135 315 13500
41400.0 16528 4028841.57 518.24 759072 1.853027777E8 518.24 3 7 300 138 322 13800
42300.0 16452 4025179.02 518.24 775524 1.8932795672E8 518.24 3 7 300 141 329 14100
43200.0 16452 4025150.57 518.24 791976 1.9335310729E8 518.24 3 7 300 144 336 14400
44100.0 16566 4032619.81 518.24 808542 1.973857271E8 518.24 3 7 300 147 343 14700
45000.0 16528 4028841.57 518.24 825070 2.0141456867E8 518.24 3 7 300 150 350 15000
45900.0 16452 4025179.02 518.24 841522 2.0543974769E8 518.24 3 7 300 153 357 15300
46800.0 16452 4025150.57 518.24 857974 2.0946489826E8 518.24 3 7 300 156 364 15600
47700.0 16566 4036361.17 518.24 874540 2.1350125943E8 518.24 3 7 300 159 371 15900
48600.0 16528 4028841.57 518.24 891068 2.17530101E8 518.24 3 7 300 162 378 16200
49500.0 16452 4025179.02 518.24 907520 2.2155528002E8 518.24 3 7 300 165 385 16500
50400.0 16452 4025150.57 518.24 923972 2.2558043059E8 518.24 3 7 300 168 392 16800
51300.0 16566 4032628.81 518.24 940538 2.296130594E8 518.24 3 7 300 171 399 17100
52200.0 16528 4028841.57 518.24 957066 2.3364190097E8 518.24 3 7 300 174 406 17400
53100.0 16452 4025179.02 518.24 973518 2.3766707999E8 518.24 3 7 300 177 413 17700
54000.0 16452 4025150.57 518.24 989970 2.4169223056E8 518.24 3 7 300 180 420 18000
54900.0 16566 4032619.81 518.24 1006536 2.4572485037E8 518.24 3 7 300 183 427 18300
55800.0 16528 4028841.57 518.24 1023064 2.4975369194E8 518.24 3 7 300 186 434 18600
56700.0 16452 4025179.02 518.24 1039516 2.5377887096E8 518.24 3 7 300 189 441 18900
57600.0 16452 4025150.57 518.24 1055968 2.5780402153E8 518.24 3 7 300 192 448 19200
58500.0 16566 4032628.81 518.24 1072534 2.6183665034E8 518.24 3 7 300 195 455 19500
59400.0 16528 4028841.57 518.24 1089062 2.6586549191E8 518.24 3 7 300 198 462 19800
60300.0 16452 4025179.02 518.24 1105514 2.6989067093E8 518.24 3 7 300 201 469 20100
61200.0 16452 4025150.57 518.24 1121966 2.7391582151E8 518.24 3 7 300 204 476 20400
62100.0 16566 4032619.81 518.24 1138532 2.7794844132E8 518.24 3 7 300 207 483 20700
63000.0 16528 4028841.57 518.24 1155060 2.8197728288E8 518.24 3 7 300 210 490 21000
63900.0 16452 4025179.02 518.24 1171512 2.860024619E8 518.24 3 7 300 213 497 21300
64800.0 16452 4025150.57 518.24 1187964 2.9002761248E8 518.24 3 7 300 216 504 21600
65700.0 16566 4036370.17 518.24 1204530 2.9406398264E8 518.24 3 7 300 219 511 21900
66600.0 16528 4028841.57 518.24 1221058 2.9809282421E8 518.24 3 7 300 222 518 22200
67500.0 16452 4025179.02 518.24 1237510 3.0211800323E8 518.24 3 7 300 225 525 22500
68400.0 16452 4025150.57 518.24 1253962 3.0614315381E8 518.24 3 7 300 228 532 22800
69300.0 16566 4032610.81 518.24 1270528 3.1017576462E8 518.24 3 7 300 231 539 23100
70200.0 16528 4028841.57 518.24 1287056 3.1420460618E8 518.24 3 7 300 234 546 23400
71100.0 16452 4025179.02 518.24 1303508 3.182297852E8 518.24 3 7 300 237 553 23700
72000.0 16452 4025150.57 518.24 1319960 3.2225493578E8 518.24 3 7 300 240 560 24000
72900.0 16566 4032628.81 518.24 1336526 3.2628756459E8 518.24 3 7 300 243 567 24300
73800.0 16528 4028841.57 518.24 1353054 3.3031640615E8 518.24 3 7 300 246 574 24600
74700.0 16452 4025179.02 518.24 1369506 3.3434158518E8 518.24 3 7 300 249 581 24900
75600.0 16452 4025150.57 518.24 1385958 3.3836673575E8 518.24 3 7 300 252 588 25200
76500.0 16566 4036352.17 518.24 1402524 3.4240308792E8 518.24 3 7 300 255 595 25500
77400.0 16528 4028841.57 518.24 1419052 3.4643192948E8 518.24 3 7 300 258 602 25800
78300.0 16452 4025179.02 518.24 1435504 3.504571085E8 518.24 3 7 300 261 609 26100
79200.0 16452 4025150.57 518.24 1451956 3.5448225908E8 518.24 3 7 300 264 616 26400
80100.0 16566 4032628.81 518.24 1468522 3.5851488789E8 518.24 3 7 300 267 623 26700
81000.0 16528 4029027.26 518.24 1485050 3.6254391515E8 518.24 3 7 300 270 630 27000
81900.0 16452 4025179.02 518.24 1501502 3.6656909417E8 518.24 3 7 300 273 637 27300
82800.0 16452 4025150.57 518.24 1517954 3.7059424474E8 518.24 3 7 300 276 644 27600
83700.0 16566 4036361.17 518.24 1534520 3.7463060591E8 518.24 3 7 300 279 651 27900
84600.0 16528 4028841.57 518.24 1551048 3.7865944748E8 518.24 3 7 300 282 658 28200
85500.0 16452 4025179.02 518.24 1567500 3.826846265E8 518.24 3 7 300 285 665 28500
86400.0 16452 4025150.57 518.24 1583952 3.8670977707E8 518.24 3 7 300 288 672 28800
87300.0 16566 4032619.81 518.24 1600518 3.9074239688E8 518.24 3 7 300 291 679 29100
88200.0 16528 4029018.26 518.24 1617046 3.9477141514E8 518.24 3 7 300 294 686 29400
89100.0 16452 4025179.02 518.24 1633498 3.9879659417E8 518.24 3 7 300 297 693 29700
90000.0 16452 4025150.57 518.24 1649950 4.0282174474E8 518.24 3 7 300 300 700 30000
90900.0 16566 4036352.17 518.24 1666516 4.0685809691E8 518.24 3 7 300 303 707 30300
91800.0 16528 4028832.57 518.24 1683044 4.1088692947E8 518.24 3 7 300 306 714 30600
92700.0 16452 4025179.02 518.24 1699496 4.1491210849E8 518.24 3 7 300 309 721 30900
93600.0 16452 4025150.57 518.24 1715948 4.1893725907E8 518.24 3 7 300 312 728 31200
94500.0 16566 4032619.81 518.24 1732514 4.2296987888E8 518.24 3 7 300 315 735 31500
95400.0 16528 4029018.26 518.24 1749042 4.2699889714E8 518.24 3 7 300 318 742 31800
96300.0 16452 4025179.02 518.24 1765494 4.3102407616E8 518.24 3 7 300 321 749 32100
97200.0 16452 4025150.57 518.24 1781946 4.3504922673E8 518.24 3 7 300 324 756 32400
98100.0 16566 4032610.81 518.24 1798512 4.3908183754E8 518.24 3 7 300 327 763 32700
99000.0 16528 4028832.57 518.24 1815040 4.4311067011E8 518.24 3 7 300 330 770 33000
99900.0 16452 4025179.02 518.24 1831492 4.4713584913E8 518.24 3 7 300 333 777 33300
100800.0 16452 4025150.57 518.24 1847944 4.511609997E8 518.24 3 7 300 336 784 33600
101700.0 16566 4032619.81 518.24 1864510 4.5519361951E8 518.24 3 7 300 339 791 33900
102600.0 16528 4028841.57 518.24 1881038 4.5922246108E8 518.24 3 7 300 342 798 34200
103500.0 16452 4025179.02 518.24 1897490 4.632476401E8 518.24 3 7 300 345 805 34500
104400.0 16452 4025150.57 518.24 1913942 4.6727279067E8 518.24 3 7 300 348 812 34800
105300.0 16566 4032619.81 518.24 1930508 4.7130541048E8 518.24 3 7 300 351 819 35100
106200.0 16528 4028841.57 518.24 1947036 4.7533425205E8 518.24 3 7 300 354 826 35400
