# seed = 1, gamma = 0.5, beta = 1.0, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.9814900172E8 24444.55 16560 1.9814900172E8 24444.55 5 5 300 5 5 300
1800.0 16524 5.8686600123E8 48529.04 33084 7.8501500295E8 48529.04 5 5 300 10 10 600
2700.0 16452 9.7452831347E8 72613.03 49536 1.75954331642E9 72613.03 5 5 300 15 15 900
3600.0 16452 1.36329036913E9 96696.99 65988 3.12283368555E9 96696.99 5 5 300 20 20 1200
4500.0 16560 1.75858439422E9 120780.96 82548 4.88141807977E9 120780.96 5 5 300 25 25 1500
5400.0 16524 2.14540016123E9 144864.94 99072 7.026818241E9 144864.94 5 5 300 30 30 1800
6300.0 16453 2.52958220601E9 168948.91 115525 9.55640044701E9 168948.91 5 5 300 35 35 2100
7200.0 16452 2.91834415023E9 193032.87 131977 1.247474459724E10 193032.87 5 5 300 40 40 2400
8100.0 16560 3.31866997007E9 217116.84 148537 1.579341456731E10 217116.84 5 5 300 45 45 2700
9000.0 16524 3.70391426736E9 241200.82 165061 1.949732883467E10 241200.82 5 5 300 50 50 3000
9900.0 16452 4.08463598737E9 265284.79 181513 2.358196482204E10 265284.79 5 5 300 55 55 3300
10800.0 16452 4.47339793158E9 289368.75 197965 2.805536275362E10 289368.75 5 5 300 60 60 3600
11700.0 16560 4.87909624975E9 313452.72 214525 3.293445900337E10 313452.72 5 5 300 65 65 3900
12600.0 16524 5.26244390732E9 337536.7 231049 3.819690291069E10 337536.7 5 5 300 70 70 4200
13500.0 16452 5.63968976873E9 361620.67 247501 4.383659267941E10 361620.67 5 5 300 75 75 4500
14400.0 16452 6.02845171294E9 385704.63 263953 4.986504439235E10 385704.63 5 5 300 80 80 4800
15300.0 16560 6.43918179887E9 409788.6 280513 5.630422619122E10 409788.6 5 5 300 85 85 5100
16200.0 16524 6.82095801346E9 433872.58 297037 6.312518420469E10 433872.58 5 5 300 90 90 5400
17100.0 16452 7.19474355008E9 457956.55 313489 7.031992775477E10 457956.55 5 5 300 95 95 5700
18000.0 16452 7.5835054943E9 482040.52 329941 7.790343324907E10 482040.52 5 5 300 100 100 6000
18900.0 16560 7.99943771777E9 506124.48 346501 8.590287096684E10 506124.48 5 5 300 105 105 6300
19800.0 16524 8.37947987752E9 530208.46 363025 9.428235084436E10 530208.46 5 5 300 110 110 6600
20700.0 16452 8.74979733146E9 554292.43 379477 1.0303214817581E11 554292.43 5 5 300 115 115 6900
21600.0 16452 9.13855927569E9 578376.4 395929 1.121707074515E11 578376.4 5 5 300 120 120 7200
22500.0 16560 9.55969362771E9 602460.36 412489 1.2173040107921E11 602460.36 5 5 300 125 125 7500
23400.0 16524 9.93800175963E9 626544.34 429013 1.3166840283884E11 626544.34 5 5 300 130 130 7800
24300.0 16452 1.030485111287E10 650628.31 445465 1.4197325395171E11 650628.31 5 5 300 135 135 8100
25200.0 16458 1.06936130571E10 674712.28 461923 1.5266686700882E11 674712.28 5 5 300 140 140 8400
26100.0 16562 1.112012097274E10 698796.41 478485 1.6378698798156E11 698796.41 5 5 300 145 145 8700
27000.0 16524 1.149653001041E10 722880.79 495009 1.7528351799196E11 722880.79 5 5 300 150 150 9000
27900.0 16452 1.185991411846E10 746964.76 511461 1.8714343211042E11 746964.76 5 5 300 155 155 9300
28800.0 16452 1.224867606269E10 771048.73 527913 1.9939210817311E11 771048.73 5 5 300 160 160 9600
29700.0 16560 1.26802147387E10 795132.7 544473 2.120723229118E11 795132.7 5 5 300 165 165 9900
30600.0 16524 1.305505474207E10 819216.67 560997 2.2512737765388E11 819216.67 5 5 300 170 170 10200
31500.0 16452 1.341496790036E10 843300.64 577449 2.3854234555423E11 843300.64 5 5 300 175 175 10500
32400.0 16452 1.380372984459E10 867384.61 593901 2.5234607539882E11 867384.61 5 5 300 180 180 10800
33300.0 16560 1.424047064914E10 891468.58 610461 2.6658654604797E11 891468.58 5 5 300 185 185 11100
34200.0 16524 1.461357662473E10 915552.55 626985 2.8120012267269E11 915552.55 5 5 300 190 190 11400
35100.0 16452 1.497002168232E10 939636.52 643437 2.9617014435501E11 939636.52 5 5 300 195 195 11700
36000.0 16452 1.535878362655E10 963720.49 659889 3.1152892798156E11 963720.49 5 5 300 200 200 12000
36900.0 16560 1.580072656864E10 987804.46 676449 3.273296545502E11 987804.46 5 5 300 205 205 12300
37800.0 16524 1.617209849843E10 1011888.43 692973 3.4350175304863E11 1011888.43 5 5 300 210 210 12600
38700.0 16452 1.652507546438E10 1035972.4 709425 3.6002682851301E11 1035972.4 5 5 300 215 215 12900
39600.0 16452 1.691383740861E10 1060056.37 725877 3.7694066592163E11 1060056.37 5 5 300 220 220 13200
40500.0 16560 1.736098248825E10 1084140.34 742437 3.9430164840988E11 1084140.34 5 5 300 225 225 13500
41400.0 16524 1.77306203722E10 1108224.31 758961 4.1203226878208E11 1108224.31 5 5 300 230 230 13800
42300.0 16452 1.808012924645E10 1132308.28 775413 4.3011239802853E11 1132308.28 5 5 300 235 235 14100
43200.0 16452 1.846889119068E10 1156392.25 791865 4.4858128921921E11 1156392.25 5 5 300 240 240 14400
44100.0 16560 1.892123839887E10 1180476.22 808425 4.6750252761808E11 1180476.22 5 5 300 245 245 14700
45000.0 16524 1.928914224596E10 1204560.19 824949 4.8679166986404E11 1204560.19 5 5 300 250 250 15000
45900.0 16452 1.963518302858E10 1228644.16 841401 5.0642685289261E11 1228644.16 5 5 300 255 255 15300
46800.0 16452 2.002394497281E10 1252728.13 857853 5.2645079786542E11 1252728.13 5 5 300 260 260 15600
47700.0 16560 2.048166471527E10 1276812.1 874413 5.4693246258068E11 1276812.1 5 5 300 265 265 15900
48600.0 16524 2.084766411089E10 1300896.07 890937 5.6778012669157E11 1300896.07 5 5 300 270 270 16200
49500.0 16452 2.119023681081E10 1324980.04 907389 5.8897036350238E11 1324980.04 5 5 300 275 275 16500
50400.0 16453 2.157899893221E10 1349064.01 923842 6.1054936243459E11 1349064.01 5 5 300 280 280 16800
51300.0 16560 2.204175234318E10 1373148.29 940402 6.3259111477777E11 1373148.29 5 5 300 285 285 17100
52200.0 16524 2.240619330535E10 1397232.52 956926 6.5499730808313E11 1397232.52 5 5 300 290 290 17400
53100.0 16452 2.274529981952E10 1421316.49 973378 6.7774260790265E11 1421316.49 5 5 300 295 295 17700
54000.0 16452 2.313406176375E10 1445400.46 989830 7.008766696664E11 1445400.46 5 5 300 300 300 18000
