# seed = 1, gamma = 0.0, beta = 1.0, dee = 100.0, dcc = 5.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2267541071E8 15156.74 16560 1.2267541071E8 15156.74 10 0 300 10 0 300
1800.0 16524 3.5858597143E8 29773.97 33084 4.8126138214E8 29773.97 10 0 300 20 0 600
2700.0 16452 5.938605845E8 44390.71 49536 1.07512196664E9 44390.71 10 0 300 30 0 900
3600.0 16452 8.2980225725E8 59007.44 65988 1.9049242239E9 59007.44 10 0 300 40 0 1200
4500.0 16561 1.06972031442E9 73624.16 82549 2.97464453831E9 73624.16 10 0 300 50 0 1500
5400.0 16524 1.30447348868E9 88240.9 99073 4.27911802699E9 88240.9 10 0 300 60 0 1800
6300.0 16452 1.5376335894E9 102857.63 115525 5.81675161639E9 102857.63 10 0 300 70 0 2100
7200.0 16452 1.77357526214E9 117474.36 131977 7.59032687853E9 117474.36 10 0 300 80 0 2400
8100.0 16560 2.01654450611E9 132091.08 148537 9.60687138464E9 132091.08 10 0 300 90 0 2700
9000.0 16524 2.2503458378E9 146707.82 165061 1.185721722244E10 146707.82 10 0 300 100 0 3000
9900.0 16452 2.48140659455E9 161324.55 181513 1.4338623817E10 161324.55 10 0 300 110 0 3300
10800.0 16452 2.7173482673E9 175941.27 197965 1.705597208429E10 175941.27 10 0 300 120 0 3600
11700.0 16560 2.96358052751E9 190558.0 214525 2.00195526118E10 190558.0 10 0 300 130 0 3900
12600.0 16524 3.19622911714E9 205174.74 231049 2.321578172894E10 205174.74 10 0 300 140 0 4200
13500.0 16452 3.4251795997E9 219791.47 247501 2.664096132864E10 219791.47 10 0 300 150 0 4500
14400.0 16452 3.66112127244E9 234408.19 263953 3.030208260108E10 234408.19 10 0 300 160 0 4800
15300.0 16560 3.91040493465E9 249024.92 280513 3.421248753573E10 249024.92 10 0 300 170 0 5100
16200.0 16532 4.14210244285E9 263641.66 297045 3.835458997858E10 263641.66 10 0 300 180 0 5400
17100.0 16452 4.36895714919E9 278258.95 313497 4.272354712776E10 278258.95 10 0 300 190 0 5700
18000.0 16452 4.60490354868E9 292875.69 329949 4.732845067644E10 292875.69 10 0 300 200 0 6000
18900.0 16560 4.85734445552E9 307492.41 346509 5.218579513196E10 307492.41 10 0 300 210 0 6300
19800.0 16524 5.08798856325E9 322109.15 363033 5.727378369521E10 322109.15 10 0 300 220 0 6600
20700.0 16452 5.31273488108E9 336725.88 379485 6.258651857629E10 336725.88 10 0 300 230 0 6900
21600.0 16452 5.54867655382E9 351342.61 395937 6.813519513011E10 351342.61 10 0 300 240 0 7200
22500.0 16560 5.80427466529E9 365959.33 412497 7.39394697954E10 365959.33 10 0 300 250 0 7500
23400.0 16524 6.03386638648E9 380576.07 429021 7.997333618187E10 380576.07 10 0 300 260 0 7800
24300.0 16452 6.25650788623E9 395192.8 445473 8.62298440681E10 395192.8 10 0 300 270 0 8100
25200.0 16452 6.49244955897E9 409809.52 461925 9.272229362707E10 409809.52 10 0 300 280 0 8400
26100.0 16560 6.75131072269E9 424426.25 478485 9.947360434976E10 424426.25 10 0 300 290 0 8700
27000.0 16524 6.97974420103E9 439042.99 495009 1.0645334855079E11 439042.99 10 0 300 300 0 9000
27900.0 16452 7.2002808917E9 453659.72 511461 1.1365362944249E11 453659.72 10 0 300 310 0 9300
28800.0 16452 7.43622256444E9 468276.44 527913 1.2108985200694E11 468276.44 10 0 300 320 0 9600
29700.0 16560 7.69813512119E9 482893.17 544473 1.2878798712813E11 482893.17 10 0 300 330 0 9900
30600.0 16524 7.92562200675E9 497509.91 560997 1.3671360913488E11 497509.91 10 0 300 340 0 10200
31500.0 16453 8.14405389734E9 512126.64 577450 1.4485766303221E11 512126.64 10 0 300 350 0 10500
32400.0 16452 8.37999948494E9 526743.85 593902 1.5323766251715E11 526743.85 10 0 300 360 0 10800
33300.0 16560 8.64507403068E9 541360.66 610462 1.6188273654783E11 541360.66 10 0 300 370 0 11100
34200.0 16524 8.87150908827E9 555977.4 626986 1.707542456361E11 555977.4 10 0 300 380 0 11400
35100.0 16452 9.08783614019E9 570594.13 643438 1.7984208177629E11 570594.13 10 0 300 390 0 11700
36000.0 16452 9.32377781295E9 585210.85 659890 1.8916585958924E11 585210.85 10 0 300 400 0 12000
36900.0 16560 9.59200481886E9 599827.58 676450 1.9875786440809E11 599827.58 10 0 300 410 0 12300
37800.0 16524 9.81738690315E9 614444.32 692974 2.0857525131124E11 614444.32 10 0 300 420 0 12600
38700.0 16452 1.003160914604E10 629061.05 709426 2.1860686045729E11 629061.05 10 0 300 430 0 12900
