# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 5.006425912E7 6216.37 16560 5.006425912E7 6216.37 230 5 75 230 5 75
1800.0 16525 1.3874855189E8 11713.0 33085 1.8881281102E8 11713.0 230 5 75 460 10 150
2700.0 16452 2.2723119345E8 17209.18 49537 4.1604400446E8 17209.18 230 5 75 690 15 225
3600.0 16452 3.1593301616E8 22705.34 65989 7.3197702062E8 22705.34 230 5 75 920 20 300
4500.0 16560 4.0618007242E8 28201.51 82549 1.13815709304E9 28201.51 230 5 75 1150 25 375
5400.0 16524 4.9442322946E8 33697.69 99073 1.6325803225E9 33697.69 230 5 75 1380 30 450
6300.0 16452 5.8210790415E8 39193.86 115525 2.21468822665E9 39193.86 230 5 75 1610 35 525
7200.0 16460 6.708102286E8 44690.02 131985 2.88549845524E9 44690.02 230 5 75 1840 40 600
8100.0 16560 7.6220449875E8 50186.76 148545 3.64770295399E9 50186.76 230 5 75 2070 45 675
9000.0 16524 8.500982807E8 55682.94 165069 4.49780123469E9 55682.94 230 5 75 2300 50 750
9900.0 16452 9.369938862E8 61179.11 181521 5.43479512089E9 61179.11 230 5 75 2530 55 825
10800.0 16452 1.02569570892E9 66675.28 197973 6.46049082981E9 66675.28 230 5 75 2760 60 900
11700.0 16560 1.11831715967E9 72171.45 214533 7.57880798948E9 72171.45 230 5 75 2990 65 975
12600.0 16524 1.20576884014E9 77667.62 231057 8.78457682962E9 77667.62 230 5 75 3220 70 1050
13500.0 16453 1.29187061524E9 83163.79 247510 1.007644744486E10 83163.79 230 5 75 3450 75 1125
14400.0 16452 1.38057657322E9 88660.52 263962 1.145702401808E10 88660.52 230 5 75 3680 80 1200
15300.0 16560 1.47434670517E9 94156.7 280522 1.293137072325E10 94156.7 230 5 75 3910 85 1275
16200.0 16524 1.56144389139E9 99652.88 297046 1.449281461464E10 99652.88 230 5 75 4140 90 1350
17100.0 16452 1.64675657923E9 105149.05 313498 1.613957119387E10 105149.05 230 5 75 4370 95 1425
