# seed = 1, gamma = 0.25, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.0032471837E8 12401.58 16560 1.0032471837E8 12401.58 8 2 300 8 2 300
1800.0 16524 2.9078839919E8 24203.04 33084 3.9111311756E8 24203.04 8 2 300 16 4 600
2700.0 16452 4.8073839942E8 36004.02 49536 8.7185151698E8 36004.02 8 2 300 24 6 900
3600.0 16453 6.7122931972E8 47804.98 65989 1.5430808367E9 47804.98 8 2 300 32 8 1200
4500.0 16560 8.6493360623E8 59605.95 82549 2.40801444293E9 59605.95 8 2 300 40 10 1500
5400.0 16524 1.0544613289E9 71406.92 99073 3.46247577182E9 71406.92 8 2 300 48 12 1800
6300.0 16452 1.24270323604E9 83207.88 115525 4.70517900787E9 83207.88 8 2 300 56 14 2100
7200.0 16452 1.43319415634E9 95008.85 131977 6.1383731642E9 95008.85 8 2 300 64 16 2400
8100.0 16560 1.62936091216E9 106809.81 148537 7.76773407637E9 106809.81 8 2 300 72 18 2700
9000.0 16524 1.81812101651E9 118610.79 165061 9.58585509288E9 118610.79 8 2 300 80 20 3000
9900.0 16452 2.00466807293E9 130411.75 181513 1.159052316581E10 130411.75 8 2 300 88 22 3300
10800.0 16452 2.19515899322E9 142212.72 197965 1.378568215903E10 142212.72 8 2 300 96 24 3600
11700.0 16560 2.39396131547E9 154013.68 214525 1.61796434745E10 154013.68 8 2 300 104 26 3900
12600.0 16524 2.58178968115E9 165814.66 231049 1.876143315565E10 165814.66 8 2 300 112 28 4200
13500.0 16460 2.76663390188E9 177615.62 247509 2.152806705753E10 177615.62 8 2 300 120 30 4500
14400.0 16452 2.95712832029E9 189417.15 263961 2.448519537782E10 189417.15 8 2 300 128 32 4800
15300.0 16560 3.15839789676E9 201218.12 280521 2.764359327457E10 201218.12 8 2 300 136 34 5100
16200.0 16524 3.34545866052E9 213019.1 297045 3.098905193509E10 213019.1 8 2 300 144 36 5400
17100.0 16452 3.52860701776E9 224820.06 313497 3.451765895285E10 224820.06 8 2 300 152 38 5700
18000.0 16452 3.71909793806E9 236621.03 329949 3.823675689091E10 236621.03 8 2 300 160 40 6000
18900.0 16560 3.9229117425E9 248421.99 346509 4.215966863341E10 248421.99 8 2 300 168 42 6300
19800.0 16524 4.10912282764E9 260222.97 363033 4.626879146105E10 260222.97 8 2 300 176 44 6600
20700.0 16452 4.29057185464E9 272023.93 379485 5.055936331569E10 272023.93 8 2 300 184 46 6900
21600.0 16452 4.48106277493E9 283824.9 395937 5.504042609062E10 283824.9 8 2 300 192 48 7200
22500.0 16560 4.68742557925E9 295625.86 412497 5.972785166987E10 295625.86 8 2 300 200 50 7500
23400.0 16524 4.87278701276E9 307426.83 429021 6.460063868263E10 307426.83 8 2 300 208 52 7800
24300.0 16452 5.05253669151E9 319227.8 445473 6.965317537414E10 319227.8 8 2 300 216 54 8100
25200.0 16452 5.2430276118E9 331028.76 461925 7.489620298594E10 331028.76 8 2 300 224 56 8400
26100.0 16561 5.45202616952E9 342829.73 478486 8.034822915546E10 342829.73 8 2 300 232 58 8700
27000.0 16524 5.63645568876E9 354631.27 495010 8.598468484422E10 354631.27 8 2 300 240 60 9000
27900.0 16452 5.81451079979E9 366432.24 511462 9.179919564401E10 366432.24 8 2 300 248 62 9300
28800.0 16452 6.00500172009E9 378233.21 527914 9.78041973641E10 378233.21 8 2 300 256 64 9600
29700.0 16560 6.21646259121E9 390034.17 544474 1.0402065995531E11 390034.17 8 2 300 264 66 9900
30600.0 16524 6.40012464857E9 401835.14 560998 1.1042078460388E11 401835.14 8 2 300 272 68 10200
31500.0 16452 6.57647563716E9 413636.11 577450 1.1699726024104E11 413636.11 8 2 300 280 70 10500
32400.0 16452 6.76696655745E9 425437.07 593902 1.2376422679849E11 425437.07 8 2 300 288 72 10800
33300.0 16560 6.98097642844E9 437238.04 610462 1.3074520322693E11 437238.04 8 2 300 296 74 11100
34200.0 16524 7.16378883424E9 449039.01 626986 1.3790899206117E11 449039.01 8 2 300 304 76 11400
35100.0 16452 7.33844047457E9 460839.98 643438 1.4524743253574E11 460839.98 8 2 300 312 78 11700
36000.0 16452 7.52893139486E9 472640.94 659890 1.527763639306E11 472640.94 8 2 300 320 80 12000
36900.0 16560 7.74549027473E9 484441.91 676450 1.6052185420533E11 484441.91 8 2 300 328 82 12300
37800.0 16524 7.92745301095E9 496242.88 692974 1.6844930721628E11 496242.88 8 2 300 336 84 12600
38700.0 16452 8.1004053121E9 508043.85 709426 1.7654971252838E11 508043.85 8 2 300 344 86 12900
39600.0 16452 8.29090072259E9 519845.37 725878 1.8484061325096E11 519845.37 8 2 300 352 88 13200
40500.0 16560 8.51001342324E9 531646.35 742438 1.9335062667421E11 531646.35 8 2 300 360 90 13500
41400.0 16524 8.69112647952E9 543447.32 758962 2.0204175315373E11 543447.32 8 2 300 368 92 13800
42300.0 16452 8.86237942075E9 555248.29 775414 2.1090413257448E11 555248.29 8 2 300 376 94 14100
43200.0 16452 9.05287034106E9 567049.25 791866 2.1995700291554E11 567049.25 8 2 300 384 96 14400
44100.0 16560 9.2745272607E9 578850.22 808426 2.2923153017624E11 578850.22 8 2 300 392 98 14700
45000.0 16524 9.45479065635E9 590651.19 824950 2.3868632083259E11 590651.19 8 2 300 400 100 15000
45900.0 16452 9.62434425839E9 602452.16 841402 2.4831066509098E11 602452.16 8 2 300 408 102 15300
46800.0 16452 9.8148351787E9 614253.12 857854 2.5812550026968E11 614253.12 8 2 300 416 104 15600
47700.0 16560 1.003912770072E10 626054.08 874414 2.681646279704E11 626054.08 8 2 300 424 106 15900
48600.0 16524 1.021845482434E10 637855.06 890938 2.7838308279475E11 637855.06 8 2 300 432 108 16200
49500.0 16452 1.038630909613E10 649656.02 907390 2.8876939189088E11 649656.02 8 2 300 440 110 16500
50400.0 16452 1.057680001644E10 661456.99 923842 2.9934619190732E11 661456.99 8 2 300 448 112 16800
51300.0 16560 1.080355496283E10 673257.95 940402 3.1014974687015E11 673257.95 8 2 300 456 114 17100
52200.0 16524 1.098212350988E10 685059.49 956926 3.2113187038003E11 685059.49 8 2 300 464 116 17400
53100.0 16452 1.114828320495E10 696860.47 973378 3.3228015358498E11 696860.47 8 2 300 472 118 17700
54000.0 16452 1.133877412526E10 708661.43 989830 3.4361892771024E11 708661.43 8 2 300 480 120 18000
54900.0 16560 1.156807811153E10 720462.39 1006390 3.5518700582177E11 720462.39 8 2 300 488 122 18300
55800.0 16524 1.174579247903E10 732263.37 1022914 3.669327983008E11 732263.37 8 2 300 496 124 18600
