# seed = 1, gamma = 0.75, beta = 0.5, dee = 100.0, dcc = 5.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.189322037E7 1515.76 16561 1.189322037E7 1515.76 153 7 150 153 7 150
1800.0 16532 2.327578288E7 2221.93 33093 3.516900325E7 2221.93 153 7 150 306 14 300
2700.0 16452 3.46445083E7 2928.58 49545 6.981351154E7 2928.58 153 7 150 459 21 450
3600.0 16453 4.604185348E7 3634.67 65998 1.1585536502E8 3634.67 153 7 150 612 28 600
4500.0 16560 5.766622618E7 4341.31 82558 1.7352159121E8 4341.31 153 7 150 765 35 750
5400.0 16524 6.898742459E7 5047.41 99082 2.425090158E8 5047.41 153 7 150 918 42 900
6300.0 16452 8.025333755E7 5754.06 115534 3.2276235335E8 5754.06 153 7 150 1071 49 1050
7200.0 16452 9.165068273E7 6460.14 131986 4.1441303608E8 6460.14 153 7 150 1224 56 1200
8100.0 16569 1.0341675655E8 7166.79 148555 5.1782979263E8 7166.79 153 7 150 1377 63 1350
9000.0 16524 1.1470195886E8 7873.45 165079 6.3253175149E8 7873.45 153 7 150 1530 70 1500
9900.0 16453 1.2586689371E8 8579.54 181532 7.5839864521E8 8579.54 153 7 150 1683 77 1650
10800.0 16452 1.3726405956E8 9286.19 197984 8.9566270477E8 9286.19 153 7 150 1836 84 1800
11700.0 16560 1.4919378652E8 9992.27 214544 1.04485649129E9 9992.27 153 7 150 1989 91 1950
12600.0 16524 1.6041307102E8 10698.93 231068 1.2052695623E9 10698.93 153 7 150 2142 98 2100
13500.0 16453 1.7147572323E8 11405.02 247521 1.37674528554E9 11405.02 153 7 150 2295 105 2250
14400.0 16452 1.8287288909E8 12111.66 263973 1.55961817463E9 12111.66 153 7 150 2448 112 2400
