# seed = 1, gamma = 0.5, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.777892362E7 2243.93 16561 1.777892362E7 2243.93 80 5 225 80 5 225
1800.0 16524 4.115303544E7 3693.14 33085 5.893195906E7 3693.14 80 5 225 160 10 450
2700.0 16460 6.447598682E7 5142.14 49545 1.2340794588E8 5142.14 80 5 225 240 15 675
3600.0 16452 8.786591355E7 6591.71 65997 2.1127385943E8 6591.71 80 5 225 320 20 900
4500.0 16560 1.1168263619E8 8040.71 82557 3.2295649562E8 8040.71 80 5 225 400 25 1125
5400.0 16525 1.3493244107E8 9489.72 99082 4.5788893669E8 9489.72 80 5 225 480 30 1350
6300.0 16452 1.580488405E8 10939.28 115534 6.1593777719E8 10939.28 80 5 225 560 35 1575
7200.0 16452 1.8143894653E8 12388.29 131986 7.9737672372E8 12388.29 80 5 225 640 40 1800
8100.0 16560 2.0555255686E8 13837.85 148546 1.00292928058E9 13837.85 80 5 225 720 45 2025
9000.0 16524 2.2871790793E8 15286.87 165070 1.23164718851E9 15286.87 80 5 225 800 50 2250
9900.0 16452 2.5162187662E8 16735.87 181522 1.48326906513E9 16735.87 80 5 225 880 55 2475
10800.0 16452 2.7501180335E8 18185.43 197974 1.75828086848E9 18185.43 80 5 225 960 60 2700
11700.0 16560 2.9945460507E8 19634.44 214534 2.05773547355E9 19634.44 80 5 225 1040 65 2925
12600.0 16533 3.2249636766E8 21083.53 231067 2.38023184121E9 21083.53 80 5 225 1120 70 3150
13500.0 16452 3.4519542749E8 22533.01 247519 2.72542726871E9 22533.01 80 5 225 1200 75 3375
14400.0 16453 3.6858480895E8 23982.01 263972 3.09401207766E9 23982.01 80 5 225 1280 80 3600
15300.0 16560 3.9332447127E8 25431.58 280532 3.48733654893E9 25431.58 80 5 225 1360 85 3825
16200.0 16524 4.1628114434E8 26880.59 297056 3.90361769327E9 26880.59 80 5 225 1440 90 4050
17100.0 16452 4.3876773904E8 28329.59 313508 4.34238543231E9 28329.59 80 5 225 1520 95 4275
18000.0 16452 4.6215766577E8 29779.15 329960 4.80454309808E9 29779.15 80 5 225 1600 100 4500
18900.0 16560 4.8721053294E8 31228.16 346520 5.29175363102E9 31228.16 80 5 225 1680 105 4725
19800.0 16525 5.1006267446E8 32677.73 363045 5.80181630548E9 32677.73 80 5 225 1760 110 4950
20700.0 16452 5.3234531961E8 34126.74 379497 6.33416162509E9 34126.74 80 5 225 1840 115 5175
21600.0 16460 5.5573069902E8 35575.74 395957 6.88989232412E9 35575.74 80 5 225 1920 120 5400
22500.0 16560 5.8109641343E8 37025.3 412517 7.47098873755E9 37025.3 80 5 225 2000 125 5625
23400.0 16524 6.0384440847E8 38474.32 429041 8.07483314601E9 38474.32 80 5 225 2080 130 5850
24300.0 16453 6.2591364224E8 39923.31 445494 8.70074678825E9 39923.31 80 5 225 2160 135 6075
25200.0 16452 6.4930355584E8 41372.88 461946 9.3500503441E9 41372.88 80 5 225 2240 140 6300
26100.0 16560 6.7499849764E8 42821.88 478506 1.002504884174E10 42821.88 80 5 225 2320 145 6525
27000.0 16524 6.9762594791E8 44271.46 495030 1.072267478965E10 44271.46 80 5 225 2400 150 6750
27900.0 16452 7.1949121001E8 45720.46 511482 1.144216599966E10 45720.46 80 5 225 2480 155 6975
28800.0 16452 7.4287658942E8 47169.46 527934 1.218504258907E10 47169.46 80 5 225 2560 160 7200
29700.0 16560 7.6886838291E8 48619.02 544494 1.295391097198E10 48619.02 80 5 225 2640 165 7425
30600.0 16530 7.9140766441E8 50068.04 561024 1.374531863639E10 50068.04 80 5 225 2720 170 7650
31500.0 16455 8.1306395358E8 51517.6 577479 1.455838258998E10 51517.6 80 5 225 2800 175 7875
32400.0 16452 8.3645416848E8 52966.61 593931 1.539483675846E10 52966.61 80 5 225 2880 180 8100
33300.0 16561 8.6275443611E8 54415.61 610492 1.625759119457E10 54415.61 80 5 225 2960 185 8325
34200.0 16524 8.8518921307E8 55865.18 627016 1.714278040763E10 55865.18 80 5 225 3040 190 8550
35100.0 16452 9.0663710111E8 57314.19 643468 1.804941750874E10 57314.19 80 5 225 3120 195 8775
36000.0 16452 9.3002248052E8 58763.18 659920 1.897943998926E10 58763.18 80 5 225 3200 200 9000
36900.0 16560 9.566403261E8 60212.75 676480 1.993608031536E10 60212.75 80 5 225 3280 205 9225
37800.0 16524 9.7897093867E8 61661.76 693004 2.091505125403E10 61661.76 80 5 225 3360 210 9450
38700.0 16453 1.00020995571E9 63111.33 709457 2.191526120973E10 63111.33 80 5 225 3440 215 9675
39600.0 16452 1.02360006174E9 64560.33 725909 2.293886127147E10 64560.33 80 5 225 3520 220 9900
40500.0 16568 1.05052638846E9 66009.33 742477 2.398938765993E10 66009.33 80 5 225 3600 225 10125
41400.0 16524 1.07275247844E9 67458.9 759001 2.506214013837E10 67458.9 80 5 225 3680 230 10350
42300.0 16453 1.09378299248E9 68907.91 775454 2.615592313085E10 68907.91 80 5 225 3760 235 10575
43200.0 16452 1.11717185759E9 70357.35 791906 2.727309498844E10 70357.35 80 5 225 3840 240 10800
44100.0 16560 1.14441600141E9 71806.48 808466 2.841751098985E10 71806.48 80 5 225 3920 245 11025
45000.0 16524 1.16653415842E9 73255.48 824990 2.958404514827E10 73255.48 80 5 225 4000 250 11250
45900.0 16452 1.18735580155E9 74705.05 841442 3.077140094982E10 74705.05 80 5 225 4080 255 11475
46800.0 16452 1.21074590759E9 76154.05 857894 3.198214685741E10 76154.05 80 5 225 4160 260 11700
47700.0 16561 1.23831430875E9 77603.05 874455 3.322046116616E10 77603.05 80 5 225 4240 265 11925
48600.0 16524 1.26031568935E9 79052.62 890979 3.448077685551E10 79052.62 80 5 225 4320 270 12150
49500.0 16460 1.28092883849E9 80501.63 907439 3.5761705694E10 80501.63 80 5 225 4400 275 12375
50400.0 16452 1.30431876522E9 81951.19 923891 3.706602445922E10 81951.19 80 5 225 4480 280 12600
51300.0 16560 1.33218892269E9 83400.2 940451 3.83982133819E10 83400.2 80 5 225 4560 285 12825
52200.0 16525 1.35409742417E9 84849.21 956976 3.975231080607E10 84849.21 80 5 225 4640 290 13050
53100.0 16452 1.37450169324E9 86298.77 973428 4.112681249931E10 86298.77 80 5 225 4720 295 13275
