# seed = 1, gamma = 0.0, beta = 0.25, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.260254292E7 10219.02 16560 8.260254292E7 10219.02 235 0 75 235 0 75
1800.0 16524 2.3708623096E8 19793.39 33084 3.1968877389E8 19793.39 235 0 75 470 0 150
2700.0 16453 3.9122186404E8 29367.26 49537 7.1091063792E8 29367.26 235 0 75 705 0 225
3600.0 16452 5.4572848112E8 38941.12 65989 1.25663911905E9 38941.12 235 0 75 940 0 300
4500.0 16560 7.0291596556E8 48514.98 82549 1.95955508461E9 48514.98 235 0 75 1175 0 375
5400.0 16524 8.566384246E8 58088.86 99073 2.8161935092E9 58088.86 235 0 75 1410 0 450
6300.0 16452 1.00938716161E9 67662.72 115525 3.82558067081E9 67662.72 235 0 75 1645 0 525
7200.0 16452 1.1638937787E9 77236.58 131977 4.98947444951E9 77236.58 235 0 75 1880 0 600
8100.0 16560 1.32307772414E9 86810.44 148537 6.31255217365E9 86810.44 235 0 75 2115 0 675
9000.0 16524 1.47617835329E9 96384.31 165061 7.78873052694E9 96384.31 235 0 75 2350 0 750
9900.0 16452 1.62755245945E9 105958.18 181513 9.41628298639E9 105958.18 235 0 75 2585 0 825
10800.0 16458 1.78205907654E9 115532.04 197971 1.119834206293E10 115532.04 235 0 75 2820 0 900
11700.0 16562 1.9433865934E9 125106.36 214533 1.314172865633E10 125106.36 235 0 75 3055 0 975
12600.0 16524 2.09573399466E9 134680.34 231057 1.5237462651E10 134680.34 235 0 75 3290 0 1050
13500.0 16452 2.2457269924E9 144254.21 247509 1.74831896434E10 144254.21 235 0 75 3525 0 1125
14400.0 16452 2.40023360948E9 153828.07 263961 1.988342325288E10 153828.07 235 0 75 3760 0 1200
15300.0 16560 2.56355348638E9 163401.93 280521 2.244697673926E10 163401.93 235 0 75 3995 0 1275
16200.0 16524 2.7152754777E9 172975.8 297045 2.516225221697E10 172975.8 235 0 75 4230 0 1350
17100.0 16452 2.86389229023E9 182549.67 313497 2.802614450719E10 182549.67 235 0 75 4465 0 1425
18000.0 16452 3.01839890731E9 192123.53 329949 3.10445434145E10 192123.53 235 0 75 4700 0 1500
18900.0 16560 3.18378673899E9 201697.39 346509 3.422833015349E10 201697.39 235 0 75 4935 0 1575
19800.0 16524 3.33481940305E9 211271.26 363033 3.756314955655E10 211271.26 235 0 75 5170 0 1650
20700.0 16452 3.48205758805E9 220845.13 379485 4.10452071446E10 220845.13 235 0 75 5405 0 1725
21600.0 16453 3.63656426426E9 230418.99 395938 4.468177140886E10 230418.99 235 0 75 5640 0 1800
22500.0 16560 3.80402451847E9 239993.42 412498 4.848579592734E10 239993.42 235 0 75 5875 0 1875
23400.0 16524 3.95437263816E9 249567.3 429022 5.24401685655E10 249567.3 235 0 75 6110 0 1950
24300.0 16452 4.10023215697E9 259141.16 445474 5.654040072246E10 259141.16 235 0 75 6345 0 2025
25200.0 16452 4.25473877405E9 268715.02 461926 6.079513949651E10 268715.02 235 0 75 6580 0 2100
26100.0 16560 4.42433408508E9 278288.88 478486 6.521947358159E10 278288.88 235 0 75 6815 0 2175
27000.0 16524 4.57391657283E9 287862.76 495010 6.979339015443E10 287862.76 235 0 75 7050 0 2250
27900.0 16452 4.71839745512E9 297436.62 511462 7.451178760955E10 297436.62 235 0 75 7285 0 2325
28800.0 16452 4.8729040722E9 307010.48 527914 7.938469168175E10 307010.48 235 0 75 7520 0 2400
29700.0 16560 5.04449580828E9 316584.34 544474 8.442918749003E10 316584.34 235 0 75 7755 0 2475
30600.0 16524 5.19346049867E9 326158.21 560998 8.96226479887E10 326158.21 235 0 75 7990 0 2550
31500.0 16452 5.33656275343E9 335732.08 577450 9.495921074214E10 335732.08 235 0 75 8225 0 2625
32400.0 16452 5.49107050751E9 345306.08 593902 1.0045028124965E11 345306.08 235 0 75 8460 0 2700
33300.0 16560 5.66473457945E9 354880.37 610462 1.061150158291E11 354880.37 235 0 75 8695 0 2775
34200.0 16524 5.81301369975E9 364454.25 626986 1.1192802952884E11 364454.25 235 0 75 8930 0 2850
35100.0 16452 5.95473728839E9 374028.11 643438 1.1788276681723E11 374028.11 235 0 75 9165 0 2925
36000.0 16452 6.10924390547E9 383601.97 659890 1.239920107227E11 383601.97 235 0 75 9400 0 3000
36900.0 16560 6.28497157302E9 393175.83 676450 1.3027698229572E11 393175.83 235 0 75 9635 0 3075
37800.0 16524 6.43255763469E9 402749.7 692974 1.3670953993041E11 402749.7 235 0 75 9870 0 3150
38700.0 16452 6.57290258686E9 412323.57 709426 1.4328244251727E11 412323.57 235 0 75 10105 0 3225
39600.0 16452 6.72740920395E9 421897.43 725878 1.5000985172122E11 421897.43 235 0 75 10340 0 3300
40500.0 16560 6.90520482628E9 431471.29 742438 1.569150565475E11 431471.29 235 0 75 10575 0 3375
41400.0 16524 7.05210156969E9 441045.16 758962 1.6396715811719E11 441045.16 235 0 75 10810 0 3450
42300.0 16452 7.19106788534E9 450619.03 775414 1.7115822600253E11 450619.03 235 0 75 11045 0 3525
43200.0 16452 7.34557904942E9 460193.45 791866 1.7850380505195E11 460193.45 235 0 75 11280 0 3600
44100.0 16560 7.52544737264E9 469767.33 808426 1.8602925242459E11 469767.33 235 0 75 11515 0 3675
45000.0 16524 7.67165479645E9 479341.2 824950 1.9370090722104E11 479341.2 235 0 75 11750 0 3750
45900.0 16452 7.80924245496E9 488915.06 841402 2.0151014967599E11 488915.06 235 0 75 11985 0 3825
46800.0 16452 7.96374907204E9 498488.92 857854 2.0947389874804E11 498488.92 235 0 75 12220 0 3900
47700.0 16560 8.1457521737E9 508062.78 874414 2.1761965092174E11 508062.78 235 0 75 12455 0 3975
48600.0 16524 8.29119872264E9 517636.66 890938 2.2591084964438E11 517636.66 235 0 75 12690 0 4050
49500.0 16452 8.42740775364E9 527210.52 907390 2.3433825739802E11 527210.52 235 0 75 12925 0 4125
50400.0 16452 8.58191437074E9 536784.38 923842 2.4292017176877E11 536784.38 235 0 75 13160 0 4200
51300.0 16560 8.76591388845E9 546358.24 940402 2.5168608565722E11 546358.24 235 0 75 13395 0 4275
52200.0 16524 8.91074266686E9 555932.12 956926 2.6059682832408E11 555932.12 235 0 75 13630 0 4350
53100.0 16461 9.04557360238E9 565505.98 973387 2.6964240192647E11 565505.98 235 0 75 13865 0 4425
54000.0 16452 9.20008421643E9 575080.41 989839 2.788424861429E11 575080.41 235 0 75 14100 0 4500
54900.0 16560 9.38615644402E9 584654.28 1006399 2.8822864258692E11 584654.28 235 0 75 14335 0 4575
55800.0 16524 9.53029589378E9 594228.15 1022923 2.977589384807E11 594228.15 235 0 75 14570 0 4650
