# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 7635501.78 982.46 16561 7635501.78 982.46 230 5 75 230 5 75
1800.0 16532 9991165.17 1128.62 33093 1.762666695E7 1128.62 230 5 75 460 10 150
2700.0 16453 1.234421407E7 1275.32 49546 2.997088102E7 1275.32 230 5 75 690 15 225
3600.0 16452 1.470881229E7 1422.02 65998 4.467969331E7 1422.02 230 5 75 920 20 300
4500.0 16560 1.714740214E7 1568.72 82558 6.182709545E7 1568.72 230 5 75 1150 25 375
5400.0 16533 1.948037636E7 1715.43 99091 8.130747181E7 1715.43 230 5 75 1380 30 450
6300.0 16453 2.181662638E7 1862.13 115544 1.0312409818E8 1862.13 230 5 75 1610 35 525
7200.0 16452 2.418092159E7 2008.82 131996 1.2730501977E8 2008.82 230 5 75 1840 40 600
8100.0 16560 2.663981104E7 2154.97 148556 1.5394483082E8 2154.97 230 5 75 2070 45 675
9000.0 16525 2.896423927E7 2301.68 165081 1.8290907008E8 2301.68 230 5 75 2300 50 750
9900.0 16460 3.127976788E7 2448.38 181541 2.1418883796E8 2448.38 230 5 75 2530 55 825
10800.0 16453 3.36443661E7 2595.08 197994 2.4783320406E8 2595.08 230 5 75 2760 60 900
11700.0 16560 3.614631925E7 2741.78 214554 2.8397952331E8 2741.78 230 5 75 2990 65 975
12600.0 16524 3.845816063E7 2888.49 231078 3.2243768394E8 2888.49 230 5 75 3220 70 1050
13500.0 16452 4.07520469E7 3035.19 247530 3.6318973084E8 3035.19 230 5 75 3450 75 1125
14400.0 16461 4.311225237E7 3181.33 263991 4.0630198321E8 3181.33 230 5 75 3680 80 1200
15300.0 16561 4.563399641E7 3328.03 280552 4.5193597962E8 3328.03 230 5 75 3910 85 1275
16200.0 16524 4.794202355E7 3474.74 297076 4.9987800316E8 3474.74 230 5 75 4140 90 1350
17100.0 16453 5.021532195E7 3621.44 313529 5.5009332512E8 3621.44 230 5 75 4370 95 1425
18000.0 16460 5.257992018E7 3768.14 329989 6.0267324529E8 3768.14 230 5 75 4600 100 1500
18900.0 16561 5.513809715E7 3914.84 346550 6.5781134244E8 3914.84 230 5 75 4830 105 1575
19800.0 16524 5.743555257E7 4061.55 363074 7.1524689501E8 4061.55 230 5 75 5060 110 1650
20700.0 16452 5.968321302E7 4207.69 379526 7.7493010803E8 4207.69 230 5 75 5290 115 1725
21600.0 16453 6.204306167E7 4354.38 395979 8.369731697E8 4354.38 230 5 75 5520 120 1800
22500.0 16568 6.463288679E7 4501.09 412547 9.016060565E8 4501.09 230 5 75 5750 125 1875
23400.0 16525 6.691980783E7 4647.8 429072 9.6852586433E8 4647.8 230 5 75 5980 130 1950
