# seed = 1, gamma = 0.75, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.777441893E7 2243.37 16561 1.777441893E7 2243.37 78 7 225 78 7 225
1800.0 16524 4.113959267E7 3692.04 33085 5.89140116E7 3692.04 78 7 225 156 14 450
2700.0 16460 6.445363457E7 5140.48 49545 1.2336764618E8 5140.48 78 7 225 234 21 675
3600.0 16452 8.783462858E7 6589.49 65997 2.1120227475E8 6589.49 78 7 225 312 28 900
4500.0 16560 1.1164227067E8 8037.95 82557 3.2284454542E8 8037.95 78 7 225 390 35 1125
5400.0 16525 1.3488318739E8 9486.4 99082 4.5772773281E8 9486.4 78 7 225 468 42 1350
6300.0 16452 1.579907605E8 10935.41 115534 6.1571849331E8 10935.41 78 7 225 546 49 1575
7200.0 16452 1.8137193384E8 12383.86 131986 7.9709042715E8 12383.86 78 7 225 624 56 1800
8100.0 16560 2.0547634766E8 13832.87 148546 1.00256677482E9 13832.87 78 7 225 702 63 2025
9000.0 16524 2.2863284692E8 15281.34 165070 1.23119962174E9 15281.34 78 7 225 780 70 2250
9900.0 16452 2.515280689E8 16729.78 181522 1.48272769064E9 16729.78 78 7 225 858 77 2475
10800.0 16452 2.7490906291E8 18178.79 197974 1.75763675355E9 18178.79 78 7 225 936 84 2700
11700.0 16560 2.9934254505E8 19627.24 214534 2.0569792986E9 19627.24 78 7 225 1014 91 2925
12600.0 16533 3.223755724E8 21075.79 231067 2.379354871E9 21075.79 78 7 225 1092 98 3150
13500.0 16452 3.4506599994E8 22524.71 247519 2.72442087093E9 22524.71 78 7 225 1170 105 3375
14400.0 16453 3.6844633769E8 23973.16 263972 3.09286720862E9 23973.16 78 7 225 1248 112 3600
15300.0 16560 3.9317656446E8 25422.17 280532 3.48604377308E9 25422.17 78 7 225 1326 119 3825
16200.0 16524 4.161244654E8 26870.63 297056 3.90216823848E9 26870.63 78 7 225 1404 126 4050
17100.0 16452 4.3860247275E8 28319.08 313508 4.34077071123E9 28319.08 78 7 225 1482 133 4275
18000.0 16452 4.6198346676E8 29768.09 329960 4.80275417799E9 29768.09 78 7 225 1560 140 4500
18900.0 16560 4.8702677888E8 31216.54 346520 5.28978095687E9 31216.54 78 7 225 1638 147 4725
19800.0 16525 5.0987018809E8 32665.56 363045 5.79965114496E9 32665.56 78 7 225 1716 154 4950
20700.0 16452 5.3214432559E8 34114.01 379497 6.33179547056E9 34114.01 78 7 225 1794 161 5175
21600.0 16460 5.5552077229E8 35562.46 395957 6.88731624285E9 35562.46 78 7 225 1872 168 5400
22500.0 16560 5.808768121E8 37011.47 412517 7.46819305495E9 37011.47 78 7 225 1950 175 5625
23400.0 16524 6.036161147E8 38459.93 429041 8.07180916966E9 38459.93 78 7 225 2028 182 5850
24300.0 16453 6.2567692602E8 39908.37 445494 8.69748609567E9 39908.37 78 7 225 2106 189 6075
25200.0 16452 6.4905790136E8 41357.38 461946 9.34654399704E9 41357.38 78 7 225 2184 196 6300
26100.0 16560 6.7474304549E8 42805.84 478506 1.002128704252E10 42805.84 78 7 225 2262 203 6525
27000.0 16524 6.9736184671E8 44254.86 495030 1.071864888924E10 44254.86 78 7 225 2340 210 6750
27900.0 16452 7.1921876052E8 45703.31 511482 1.143786764976E10 45703.31 78 7 225 2418 217 6975
28800.0 16452 7.4259520722E8 47151.75 527934 1.218046285697E10 47151.75 78 7 225 2496 224 7200
29700.0 16560 7.6857708708E8 48600.76 544494 1.294903994405E10 48600.76 78 7 225 2574 231 7425
30600.0 16530 7.9110775581E8 50049.23 561024 1.374014769986E10 50049.23 78 7 225 2652 238 7650
31500.0 16455 8.1275579829E8 51498.23 577479 1.455290349815E10 51498.23 78 7 225 2730 245 7875
32400.0 16452 8.3613705886E8 52946.69 593931 1.538904055702E10 52946.69 78 7 225 2808 252 8100
33300.0 16561 8.6242729303E8 54395.13 610492 1.625146785005E10 54395.13 78 7 225 2886 259 8325
34200.0 16524 8.8485349704E8 55844.15 627016 1.713632134709E10 55844.15 78 7 225 2964 266 8550
35100.0 16452 9.0629319615E8 57292.61 643468 1.804261454324E10 57292.61 78 7 225 3042 273 8775
36000.0 16452 9.2966964285E8 58741.05 659920 1.897228418609E10 58741.05 78 7 225 3120 280 9000
36900.0 16560 9.5627733575E8 60190.06 676480 1.992856152184E10 60190.06 78 7 225 3198 287 9225
37800.0 16524 9.7859941525E8 61638.52 693004 2.090716093709E10 61638.52 78 7 225 3276 294 9450
38700.0 16453 9.99830323E8 63087.53 709457 2.190699126009E10 63087.53 78 7 225 3354 301 9675
39600.0 16452 1.02321149634E9 64535.99 725909 2.293020275643E10 64535.99 78 7 225 3432 308 9900
40500.0 16568 1.05012755088E9 65984.43 742477 2.39803303073E10 65984.43 78 7 225 3510 315 10125
41400.0 16524 1.07234514759E9 67433.45 759001 2.505267545489E10 67433.45 78 7 225 3588 322 10350
42300.0 16453 1.09336763205E9 68881.9 775454 2.614604308694E10 68881.9 78 7 225 3666 329 10575
43200.0 16452 1.11674796438E9 70330.84 791906 2.726279105131E10 70330.84 78 7 225 3744 336 10800
44100.0 16560 1.14398177626E9 71779.36 808466 2.840677282758E10 71779.36 78 7 225 3822 343 11025
45000.0 16524 1.16609103932E9 73227.82 824990 2.95728638669E10 73227.82 78 7 225 3900 350 11250
45900.0 16452 1.18690473248E9 74676.83 841442 3.075976859938E10 74676.83 78 7 225 3978 357 11475
46800.0 16452 1.21028590582E9 76125.28 857894 3.19700545052E10 76125.28 78 7 225 4056 364 11700
47700.0 16561 1.23784379224E9 77573.73 874455 3.320789829744E10 77573.73 78 7 225 4134 371 11925
48600.0 16524 1.25983676282E9 79022.75 890979 3.446773506026E10 79022.75 78 7 225 4212 378 12150
49500.0 16460 1.2804420417E9 80471.2 907439 3.574817710195E10 80471.2 78 7 225 4290 385 12375
