# seed = 1, gamma = 0.75, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.1045027638E8 13643.68 16560 1.1045027638E8 13643.68 78 7 225 78 7 225
1800.0 16524 3.2143334262E8 26717.7 33084 4.3188361901E8 26717.7 78 7 225 156 14 450
2700.0 16452 5.3188738159E8 39791.23 49536 9.637710006E8 39791.23 78 7 225 234 21 675
3600.0 16453 7.4289788049E8 52864.75 65989 1.70666888108E9 52864.75 78 7 225 312 28 900
4500.0 16560 9.5750930068E8 65938.27 82549 2.66417818176E9 65938.27 78 7 225 390 35 1125
5400.0 16524 1.16745489931E9 79011.8 99073 3.83163308108E9 79011.8 78 7 225 468 42 1350
6300.0 16452 1.3760185346E9 92085.32 115525 5.20765161567E9 92085.32 78 7 225 546 49 1575
7200.0 16452 1.58702903349E9 105158.84 131977 6.79468064917E9 105158.84 78 7 225 624 56 1800
8100.0 16560 1.80436899345E9 118232.36 148537 8.59904964262E9 118232.36 78 7 225 702 63 2025
9000.0 16524 2.01346372243E9 131305.89 165061 1.061251336505E10 131305.89 78 7 225 780 70 2250
9900.0 16452 2.22014968787E9 144379.4 181513 1.283266305293E10 144379.4 78 7 225 858 77 2475
10800.0 16452 2.43116018677E9 157452.92 197965 1.526382323969E10 157452.92 78 7 225 936 84 2700
11700.0 16560 2.65141938636E9 170526.44 214525 1.791524262605E10 170526.44 78 7 225 1014 91 2925
12600.0 16524 2.85948238011E9 183599.97 231049 2.077472500616E10 183599.97 78 7 225 1092 98 3150
13500.0 16452 3.06428084114E9 196673.49 247501 2.38390058473E10 196673.49 78 7 225 1170 105 3375
14400.0 16458 3.27529134003E9 209747.01 263959 2.711429718733E10 209747.01 78 7 225 1248 112 3600
15300.0 16562 3.4982846081E9 222821.02 280521 3.061258179543E10 222821.02 78 7 225 1326 119 3825
16200.0 16524 3.7054999265E9 235894.63 297045 3.431808172193E10 235894.63 78 7 225 1404 126 4050
17100.0 16452 3.9084212414E9 248968.15 313497 3.822650296333E10 248968.15 78 7 225 1482 133 4275
18000.0 16452 4.11943174029E9 262041.67 329949 4.234593470362E10 262041.67 78 7 225 1560 140 4500
18900.0 16560 4.34524336428E9 275115.19 346509 4.66911780679E10 275115.19 78 7 225 1638 147 4725
19800.0 16524 4.55151420225E9 288188.72 363033 5.124269227015E10 288188.72 78 7 225 1716 154 4950
20700.0 16452 4.75255239466E9 301262.24 379485 5.599524466481E10 301262.24 78 7 225 1794 161 5175
21600.0 16452 4.96356289355E9 314335.76 395937 6.095880755837E10 314335.76 78 7 225 1872 168 5400
22500.0 16560 5.19219838925E9 327409.28 412497 6.615100594761E10 327409.28 78 7 225 1950 175 5625
23400.0 16524 5.39752795165E9 340482.81 429021 7.154853389926E10 340482.81 78 7 225 2028 182 5850
24300.0 16452 5.59668354792E9 353556.33 445473 7.714521744718E10 353556.33 78 7 225 2106 189 6075
25200.0 16452 5.80769404682E9 366629.85 461925 8.2952911494E10 366629.85 78 7 225 2184 196 6300
26100.0 16560 6.03924881815E9 379703.36 478485 8.899216031215E10 379703.36 78 7 225 2262 203 6525
