# seed = 1, gamma = 0.5, beta = 0.75, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.187936697E7 11358.05 16560 9.187936697E7 11358.05 80 5 225 80 5 225
1800.0 16524 2.6525165332E8 22101.94 33084 3.5713102028E8 22101.94 80 5 225 160 10 450
2700.0 16452 4.382005561E8 32845.35 49536 7.9533157639E8 32845.35 80 5 225 240 15 675
3600.0 16453 6.1159851328E8 43588.74 65989 1.40693008967E9 43588.74 80 5 225 320 20 900
4500.0 16560 7.8796770986E8 54332.14 82549 2.19489779953E9 54332.14 80 5 225 400 25 1125
5400.0 16524 9.6048687877E8 65075.55 99073 3.1553846783E9 65075.55 80 5 225 480 30 1350
6300.0 16452 1.13188041345E9 75818.95 115525 4.28726509174E9 75818.95 80 5 225 560 35 1575
7200.0 16452 1.30527820245E9 86562.34 131977 5.5925432942E9 86562.34 80 5 225 640 40 1800
8100.0 16560 1.48388869612E9 97305.74 148537 7.07643199032E9 97305.74 80 5 225 720 45 2025
9000.0 16524 1.65570969171E9 108049.15 165061 8.73214168203E9 108049.15 80 5 225 800 50 2250
9900.0 16452 1.82556027106E9 118792.55 181513 1.055770195309E10 118792.55 80 5 225 880 55 2475
10800.0 16452 1.99895806007E9 129535.94 197965 1.255666001315E10 129535.94 80 5 225 960 60 2700
11700.0 16566 2.17996859166E9 140279.34 214531 1.473662860481E10 140279.34 80 5 225 1040 65 2925
12600.0 16526 2.35094197559E9 151022.89 231057 1.70875705804E10 151022.89 80 5 225 1120 70 3150
13500.0 16452 2.51924585975E9 161766.71 247509 1.960681644015E10 161766.71 80 5 225 1200 75 3375
14400.0 16452 2.69264715478E9 172510.12 263961 2.229946359493E10 172510.12 80 5 225 1280 80 3600
15300.0 16560 2.87589881919E9 183253.51 280521 2.517536241412E10 183253.51 80 5 225 1360 85 3825
16200.0 16524 3.04617276386E9 193996.92 297045 2.822153517798E10 193996.92 80 5 225 1440 90 4050
17100.0 16452 3.21292922338E9 204740.32 313497 3.143446440136E10 204740.32 80 5 225 1520 95 4275
18000.0 16452 3.38632701238E9 215483.72 329949 3.482079141374E10 215483.72 80 5 225 1600 100 4500
18900.0 16560 3.57189925121E9 226227.11 346509 3.839269066495E10 226227.11 80 5 225 1680 105 4725
19800.0 16524 3.74139966207E9 236970.52 363033 4.213409032702E10 236970.52 80 5 225 1760 110 4950
20700.0 16452 3.90660908098E9 247713.92 379485 4.6040699408E10 247713.92 80 5 225 1840 115 5175
21600.0 16452 4.08000686998E9 258457.32 395937 5.012070627798E10 258457.32 80 5 225 1920 120 5400
22500.0 16560 4.26789967423E9 269200.72 412497 5.438860595221E10 269200.72 80 5 225 2000 125 5625
23400.0 16525 4.43662657828E9 279944.12 429022 5.882523253049E10 279944.12 80 5 225 2080 130 5850
24300.0 16452 4.60029065559E9 290687.74 445474 6.342552318608E10 290687.74 80 5 225 2160 135 6075
25200.0 16452 4.7736931199E9 301431.48 461926 6.819921630598E10 301431.48 80 5 225 2240 140 6300
26100.0 16560 4.96398886765E9 312174.89 478486 7.316320517363E10 312174.89 80 5 225 2320 145 6525
27000.0 16524 5.13186273742E9 322918.29 495010 7.829506791105E10 322918.29 80 5 225 2400 150 6750
27900.0 16452 5.29397802751E9 333661.69 511462 8.358904593856E10 333661.69 80 5 225 2480 155 6975
28800.0 16452 5.46737581652E9 344405.09 527914 8.905642175508E10 344405.09 80 5 225 2560 160 7200
