# seed = 1, gamma = 1.0, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.576226325E7 4456.65 16560 3.576226325E7 4456.65 225 10 75 225 10 75
1800.0 16525 9.550236601E7 8159.91 33085 1.3126462926E8 8159.91 225 10 75 450 20 150
2700.0 16452 1.5511737522E8 11862.74 49537 2.8638200449E8 11862.74 225 10 75 675 30 225
3600.0 16452 2.1487177705E8 15565.56 65989 5.0125378154E8 15565.56 225 10 75 900 40 300
4500.0 16560 2.7568568261E8 19268.38 82549 7.7693946415E8 19268.38 225 10 75 1125 50 375
5400.0 16532 3.351251033E8 22971.21 99081 1.11206456745E9 22971.21 225 10 75 1350 60 450
6300.0 16452 3.9420587381E8 26674.6 115533 1.50627044126E9 26674.6 225 10 75 1575 70 525
7200.0 16452 4.5396500238E8 30377.43 131985 1.96023544364E9 30377.43 225 10 75 1800 80 600
8100.0 16560 5.1554735615E8 34080.25 148545 2.47578279979E9 34080.25 225 10 75 2025 90 675
9000.0 16524 5.7474955731E8 37783.08 165069 3.0505323571E9 37783.08 225 10 75 2250 100 750
9900.0 16453 6.3329455507E8 41485.91 181522 3.68382691216E9 41485.91 225 10 75 2475 110 825
10800.0 16452 6.9305350411E8 45189.29 197974 4.37688041627E9 45189.29 225 10 75 2700 120 900
11700.0 16560 7.5547183363E8 48892.12 214534 5.13235224989E9 48892.12 225 10 75 2925 130 975
12600.0 16524 8.1437774914E8 52594.95 231058 5.94672999903E9 52594.95 225 10 75 3150 140 1050
13500.0 16452 8.7238778066E8 56297.78 247510 6.8191177797E9 56297.78 225 10 75 3375 150 1125
14400.0 16452 9.3214218249E8 60000.6 263962 7.75125996219E9 60000.6 225 10 75 3600 160 1200
15300.0 16560 9.9532873427E8 63703.99 280522 8.74658869646E9 63703.99 225 10 75 3825 170 1275
16200.0 16524 1.05400246323E9 67406.83 297046 9.8005911597E9 67406.83 225 10 75 4050 180 1350
17100.0 16452 1.11148100626E9 71109.65 313498 1.091207216596E10 71109.65 225 10 75 4275 190 1425
18000.0 16452 1.17123540809E9 74812.47 329950 1.208330757405E10 74812.47 225 10 75 4500 200 1500
18900.0 16560 1.23521724498E9 78515.29 346510 1.331852481903E10 78515.29 225 10 75 4725 210 1575
19800.0 16524 1.29362416825E9 82218.69 363034 1.461214898729E10 82218.69 225 10 75 4950 220 1650
20700.0 16452 1.35057423186E9 85921.52 379486 1.596272321915E10 85921.52 225 10 75 5175 230 1725
21600.0 16452 1.41032863369E9 89624.34 395938 1.737305185283E10 89624.34 225 10 75 5400 240 1800
22500.0 16560 1.47511030263E9 93327.16 412498 1.884816215546E10 93327.16 225 10 75 5625 250 1875
23400.0 16533 1.5332460774E9 97029.99 429031 2.038140823286E10 97029.99 225 10 75 5850 260 1950
24300.0 16452 1.58966273071E9 100733.38 445483 2.197107096358E10 100733.38 225 10 75 6075 270 2025
25200.0 16452 1.64942185929E9 104436.21 461935 2.362049282286E10 104436.21 225 10 75 6300 280 2100
26100.0 16560 1.71503481611E9 108139.03 478495 2.533552763897E10 108139.03 225 10 75 6525 290 2175
27000.0 16524 1.77287253068E9 111841.86 495019 2.710840016965E10 111841.86 225 10 75 6750 300 2250
27900.0 16453 1.82875141229E9 115544.69 511472 2.893715158195E10 115544.69 225 10 75 6975 310 2325
28800.0 16452 1.88851036133E9 119248.07 527924 3.082566194327E10 119248.07 225 10 75 7200 320 2400
29700.0 16560 1.95489645428E9 122950.91 544484 3.278055839755E10 122950.91 225 10 75 7425 330 2475
30600.0 16524 2.01249897512E9 126653.74 561008 3.479305737267E10 126653.74 225 10 75 7650 340 2550
31500.0 16452 2.06784463836E9 130356.56 577460 3.686090201103E10 130356.56 225 10 75 7875 350 2625
32400.0 16452 2.12759904019E9 134059.38 593912 3.898850105122E10 134059.38 225 10 75 8100 360 2700
