# seed = 1, gamma = 0.25, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.310264023E7 4129.03 16560 3.310264023E7 4129.03 233 2 75 233 2 75
1800.0 16525 8.744450356E7 7497.89 33085 1.2054714379E8 7497.89 233 2 75 466 4 150
2700.0 16452 1.4167794802E8 10866.33 49537 2.6222509181E8 10866.33 233 2 75 699 6 225
3600.0 16452 1.9603380252E8 14234.76 65989 4.5825889434E8 14234.76 233 2 75 932 8 300
4500.0 16568 2.5136045444E8 17603.19 82557 7.0961934878E8 17603.19 233 2 75 1165 10 375
5400.0 16524 3.0543214722E8 20972.19 99081 1.015051496E9 20972.19 233 2 75 1398 12 450
6300.0 16452 3.5918013584E8 24340.63 115533 1.37423163185E9 24340.63 233 2 75 1631 14 525
7200.0 16452 4.1353599035E8 27709.06 131985 1.78776762219E9 27709.06 233 2 75 1864 16 600
8100.0 16560 4.695611371E8 31077.49 148545 2.2573287593E9 31077.49 233 2 75 2097 18 675
9000.0 16525 5.2341343076E8 34445.93 165070 2.78074219006E9 34445.93 233 2 75 2330 20 750
9900.0 16452 5.7667737204E8 37814.92 181522 3.3574195621E9 37814.92 233 2 75 2563 22 825
10800.0 16452 6.3103817844E8 41183.36 197974 3.98845774054E9 41183.36 233 2 75 2796 24 900
11700.0 16560 6.87820073E8 44551.79 214534 4.67627781354E9 44551.79 233 2 75 3029 26 975
12600.0 16524 7.4140234527E8 47920.23 231058 5.41768015881E9 47920.23 233 2 75 3262 28 1050
13500.0 16452 7.9417524094E8 51288.66 247510 6.21185539976E9 51288.66 233 2 75 3495 30 1125
14400.0 16452 8.4853541751E8 54657.65 263962 7.06039081726E9 54657.65 233 2 75 3728 32 1200
15300.0 16560 9.0602072894E8 58026.09 280522 7.9664115462E9 58026.09 233 2 75 3961 34 1275
16200.0 16524 9.5938795671E8 61394.53 297046 8.92579950291E9 61394.53 233 2 75 4194 36 1350
17100.0 16452 1.01167742903E9 64762.96 313498 9.93747693194E9 64762.96 233 2 75 4427 38 1425
18000.0 16452 1.06603523746E9 68131.64 329950 1.10035121694E10 68131.64 233 2 75 4660 40 1500
18900.0 16560 1.12424795205E9 71500.39 346510 1.212776012146E10 71500.39 233 2 75 4893 42 1575
19800.0 16524 1.17737516145E9 74868.83 363034 1.330513528291E10 74868.83 233 2 75 5126 44 1650
20700.0 16452 1.229179568E9 78237.26 379486 1.453431485091E10 78237.26 233 2 75 5359 46 1725
21600.0 16461 1.2835354225E9 81605.69 395947 1.581785027341E10 81605.69 233 2 75 5592 48 1800
22500.0 16560 1.3424753012E9 84974.68 412507 1.716032557461E10 84974.68 233 2 75 5825 50 1875
23400.0 16524 1.39536243342E9 88343.13 429031 1.855568800804E10 88343.13 233 2 75 6058 52 1950
24300.0 16452 1.44668175609E9 91711.56 445483 2.000236976413E10 91711.56 233 2 75 6291 54 2025
25200.0 16452 1.50103761059E9 95079.99 461935 2.150340737472E10 95079.99 233 2 75 6524 56 2100
26100.0 16561 1.56072994128E9 98448.42 478496 2.3064137316E10 98448.42 233 2 75 6757 58 2175
27000.0 16524 1.61334473263E9 101817.43 495020 2.467748204863E10 101817.43 233 2 75 6990 60 2250
27900.0 16452 1.66418394451E9 105185.86 511472 2.634166599314E10 105185.86 233 2 75 7223 62 2325
28800.0 16452 1.71853979901E9 108554.29 527924 2.806020579215E10 108554.29 233 2 75 7456 64 2400
29700.0 16560 1.77893058858E9 111922.72 544484 2.983913638073E10 111922.72 233 2 75 7689 66 2475
30600.0 16524 1.83132765942E9 115291.16 561008 3.167046404014E10 115291.16 233 2 75 7922 68 2550
31500.0 16452 1.88168118118E9 118660.16 577460 3.355214522132E10 118660.16 233 2 75 8155 70 2625
32400.0 16452 1.93604198757E9 122028.6 593912 3.54881872089E10 122028.6 233 2 75 8388 72 2700
33300.0 16560 1.99716038047E9 125397.03 610472 3.748534758937E10 125397.03 233 2 75 8621 74 2775
