# seed = 1, gamma = 0.75, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.424456954E7 3040.67 16561 2.424456954E7 3040.67 228 7 75 228 7 75
1800.0 16524 6.071473286E7 5301.3 33085 8.49593024E7 5301.3 228 7 75 456 14 150
2700.0 16452 9.709696401E7 7561.63 49537 1.8205626641E8 7561.63 228 7 75 684 21 225
3600.0 16460 1.3357956591E8 9821.95 65997 3.1563583232E8 9821.95 228 7 75 912 28 300
4500.0 16560 1.707105192E8 12082.83 82557 4.8634635151E8 12082.83 228 7 75 1140 35 375
5400.0 16524 2.0699765142E8 14343.17 99081 6.9334400293E8 14343.17 228 7 75 1368 42 450
6300.0 16452 2.430506905E8 16603.49 115533 9.3639469343E8 16603.49 228 7 75 1596 49 525
7200.0 16453 2.7953458411E8 18863.98 131986 1.21592927755E9 18863.98 228 7 75 1824 56 600
8100.0 16560 3.1713252162E8 21124.7 148546 1.53306179917E9 21124.7 228 7 75 2052 63 675
9000.0 16524 3.5327572308E8 23385.03 165070 1.88633752225E9 23385.03 228 7 75 2280 70 750
9900.0 16452 3.8900438531E8 25645.35 181522 2.27534190756E9 25645.35 228 7 75 2508 77 825
10800.0 16452 4.2549141466E8 27906.23 197974 2.70083332222E9 27906.23 228 7 75 2736 84 900
11700.0 16560 4.6359933694E8 30166.56 214534 3.16443265916E9 30166.56 228 7 75 2964 91 975
12600.0 16524 4.9955608693E8 32426.89 231058 3.6639887461E9 32426.89 228 7 75 3192 98 1050
13500.0 16452 5.3495871017E8 34687.29 247510 4.19894745627E9 34687.29 228 7 75 3420 105 1125
14400.0 16452 5.7144577494E8 36948.1 263962 4.77039323121E9 36948.1 228 7 75 3648 112 1200
15300.0 16560 6.1001977204E8 39208.42 280522 5.38041300325E9 39208.42 228 7 75 3876 119 1275
16200.0 16533 6.4583416519E8 41468.75 297055 6.02624716844E9 41468.75 228 7 75 4104 126 1350
17100.0 16452 6.8091623804E8 43729.64 313507 6.70716340648E9 43729.64 228 7 75 4332 133 1425
18000.0 16452 7.1740368643E8 45989.96 329959 7.42456709291E9 45989.96 228 7 75 4560 140 1500
18900.0 16560 7.5646175931E8 48250.28 346519 8.18102885222E9 48250.28 228 7 75 4788 147 1575
19800.0 16525 7.9211344679E8 50510.61 363044 8.97314229901E9 50510.61 228 7 75 5016 154 1650
20700.0 16452 8.268699648E8 52771.5 379496 9.80001226381E9 52771.5 228 7 75 5244 161 1725
21600.0 16452 8.633574132E8 55031.83 395948 1.066336967701E10 55031.83 228 7 75 5472 168 1800
22500.0 16560 9.0290373759E8 57292.15 412508 1.156627341459E10 57292.15 228 7 75 5700 175 1875
23400.0 16524 9.3839706579E8 59553.04 429032 1.250467048038E10 59553.04 228 7 75 5928 182 1950
24300.0 16452 9.7282853806E8 61813.37 445484 1.347749901844E10 61813.37 228 7 75 6156 189 2025
25200.0 16452 1.00931113996E9 64073.69 461936 1.44868101584E10 64073.69 228 7 75 6384 196 2100
26100.0 16561 1.04936727858E9 66334.01 478497 1.553617743698E10 66334.01 228 7 75 6612 203 2175
