# seed = 1, gamma = 0.75, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.256012679E7 11447.59 16560 9.256012679E7 11447.59 78 7 225 78 7 225
1800.0 16524 2.6737986739E8 22280.05 33084 3.5993999418E8 22280.05 78 7 225 156 14 450
2700.0 16452 4.4173648058E8 33112.03 49536 8.0167647476E8 33112.03 78 7 225 234 21 675
3600.0 16453 6.165818064E8 43944.0 65989 1.41825828115E9 43944.0 78 7 225 312 28 900
4500.0 16560 7.9438702626E8 54775.97 82549 2.21264530741E9 54775.97 78 7 225 390 35 1125
5400.0 16524 9.6834608084E8 65607.95 99073 3.18099138825E9 65607.95 78 7 225 468 42 1350
6300.0 16452 1.14113523318E9 76439.92 115525 4.32212662144E9 76439.92 78 7 225 546 49 1575
7200.0 16452 1.31598042088E9 87271.89 131977 5.63810704232E9 87271.89 78 7 225 624 56 1800
8100.0 16560 1.49604549458E9 98103.86 148537 7.1341525369E9 98103.86 78 7 225 702 63 2025
9000.0 16524 1.66930093432E9 108935.84 165061 8.80345347122E9 108935.84 78 7 225 780 70 2250
9900.0 16452 1.84053398606E9 119767.8 181513 1.064398745728E10 119767.8 78 7 225 858 77 2475
10800.0 16452 2.01537917376E9 130599.77 197965 1.265936663104E10 130599.77 78 7 225 936 84 2700
11700.0 16560 2.19786396155E9 141431.74 214525 1.485723059259E10 141431.74 78 7 225 1014 91 2925
12600.0 16532 2.37026328258E9 152263.76 231057 1.722749387516E10 152263.76 78 7 225 1092 98 3150
13500.0 16452 2.53993787468E9 163096.26 247509 1.976743174984E10 163096.26 78 7 225 1170 105 3375
14400.0 16452 2.71478718527E9 173928.23 263961 2.248221893512E10 173928.23 78 7 225 1248 112 3600
15300.0 16560 2.89953169275E9 184760.2 280521 2.538175062787E10 184760.2 78 7 225 1326 119 3825
16200.0 16524 3.07122732722E9 195592.18 297045 2.845297795509E10 195592.18 78 7 225 1404 126 4050
17100.0 16452 3.23934075044E9 206424.15 313497 3.169231870553E10 206424.15 78 7 225 1482 133 4275
18000.0 16452 3.41418593814E9 217256.12 329949 3.510650464367E10 217256.12 78 7 225 1560 140 4500
18900.0 16560 3.60127015151E9 228088.09 346509 3.870777479518E10 228088.09 78 7 225 1638 147 4725
19800.0 16524 3.77218587502E9 238920.07 363033 4.24799606702E10 238920.07 78 7 225 1716 154 4950
20700.0 16452 3.93873950331E9 249752.04 379485 4.64187001735E10 249752.04 78 7 225 1794 161 5175
21600.0 16452 4.113584691E9 260584.01 395937 5.05322848645E10 260584.01 78 7 225 1872 168 5400
22500.0 16560 4.30300860128E9 271415.98 412497 5.483529346578E10 271415.98 78 7 225 1950 175 5625
23400.0 16524 4.47314444082E9 282247.96 429021 5.930843790659E10 282247.96 78 7 225 2028 182 5850
24300.0 16453 4.63813825617E9 293079.93 445474 6.394657616276E10 293079.93 78 7 225 2106 189 6075
25200.0 16452 4.81298828177E9 303912.46 461926 6.875956444453E10 303912.46 78 7 225 2184 196 6300
26100.0 16560 5.00483640633E9 314744.44 478486 7.376440085086E10 314744.44 78 7 225 2262 203 6525
27000.0 16524 5.1741122897E9 325576.42 495010 7.893851314055E10 325576.42 78 7 225 2340 210 6750
27900.0 16452 5.33754628044E9 336408.39 511462 8.4276059421E10 336408.39 78 7 225 2418 217 6975
28800.0 16452 5.51239146814E9 347240.36 527914 8.978845088913E10 347240.36 78 7 225 2496 224 7200
29700.0 16560 5.70649483927E9 358072.33 544474 9.549494572841E10 358072.33 78 7 225 2574 231 7425
30600.0 16524 5.87507083798E9 368904.31 560998 1.0137001656639E11 368904.31 78 7 225 2652 238 7650
31500.0 16452 6.03694503379E9 379736.28 577450 1.0740696160018E11 379736.28 78 7 225 2730 245 7875
32400.0 16452 6.21179022149E9 390568.24 593902 1.1361875182167E11 390568.24 78 7 225 2808 252 8100
33300.0 16560 6.40823328953E9 401400.21 610462 1.2002698511119E11 401400.21 78 7 225 2886 259 8325
34200.0 16524 6.57602940432E9 412232.19 626986 1.2660301451551E11 412232.19 78 7 225 2964 266 8550
35100.0 16452 6.7363437872E9 423064.16 643438 1.3333935830271E11 423064.16 78 7 225 3042 273 8775
36000.0 16452 6.91118897489E9 433896.13 659890 1.402505472776E11 433896.13 78 7 225 3120 280 9000
36900.0 16560 7.10997649619E9 444728.67 676450 1.4736052377379E11 444728.67 78 7 225 3198 287 9225
37800.0 16524 7.27699725347E9 455560.65 692974 1.5463752102726E11 455560.65 78 7 225 3276 294 9450
38700.0 16452 7.43575181179E9 466392.62 709426 1.6207327283905E11 466392.62 78 7 225 3354 301 9675
39600.0 16452 7.61059699949E9 477224.59 725878 1.6968386983854E11 477224.59 78 7 225 3432 308 9900
40500.0 16560 7.81171951035E9 488056.56 742438 1.7749558934889E11 488056.56 78 7 225 3510 315 10125
41400.0 16524 7.97795581092E9 498888.54 758962 1.8547354515981E11 498888.54 78 7 225 3588 322 10350
42300.0 16452 8.13515056532E9 509720.51 775414 1.9360869572513E11 509720.51 78 7 225 3666 329 10575
43200.0 16452 8.30999575302E9 520552.48 791866 2.0191869147815E11 520552.48 78 7 225 3744 336 10800
44100.0 16560 8.5134579608E9 531384.45 808426 2.1043214943895E11 531384.45 78 7 225 3822 343 11025
45000.0 16524 8.67891436842E9 542216.43 824950 2.1911106380738E11 542216.43 78 7 225 3900 350 11250
45900.0 16452 8.83454931894E9 553048.4 841402 2.2794561312632E11 553048.4 78 7 225 3978 357 11475
46800.0 16452 9.00939450665E9 563880.37 857854 2.3695500763297E11 563880.37 78 7 225 4056 364 11700
47700.0 16560 9.21527646448E9 574712.34 874414 2.4617028409744E11 574712.34 78 7 225 4134 371 11925
48600.0 16524 9.37987771037E9 585544.88 890938 2.5555016180781E11 585544.88 78 7 225 4212 378 12150
49500.0 16452 9.53395734375E9 596376.86 907390 2.6508411915156E11 596376.86 78 7 225 4290 385 12375
50400.0 16452 9.70880253146E9 607208.83 923842 2.7479292168301E11 607208.83 78 7 225 4368 392 12600
51300.0 16560 9.91694419106E9 618040.8 940402 2.8470986587407E11 618040.8 78 7 225 4446 399 12825
52200.0 16524 1.008084077551E10 628872.78 956926 2.9479070664958E11 628872.78 78 7 225 4524 406 13050
53100.0 16452 1.023335609748E10 639704.75 973378 3.0502406274706E11 639704.75 78 7 225 4602 413 13275
54000.0 16452 1.040820128519E10 650536.72 989830 3.1543226403225E11 650536.72 78 7 225 4680 420 13500
54900.0 16560 1.061868265069E10 661368.68 1006390 3.2605094668295E11 661368.68 78 7 225 4758 427 13725
55800.0 16524 1.078179933313E10 672200.66 1022914 3.3683274601607E11 672200.66 78 7 225 4836 434 13950
56700.0 16452 1.093275485116E10 683032.63 1039366 3.4776550086723E11 683032.63 78 7 225 4914 441 14175
57600.0 16452 1.110760003887E10 693864.6 1055818 3.588731009061E11 693864.6 78 7 225 4992 448 14400
58500.0 16560 1.132042111028E10 704696.57 1072378 3.7019352201638E11 704696.57 78 7 225 5070 455 14625
59400.0 16533 1.148275882436E10 715528.55 1088911 3.8167628084073E11 715528.55 78 7 225 5148 462 14850
60300.0 16452 1.163215843987E10 726361.09 1105363 3.933084392806E11 726361.09 78 7 225 5226 469 15075
61200.0 16452 1.180700806362E10 737193.06 1121815 4.0511544734422E11 737193.06 78 7 225 5304 476 15300
62100.0 16560 1.202216887195E10 748025.03 1138375 4.1713761621617E11 748025.03 78 7 225 5382 483 15525
63000.0 16524 1.218372574011E10 758857.01 1154899 4.2932134195627E11 758857.01 78 7 225 5460 490 15750
63900.0 16452 1.233156162959E10 769688.98 1171351 4.4165290358587E11 769688.98 78 7 225 5538 497 15975
64800.0 16452 1.25064068173E10 780520.95 1187803 4.5415931040317E11 780520.95 78 7 225 5616 504 16200
65700.0 16560 1.272398736668E10 791352.92 1204363 4.6688329776984E11 791352.92 78 7 225 5694 511 16425
