# seed = 1, gamma = 0.25, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.2273937213E8 39777.73 16560 3.2273937213E8 39777.73 8 2 300 8 2 300
1800.0 16524 9.6378211112E8 79495.23 33084 1.28652148325E9 79495.23 8 2 300 16 4 600
2700.0 16452 1.60308248773E9 119212.61 49536 2.88960397097E9 119212.61 8 2 300 24 6 900
3600.0 16452 2.24419551101E9 158929.78 65988 5.13379948198E9 158929.78 8 2 300 32 8 1200
4500.0 16560 2.8960629738E9 198646.94 82548 8.02986245578E9 198646.94 8 2 300 40 10 1500
5400.0 16524 3.5339795237E9 238364.12 99072 1.156384197948E10 238364.12 8 2 300 48 12 1800
6300.0 16452 4.16754210592E9 278081.28 115524 1.573138408539E10 278081.28 8 2 300 56 14 2100
7200.0 16452 4.80865354921E9 317798.45 131976 2.05400376346E10 317798.45 8 2 300 64 16 2400
8100.0 16560 5.46882296572E9 357515.61 148536 2.600886060032E10 357515.61 8 2 300 72 18 2700
9000.0 16524 6.1041426743E9 397232.79 165060 3.211300327462E10 397232.79 8 2 300 80 20 3000
9900.0 16453 6.73200024734E9 436949.95 181513 3.884500352196E10 436949.95 8 2 300 88 22 3300
10800.0 16452 7.37311158768E9 476667.11 197965 4.621811510964E10 476667.11 8 2 300 96 24 3600
11700.0 16560 8.04213688462E9 516384.28 214525 5.426025199426E10 516384.28 8 2 300 104 26 3900
12600.0 16524 8.67433414474E9 556101.45 231049 6.2934586139E10 556101.45 8 2 300 112 28 4200
13500.0 16452 9.29645818288E9 595818.62 247501 7.223104432188E10 595818.62 8 2 300 120 30 4500
14400.0 16452 9.93756962619E9 635535.78 263953 8.216861394807E10 635535.78 8 2 300 128 32 4800
15300.0 16560 1.061489684986E10 675252.95 280513 9.278351079793E10 675252.95 8 2 300 136 34 5100
16200.0 16524 1.12444972954E10 714970.12 297037 1.0402800809333E11 714970.12 8 2 300 144 36 5400
17100.0 16452 1.186091622142E10 754687.29 313489 1.1588892431475E11 754687.29 8 2 300 152 38 5700
18000.0 16452 1.250202766473E10 794404.45 329941 1.2839095197948E11 794404.45 8 2 300 160 40 6000
18900.0 16560 1.318793379646E10 834121.62 346501 1.4157888577594E11 834121.62 8 2 300 168 42 6300
19800.0 16524 1.381467459699E10 873838.79 363025 1.5539356037292E11 873838.79 8 2 300 176 44 6600
20700.0 16452 1.442537425995E10 913555.95 379477 1.6981893463287E11 913555.95 8 2 300 184 46 6900
21600.0 16452 1.506648570326E10 953273.12 395929 1.8488542033613E11 953273.12 8 2 300 192 48 7200
22500.0 16560 1.576097073407E10 992990.28 412489 2.006463910702E11 992990.28 8 2 300 200 50 7500
