# seed = 1, gamma = 0.5, beta = 0.5, dee = 100.0, dcc = 5.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.18653666E7 7644.72 16560 6.18653666E7 7644.72 155 5 150 155 5 150
1800.0 16524 1.740949814E8 14600.64 33084 2.35960348E8 14600.64 155 5 150 310 10 300
2700.0 16453 2.860744321E8 21556.08 49537 5.220347801E8 21556.08 155 5 150 465 15 450
3600.0 16452 3.9832387673E8 28511.51 65989 9.2035865683E8 28511.51 155 5 150 620 20 600
4500.0 16560 5.1252811305E8 35466.94 82549 1.43288676988E9 35466.94 155 5 150 775 25 750
5400.0 16524 6.2420210661E8 42422.38 99073 2.05708887649E9 42422.38 155 5 150 930 30 900
6300.0 16452 7.351728723E8 49377.82 115525 2.79226174879E9 49377.82 155 5 150 1085 35 1050
7200.0 16452 8.4742240995E8 56333.25 131977 3.63968415874E9 56333.25 155 5 150 1240 40 1200
8100.0 16566 9.6307564131E8 63288.68 148543 4.60275980005E9 63288.68 155 5 150 1395 45 1350
9000.0 16526 1.07430391066E9 70244.64 165069 5.67706371071E9 70244.64 155 5 150 1550 50 1500
9900.0 16452 1.18428022735E9 77200.13 181521 6.86134393806E9 77200.13 155 5 150 1705 55 1650
10800.0 16452 1.29653019265E9 84155.56 197973 8.1578741307E9 84155.56 155 5 150 1860 60 1800
11700.0 16560 1.41373922587E9 91110.99 214533 9.57161335658E9 91110.99 155 5 150 2015 65 1950
12600.0 16524 1.52441160872E9 98066.44 231057 1.10960249653E10 98066.44 155 5 150 2170 70 2100
13500.0 16452 1.63337918849E9 105021.87 247509 1.272940415379E10 105021.87 155 5 150 2325 75 2250
14400.0 16452 1.74562872614E9 111977.3 263961 1.447503287992E10 111977.3 155 5 150 2480 80 2400
15300.0 16560 1.86428672739E9 118932.73 280521 1.633931960732E10 118932.73 155 5 150 2635 85 2550
16200.0 16525 1.97450888429E9 125888.18 297046 1.831382849161E10 125888.18 155 5 150 2790 90 2700
17100.0 16452 2.08248226643E9 132844.18 313498 2.039631075804E10 132844.18 155 5 150 2945 95 2850
18000.0 16452 2.19473653071E9 139799.62 329950 2.259104728875E10 139799.62 155 5 150 3100 100 3000
18900.0 16560 2.31489693695E9 146755.05 346510 2.49059442257E10 146755.05 155 5 150 3255 105 3150
19800.0 16524 2.42461828318E9 153710.49 363034 2.733056250888E10 153710.49 155 5 150 3410 110 3300
20700.0 16452 2.53158552654E9 160665.92 379486 2.986214803542E10 160665.92 155 5 150 3565 115 3450
21600.0 16452 2.64383506418E9 167621.36 395938 3.25059830996E10 167621.36 155 5 150 3720 120 3600
22500.0 16560 2.76549783541E9 174576.79 412498 3.527148093502E10 174576.79 155 5 150 3875 125 3750
23400.0 16524 2.87471840831E9 181532.23 429022 3.814619934333E10 181532.23 155 5 150 4030 130 3900
24300.0 16452 2.98068406001E9 188487.67 445474 4.112688340334E10 188487.67 155 5 150 4185 135 4050
