# seed = 1, gamma = 0.5, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.8450664298E8 22751.0 16560 1.8450664298E8 22751.0 80 5 225 80 5 225
1800.0 16524 5.4537827683E8 45112.94 33084 7.298849198E8 45112.94 80 5 225 160 10 450
2700.0 16452 9.0535624914E8 67474.35 49536 1.63524116894E9 67474.35 80 5 225 240 15 675
3600.0 16452 1.26626955015E9 89835.74 65988 2.90151071909E9 89835.74 80 5 225 320 20 900
4500.0 16560 1.63333566095E9 112197.14 82548 4.53484638004E9 112197.14 80 5 225 400 25 1125
5400.0 16524 1.99244155983E9 134558.55 99072 6.52728793987E9 134558.55 80 5 225 480 30 1350
6300.0 16453 2.34918748075E9 156919.95 115525 8.87647542062E9 156919.95 80 5 225 560 35 1575
7200.0 16452 2.71010043148E9 179281.34 131977 1.158657585211E10 179281.34 80 5 225 640 40 1800
8100.0 16560 3.0818378322E9 201642.74 148537 1.46684136843E10 201642.74 80 5 225 720 45 2025
9000.0 16524 3.43948428476E9 224004.15 165061 1.810789796906E10 224004.15 80 5 225 800 50 2250
9900.0 16452 3.79301801208E9 246365.55 181513 2.190091598114E10 246365.55 80 5 225 880 55 2475
10800.0 16452 4.15393131308E9 268726.94 197965 2.605484729422E10 268726.94 80 5 225 960 60 2700
11700.0 16560 4.53065756672E9 291088.34 214525 3.058550486094E10 291088.34 80 5 225 1040 65 2925
12600.0 16524 4.88654340625E9 313449.75 231049 3.547204826718E10 313449.75 80 5 225 1120 70 3150
13500.0 16452 5.23684889367E9 335811.15 247501 4.070889716086E10 335811.15 80 5 225 1200 75 3375
14400.0 16452 5.59776219468E9 358172.55 263953 4.630665935553E10 358172.55 80 5 225 1280 80 3600
15300.0 16560 5.97915971123E9 380533.94 280513 5.228581906677E10 380533.94 80 5 225 1360 85 3825
16200.0 16524 6.33358613118E9 402895.35 297037 5.861940519795E10 402895.35 80 5 225 1440 90 4050
17100.0 16452 6.68067977527E9 425256.75 313489 6.530008497322E10 425256.75 80 5 225 1520 95 4275
18000.0 16452 7.04159307627E9 447618.15 329941 7.234167804949E10 447618.15 80 5 225 1600 100 4500
18900.0 16560 7.42782065525E9 469979.54 346501 7.976949870475E10 469979.54 80 5 225 1680 105 4725
19800.0 16524 7.7806370454E9 492340.95 363025 8.755013575014E10 492340.95 80 5 225 1760 110 4950
20700.0 16452 8.12451065687E9 514702.35 379477 9.567464640701E10 514702.35 80 5 225 1840 115 5175
21600.0 16452 8.48542395788E9 537063.75 395929 1.0416007036489E11 537063.75 80 5 225 1920 120 5400
22500.0 16560 8.87648159029E9 559425.14 412489 1.1303655195518E11 559425.14 80 5 225 2000 125 5625
23400.0 16530 9.22768797764E9 581786.55 429019 1.2226423993283E11 581786.55 80 5 225 2080 130 5850
24300.0 16454 9.56834257642E9 604148.08 445473 1.3183258250925E11 604148.08 80 5 225 2160 135 6075
25200.0 16452 9.92926042306E9 626509.91 461925 1.4176184293231E11 626509.91 80 5 225 2240 140 6300
26100.0 16560 1.032531062805E10 648871.32 478485 1.5208715356036E11 648871.32 80 5 225 2320 145 6525
27000.0 16524 1.067474815811E10 671232.72 495009 1.6276190171846E11 671232.72 80 5 225 2400 150 6750
27900.0 16452 1.101218165677E10 693594.12 511461 1.7377408337523E11 693594.12 80 5 225 2480 155 6975
28800.0 16452 1.137309495779E10 715955.52 527913 1.8514717833301E11 715955.52 80 5 225 2560 160 7200
29700.0 16560 1.177381276399E10 738316.92 544473 1.96920991097E11 738316.92 80 5 225 2640 165 7425
30600.0 16524 1.212179907286E10 760678.32 560997 2.0904279016986E11 760678.32 80 5 225 2720 170 7650
31500.0 16452 1.245601253891E10 783039.72 577449 2.2149880270877E11 783039.72 80 5 225 2800 175 7875
32400.0 16452 1.281692583993E10 805401.12 593901 2.343157285487E11 805401.12 80 5 225 2880 180 8100
33300.0 16560 1.322247369955E10 827762.52 610461 2.4753820224825E11 827762.52 80 5 225 2960 185 8325
34200.0 16524 1.356885000568E10 850123.92 626985 2.6110705225393E11 850123.92 80 5 225 3040 190 8550
35100.0 16452 1.389984342111E10 872485.32 643437 2.7500689567504E11 872485.32 80 5 225 3120 195 8775
36000.0 16452 1.426075672213E10 894846.72 659889 2.8926765239716E11 894846.72 80 5 225 3200 200 9000
36900.0 16560 1.467113464417E10 917208.12 676449 3.0393878704134E11 917208.12 80 5 225 3280 205 9225
37800.0 16524 1.501590092954E10 939569.52 692973 3.1895468797088E11 939569.52 80 5 225 3360 210 9450
38700.0 16452 1.534367430341E10 961930.92 709425 3.3429836227429E11 961930.92 80 5 225 3440 215 9675
39600.0 16452 1.570458760443E10 984292.32 725877 3.5000294987872E11 984292.32 80 5 225 3520 220 9900
40500.0 16560 1.61197955889E10 1006653.72 742437 3.6612274546763E11 1006653.72 80 5 225 3600 225 10125
41400.0 16524 1.646295185346E10 1029015.13 758961 3.8258569732109E11 1029015.13 80 5 225 3680 230 10350
42300.0 16452 1.678750518572E10 1051376.52 775413 3.9937320250681E11 1051376.52 80 5 225 3760 235 10575
43200.0 16452 1.714841848674E10 1073737.92 791865 4.1652162099355E11 1073737.92 80 5 225 3840 240 10800
44100.0 16560 1.756845652463E10 1096099.32 808425 4.3409007751818E11 1096099.32 80 5 225 3920 245 11025
45000.0 16524 1.791000277739E10 1118460.73 824949 4.5200008029557E11 1118460.73 80 5 225 4000 250 11250
45900.0 16452 1.823133606808E10 1140822.12 841401 4.7023141636365E11 1140822.12 80 5 225 4080 255 11475
46800.0 16453 1.85922493691E10 1163183.52 857854 4.8882366573275E11 1163183.52 80 5 225 4160 260 11700
47700.0 16560 1.90172782365E10 1185545.13 874414 5.0784094396925E11 1185545.13 80 5 225 4240 265 11925
48600.0 16524 1.935705965566E10 1207906.89 890938 5.2719800362491E11 1207906.89 80 5 225 4320 270 12150
