# seed = 1, gamma = 0.25, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.031392149E7 1324.08 16561 1.031392149E7 1324.08 233 2 75 233 2 75
1800.0 16532 1.849853992E7 1831.84 33093 2.881246141E7 1831.84 233 2 75 466 4 150
2700.0 16452 2.667139327E7 2340.12 49545 5.548385467E7 2340.12 233 2 75 699 6 225
3600.0 16453 3.486909198E7 2847.84 65998 9.035294665E7 2847.84 233 2 75 932 8 300
4500.0 16560 4.323566153E7 3356.12 82558 1.3358860818E8 3356.12 233 2 75 1165 10 375
5400.0 16524 5.137756261E7 3864.42 99082 1.8496617079E8 3864.42 233 2 75 1398 12 450
6300.0 16452 5.947697506E7 4372.15 115534 2.4444314585E8 4372.15 233 2 75 1631 14 525
7200.0 16461 6.76744097E7 4880.43 131995 3.1211755555E8 4880.43 233 2 75 1864 16 600
8100.0 16560 7.614595396E7 5388.71 148555 3.8826350951E8 5388.71 233 2 75 2097 18 675
9000.0 16525 8.425580174E7 5896.45 165080 4.7251931125E8 5896.45 233 2 75 2330 20 750
9900.0 16452 9.228229018E7 6404.73 181532 5.6480160143E8 6404.73 233 2 75 2563 22 825
10800.0 16452 1.0048440501E8 6913.01 197984 6.6528600644E8 6913.01 233 2 75 2796 24 900
11700.0 16561 1.0907083245E8 7420.74 214545 7.7435683889E8 7420.74 233 2 75 3029 26 975
12600.0 16524 1.1713478566E8 7929.03 231069 8.9149162455E8 7929.03 233 2 75 3262 28 1050
13500.0 16460 1.2508793989E8 8436.75 247529 1.01657956443E9 8436.75 233 2 75 3495 30 1125
14400.0 16453 1.3328530689E8 8945.03 263982 1.14986487132E9 8945.03 233 2 75 3728 32 1200
15300.0 16560 1.4197633097E8 9453.32 280542 1.29184120228E9 9453.32 233 2 75 3961 34 1275
16200.0 16524 1.500130248E8 9961.05 297066 1.44185422708E9 9961.05 233 2 75 4194 36 1350
17100.0 16452 1.5789318737E8 10469.34 313518 1.59974741445E9 10469.34 233 2 75 4427 38 1425
18000.0 16452 1.6609539102E8 10977.62 329970 1.76584280547E9 10977.62 233 2 75 4660 40 1500
18900.0 16569 1.7489165021E8 11485.35 346539 1.94073445568E9 11485.35 233 2 75 4893 42 1575
19800.0 16525 1.8289150238E8 11993.64 363064 2.12362595806E9 11993.64 233 2 75 5126 44 1650
20700.0 16452 1.907032715E8 12501.93 379516 2.31432922957E9 12501.93 233 2 75 5359 46 1725
21600.0 16452 1.9890097022E8 13009.65 395968 2.51323019978E9 13009.65 233 2 75 5592 48 1800
22500.0 16560 2.0780670797E8 13517.93 412528 2.72103690775E9 13517.93 233 2 75 5825 50 1875
23400.0 16525 2.1577224956E8 14025.93 429053 2.93680915732E9 14025.93 233 2 75 6058 52 1950
24300.0 16460 2.2350636883E8 14533.94 445513 3.16031552614E9 14533.94 233 2 75 6291 54 2025
25200.0 16452 2.3170623143E8 15042.23 461965 3.39202175757E9 15042.23 233 2 75 6524 56 2100
26100.0 16561 2.4073157238E8 15549.95 478526 3.63275332995E9 15549.95 233 2 75 6757 58 2175
27000.0 16524 2.4864867786E8 16058.24 495050 3.88140200781E9 16058.24 233 2 75 6990 60 2250
27900.0 16452 2.5631411224E8 16566.53 511502 4.13771612005E9 16566.53 233 2 75 7223 62 2325
28800.0 16453 2.6451181095E8 17074.25 527955 4.402227931E9 17074.25 233 2 75 7456 64 2400
29700.0 16568 2.7363705532E8 17582.53 544523 4.67586498633E9 17582.53 233 2 75 7689 66 2475
30600.0 16524 2.8153192676E8 18090.83 561047 4.95739691309E9 18090.83 233 2 75 7922 68 2550
31500.0 16453 2.8911969479E8 18598.56 577500 5.24651660788E9 18598.56 233 2 75 8155 70 2625
32400.0 16452 2.9731712943E8 19106.84 593952 5.54383373731E9 19106.84 233 2 75 8388 72 2700
33300.0 16560 3.0655665261E8 19615.11 610512 5.85039038992E9 19615.11 233 2 75 8621 74 2775
34200.0 16525 3.1441062991E8 20122.86 627037 6.16480101983E9 20122.86 233 2 75 8854 76 2850
35100.0 16452 3.2192501045E8 20631.14 643489 6.48672603029E9 20631.14 233 2 75 9087 78 2925
36000.0 16460 3.3012270917E8 21138.86 659949 6.81684873945E9 21138.86 233 2 75 9320 80 3000
36900.0 16561 3.3946743336E8 21647.14 676510 7.15631617281E9 21647.14 233 2 75 9553 82 3075
37800.0 16524 3.4728915996E8 22155.44 693034 7.50360533277E9 22155.44 233 2 75 9786 84 3150
38700.0 16452 3.5473059317E8 22663.16 709486 7.85833592594E9 22663.16 233 2 75 10019 86 3225
39600.0 16452 3.629280278E8 23171.44 725938 8.22126395374E9 23171.44 233 2 75 10252 88 3300
40500.0 16560 3.7238727806E8 23679.73 742498 8.5936512318E9 23679.73 233 2 75 10485 90 3375
41400.0 16533 3.801678971E8 24187.47 759031 8.97381912889E9 24187.47 233 2 75 10718 92 3450
42300.0 16453 3.8753590894E8 24695.75 775484 9.36135503783E9 24695.75 233 2 75 10951 94 3525
43200.0 16452 3.9573811259E8 25204.03 791936 9.75709315042E9 25204.03 233 2 75 11184 96 3600
44100.0 16560 4.0530258899E8 25711.76 808496 1.016239573941E10 25711.76 233 2 75 11417 98 3675
45000.0 16524 4.1304638433E8 26220.05 825020 1.057544212374E10 26220.05 233 2 75 11650 100 3750
45900.0 16453 4.2034149171E8 26727.77 841473 1.099578361545E10 26727.77 233 2 75 11883 102 3825
46800.0 16460 4.2853892634E8 27236.05 857933 1.142432254179E10 27236.05 233 2 75 12116 104 3900
47700.0 16560 4.3822726176E8 27744.34 874493 1.186254980355E10 27744.34 233 2 75 12349 106 3975
48600.0 16525 4.4592511262E8 28252.07 891018 1.230847491617E10 28252.07 233 2 75 12582 108 4050
49500.0 16452 4.5314680764E8 28760.35 907470 1.27616217238E10 28760.35 233 2 75 12815 110 4125
50400.0 16452 4.6134901129E8 29268.64 923922 1.322297073509E10 29268.64 233 2 75 13048 112 4200
51300.0 16561 4.7113298551E8 29776.37 940483 1.369410372061E10 29776.37 233 2 75 13281 114 4275
52200.0 16532 4.7880360901E8 30284.66 957015 1.417290732962E10 30284.66 233 2 75 13514 116 4350
53100.0 16452 4.8595689258E8 30792.94 973467 1.46588642222E10 30792.94 233 2 75 13747 118 4425
54000.0 16453 4.941545913E8 31300.67 989920 1.51530188135E10 31300.67 233 2 75 13980 120 4500
54900.0 16560 5.0404805304E8 31808.95 1006480 1.565706686654E10 31808.95 233 2 75 14213 122 4575
55800.0 16524 5.1168535616E8 32317.07 1023004 1.61687522227E10 32317.07 233 2 75 14446 124 4650
56700.0 16453 5.1876103874E8 32824.97 1039457 1.668751326144E10 32824.97 233 2 75 14679 126 4725
57600.0 16452 5.2695986439E8 33333.25 1055909 1.721447312583E10 33333.25 233 2 75 14912 128 4800
58500.0 16568 5.3696332728E8 33840.97 1072477 1.775143645311E10 33840.97 233 2 75 15145 130 4875
59400.0 16525 5.4456078784E8 34349.26 1089002 1.829599724095E10 34349.26 233 2 75 15378 132 4950
60300.0 16452 5.5156774563E8 34857.55 1105454 1.884756498658E10 34857.55 233 2 75 15611 134 5025
61200.0 16452 5.5976544434E8 35365.27 1121906 1.940733043093E10 35365.27 233 2 75 15844 136 5100
62100.0 16560 5.6987839476E8 35873.55 1138466 1.997720882568E10 35873.55 233 2 75 16077 138 5175
63000.0 16525 5.7744404601E8 36381.85 1154991 2.055465287169E10 36381.85 233 2 75 16310 140 5250
63900.0 16460 5.8437332846E8 36889.58 1171451 2.113902620015E10 36889.58 233 2 75 16543 142 5325
64800.0 16453 5.9257076309E8 37397.86 1187904 2.173159696324E10 37397.86 233 2 75 16776 144 5400
65700.0 16560 6.0280768465E8 37906.13 1204464 2.233440464788E10 37906.13 233 2 75 17009 146 5475
66600.0 16524 6.1032274265E8 38413.88 1220988 2.294472739054E10 38413.88 233 2 75 17242 148 5550
67500.0 16452 6.1717864433E8 38922.16 1237440 2.356190603487E10 38922.16 233 2 75 17475 150 5625
68400.0 16453 6.2537634304E8 39429.88 1253893 2.418728237791E10 39429.88 233 2 75 17708 152 5700
69300.0 16568 6.3570877328E8 39938.16 1270461 2.482299115119E10 39938.16 233 2 75 17941 154 5775
70200.0 16524 6.4320126159E8 40446.46 1286985 2.546619241278E10 40446.46 233 2 75 18174 156 5850
71100.0 16453 6.4998422716E8 40954.18 1303438 2.611617663994E10 40954.18 233 2 75 18407 158 5925
72000.0 16452 6.5818166179E8 41462.46 1319890 2.677435830173E10 41462.46 233 2 75 18640 160 6000
72900.0 16560 6.6862862709E8 41970.75 1336450 2.744298692881E10 41970.75 233 2 75 18873 162 6075
73800.0 16524 6.7608000783E8 42478.48 1352974 2.811906693664E10 42478.48 233 2 75 19106 164 6150
74700.0 16461 6.8278954303E8 42986.77 1369435 2.880185647967E10 42986.77 233 2 75 19339 166 6225
75600.0 16452 6.9099174668E8 43495.05 1385887 2.949284822636E10 43495.05 233 2 75 19572 168 6300
76500.0 16561 7.0155353123E8 44002.78 1402448 3.019440175758E10 44002.78 233 2 75 19805 170 6375
77400.0 16524 7.0895849517E8 44511.07 1418972 3.090336025275E10 44511.07 233 2 75 20038 172 6450
78300.0 16452 7.1559603817E8 45018.91 1435424 3.161895629092E10 45018.91 233 2 75 20271 174 6525
79200.0 16453 7.2379358336E8 45527.07 1451877 3.234274987429E10 45527.07 233 2 75 20504 176 6600
80100.0 16560 7.3445897045E8 46035.36 1468437 3.307720884474E10 46035.36 233 2 75 20737 178 6675
81000.0 16532 7.418377048E8 46543.09 1484969 3.381904654954E10 46543.09 233 2 75 20970 180 6750
81900.0 16453 7.4840040664E8 47051.37 1501422 3.456744695618E10 47051.37 233 2 75 21203 182 6825
82800.0 16452 7.5660261029E8 47559.66 1517874 3.532404956646E10 47559.66 233 2 75 21436 184 6900
83700.0 16560 7.6738389254E8 48067.38 1534434 3.6091433459E10 48067.38 233 2 75 21669 186 6975
84600.0 16524 7.7471568458E8 48575.67 1550958 3.686614914358E10 48575.67 233 2 75 21902 188 7050
85500.0 16453 7.8121049148E8 49083.96 1567411 3.764735963505E10 49083.96 233 2 75 22135 190 7125
86400.0 16460 7.8940819019E8 49591.69 1583871 3.843676782524E10 49591.69 233 2 75 22368 192 7200
87300.0 16560 8.0028934886E8 50099.97 1600431 3.92370571741E10 50099.97 233 2 75 22601 194 7275
88200.0 16525 8.0759892215E8 50608.22 1616956 4.004465609626E10 50608.22 233 2 75 22834 196 7350
89100.0 16452 8.1401579866E8 51115.99 1633408 4.085867189492E10 51115.99 233 2 75 23067 198 7425
90000.0 16452 8.2221349806E8 51624.27 1649860 4.168088539298E10 51624.27 233 2 75 23300 200 7500
90900.0 16561 8.3321426009E8 52131.99 1666421 4.251409965307E10 52131.99 233 2 75 23533 202 7575
91800.0 16532 8.4047288926E8 52640.28 1682953 4.335457254232E10 52640.28 233 2 75 23766 204 7650
92700.0 16452 8.4682137929E8 53148.57 1699405 4.420139392162E10 53148.57 233 2 75 23999 206 7725
93600.0 16453 8.5501907801E8 53656.29 1715858 4.505641299962E10 53656.29 233 2 75 24232 208 7800
94500.0 16560 8.6611973446E8 54164.57 1732418 4.592253273408E10 54164.57 233 2 75 24465 210 7875
95400.0 16524 8.7335664476E8 54672.87 1748942 4.679588937884E10 54672.87 233 2 75 24698 212 7950
96300.0 16453 8.7962696211E8 55180.59 1765395 4.767551634095E10 55180.59 233 2 75 24931 214 8025
97200.0 16458 8.8782439674E8 55688.87 1781853 4.85633407377E10 55688.87 233 2 75 25164 216 8100
