# seed = 1, gamma = 0.0, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2732507791E8 15675.63 16560 1.2732507791E8 15675.63 160 0 150 160 0 150
1800.0 16524 3.7168494335E8 30819.29 33084 4.9901002126E8 30819.29 160 0 150 320 0 300
2700.0 16452 6.1547967375E8 45962.41 49536 1.11448969502E9 45962.41 160 0 150 480 0 450
3600.0 16452 8.5987068999E8 61105.52 65988 1.97436038501E9 61105.52 160 0 150 640 0 600
4500.0 16561 1.10847519157E9 76248.63 82549 3.08283557658E9 76248.63 160 0 150 800 0 750
5400.0 16524 1.35163625169E9 91391.76 99073 4.43447182827E9 91391.76 160 0 150 960 0 900
6300.0 16452 1.59324030533E9 106534.87 115525 6.0277121336E9 106534.87 160 0 150 1120 0 1050
7200.0 16452 1.83763132156E9 121677.98 131977 7.86534345516E9 121677.98 160 0 150 1280 0 1200
8100.0 16560 2.08939744073E9 136821.09 148537 9.95474089589E9 136821.09 160 0 150 1440 0 1350
9000.0 16524 2.33157167828E9 151964.22 165061 1.228631257417E10 151964.22 160 0 150 1600 0 1500
9900.0 16452 2.57100093716E9 167107.33 181513 1.485731351133E10 167107.33 160 0 150 1760 0 1650
10800.0 16452 2.81539195339E9 182250.44 197965 1.767270546472E10 182250.44 160 0 150 1920 0 1800
11700.0 16560 3.07053819533E9 197393.55 214525 2.074324366005E10 197393.55 160 0 150 2080 0 1950
12600.0 16524 3.31151873239E9 212536.67 231049 2.405476239244E10 212536.67 160 0 150 2240 0 2100
13500.0 16452 3.54876156899E9 227679.79 247501 2.760352396143E10 227679.79 160 0 150 2400 0 2250
14400.0 16452 3.79315258522E9 242822.9 263953 3.139667654665E10 242822.9 160 0 150 2560 0 2400
15300.0 16560 4.05146052095E9 257966.01 280513 3.54481370676E10 257966.01 160 0 150 2720 0 2550
16200.0 16530 4.29145415898E9 273109.13 297043 3.973959122658E10 273109.13 160 0 150 2880 0 2700
17100.0 16454 4.52652372548E9 288252.44 313497 4.426611495206E10 288252.44 160 0 150 3040 0 2850
18000.0 16452 4.77091935816E9 303395.92 329949 4.903703431022E10 303395.92 160 0 150 3200 0 3000
18900.0 16560 5.03250133443E9 318539.04 346509 5.406953564465E10 318539.04 160 0 150 3360 0 3150
19800.0 16524 5.27140464889E9 333682.16 363033 5.934094029353E10 333682.16 160 0 150 3520 0 3300
20700.0 16452 5.5042920706E9 348825.28 379485 6.484523236414E10 348825.28 160 0 150 3680 0 3450
21600.0 16452 5.74868308684E9 363968.39 395937 7.059391545098E10 363968.39 160 0 150 3840 0 3600
22500.0 16560 6.01353287003E9 379111.5 412497 7.660744832101E10 379111.5 160 0 150 4000 0 3750
23400.0 16524 6.25134589824E9 394254.62 429021 8.285879421925E10 394254.62 160 0 150 4160 0 3900
