# seed = 1, gamma = 0.75, beta = 0.5, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.34542455E7 1707.75 16561 1.34542455E7 1707.75 153 7 150 153 7 150
1800.0 16524 2.799676633E7 2609.76 33085 4.145101183E7 2609.76 153 7 150 306 14 300
2700.0 16460 4.251618034E7 3512.05 49545 8.396719217E7 3512.05 153 7 150 459 21 450
3600.0 16452 5.70739735E7 4414.06 65997 1.4104116568E8 4414.06 153 7 150 612 28 600
4500.0 16561 7.191133365E7 5316.34 82558 2.1295249933E8 5316.34 153 7 150 765 35 750
5400.0 16524 8.637737603E7 6218.37 99082 2.9932987536E8 6218.37 153 7 150 918 42 900
6300.0 16452 1.0076609787E8 7120.63 115534 4.0009597323E8 7120.63 153 7 150 1071 49 1050
7200.0 16452 1.1532384831E8 8022.67 131986 5.1541982154E8 8022.67 153 7 150 1224 56 1200
8100.0 16560 1.3034396707E8 8924.92 148546 6.4576378861E8 8924.92 153 7 150 1377 63 1350
9000.0 16524 1.4475651045E8 9826.98 165070 7.9052029905E8 9826.98 153 7 150 1530 70 1500
9900.0 16461 1.5901619535E8 10729.22 181531 9.495364944E8 10729.22 153 7 150 1683 77 1650
10800.0 16452 1.7357390103E8 11631.28 197983 1.12311039542E9 11631.28 153 7 150 1836 84 1800
11700.0 16561 1.8880101755E8 12533.51 214544 1.31191141297E9 12533.51 153 7 150 1989 91 1950
12600.0 16524 2.0313704223E8 13435.59 231068 1.5150484552E9 13435.59 153 7 150 2142 98 2100
13500.0 16452 2.1726615046E8 14337.81 247520 1.73231460566E9 14337.81 153 7 150 2295 105 2250
14400.0 16452 2.3182388832E8 15239.89 263972 1.96413849398E9 15239.89 153 7 150 2448 112 2400
15300.0 16561 2.4723346417E8 16142.07 280533 2.21137195815E9 16142.07 153 7 150 2601 119 2550
16200.0 16524 2.6151612197E8 17044.2 297057 2.47288808012E9 17044.2 153 7 150 2754 126 2700
17100.0 16460 2.7551594224E8 17946.37 313517 2.74840402236E9 17946.37 153 7 150 2907 133 2850
18000.0 16452 2.9007364127E8 18848.5 329969 3.03847766363E9 18848.5 153 7 150 3060 140 3000
18900.0 16561 3.0567834042E8 19750.66 346530 3.34415600405E9 19750.66 153 7 150 3213 147 3150
19800.0 16524 3.1989599935E8 20652.81 363054 3.6640520034E9 20652.81 153 7 150 3366 154 3300
20700.0 16452 3.3376580088E8 21554.94 379506 3.99781780428E9 21554.94 153 7 150 3519 161 3450
21600.0 16452 3.4832348357E8 22457.11 395958 4.34614128784E9 22457.11 153 7 150 3672 168 3600
22500.0 16560 3.6412304989E8 23359.23 412518 4.71026433773E9 23359.23 153 7 150 3825 175 3750
23400.0 16524 3.7827578576E8 24261.42 429042 5.08854012349E9 24261.42 153 7 150 3978 182 3900
24300.0 16461 3.9201579818E8 25163.53 445503 5.48055592167E9 25163.53 153 7 150 4131 189 4050
25200.0 16452 4.0657350291E8 26065.72 461955 5.88712942458E9 26065.72 153 7 150 4284 196 4200
26100.0 16561 4.2258002494E8 26967.8 478516 6.30970944951E9 26967.8 153 7 150 4437 203 4350
27000.0 16524 4.3665549228E8 27870.03 495040 6.7463649418E9 27870.03 153 7 150 4590 210 4500
27900.0 16452 4.5026566877E8 28772.1 511492 7.19663061057E9 28772.1 153 7 150 4743 217 4650
28800.0 16452 4.6482330818E8 29674.33 527944 7.66145391875E9 29674.33 153 7 150 4896 224 4800
29700.0 16561 4.8101266878E8 30576.39 544505 8.14246658753E9 30576.39 153 7 150 5049 231 4950
30600.0 16524 4.9503543229E8 31478.64 561029 8.63750201982E9 31478.64 153 7 150 5202 238 5100
31500.0 16460 5.0851573366E8 32380.69 577489 9.14601775348E9 32380.69 153 7 150 5355 245 5250
32400.0 16452 5.2307337065E8 33282.94 593941 9.66909112413E9 33282.94 153 7 150 5508 252 5400
33300.0 16561 5.3945745589E8 34184.96 610502 1.020854858001E10 34184.96 153 7 150 5661 259 5550
34200.0 16524 5.5341520853E8 35087.25 627026 1.076196378855E10 35087.25 153 7 150 5814 266 5700
35100.0 16452 5.66765603E8 35989.25 643478 1.132872939155E10 35989.25 153 7 150 5967 273 5850
36000.0 16452 5.8132313201E8 36891.55 659930 1.191005252356E10 36891.55 153 7 150 6120 280 6000
36900.0 16561 5.9790240019E8 37793.56 676491 1.250795492375E10 37793.56 153 7 150 6273 287 6150
37800.0 16524 6.1179518374E8 38695.86 693015 1.311975010749E10 38695.86 153 7 150 6426 294 6300
38700.0 16460 6.2501550887E8 39597.82 709475 1.374476561636E10 39597.82 153 7 150 6579 301 6450
39600.0 16452 6.3957298815E8 40500.16 725927 1.438433860452E10 40500.16 153 7 150 6732 308 6600
40500.0 16561 6.5634720397E8 41402.12 742488 1.504068580849E10 41402.12 153 7 150 6885 315 6750
41400.0 16524 6.7017487467E8 42304.47 759012 1.571086068315E10 42304.47 153 7 150 7038 322 6900
42300.0 16452 6.8326561366E8 43206.42 775464 1.639412629682E10 43206.42 153 7 150 7191 329 7050
43200.0 16452 6.9782307607E8 44108.77 791916 1.709194937288E10 44108.77 153 7 150 7344 336 7200
44100.0 16561 7.147921062E8 45010.71 808477 1.780674147909E10 45010.71 153 7 150 7497 343 7350
45000.0 16524 7.285548518E8 45913.09 825001 1.853529633089E10 45913.09 153 7 150 7650 350 7500
45900.0 16460 7.4151548389E8 46814.99 841461 1.927681181478E10 46814.99 153 7 150 7803 357 7650
46800.0 16452 7.5607292774E8 47717.39 857913 2.003288474252E10 47717.39 153 7 150 7956 364 7800
47700.0 16561 7.7324913339E8 48619.28 874474 2.080613387591E10 48619.28 153 7 150 8109 371 7950
48600.0 16524 7.8693453177E8 49521.7 890998 2.159306840767E10 49521.7 153 7 150 8262 378 8100
49500.0 16452 7.9976558818E8 50423.58 907450 2.239283399585E10 50423.58 153 7 150 8415 385 8250
50400.0 16452 8.1432297253E8 51326.0 923902 2.320715696839E10 51326.0 153 7 150 8568 392 8400
51300.0 16560 8.3168180688E8 52227.88 940462 2.403883877526E10 52227.88 153 7 150 8721 399 8550
52200.0 16524 8.453146146E8 53130.31 956986 2.488415338986E10 53130.31 153 7 150 8874 406 8700
53100.0 16461 8.5801600177E8 54032.19 973447 2.574216939163E10 54032.19 153 7 150 9027 413 8850
54000.0 16452 8.7257320336E8 54934.62 989899 2.661474259499E10 54934.62 153 7 150 9180 420 9000
54900.0 16561 8.9012697831E8 55836.49 1006460 2.75048695733E10 55836.49 153 7 150 9333 427 9150
55800.0 16524 9.0369480093E8 56738.93 1022984 2.840856437423E10 56738.93 153 7 150 9486 434 9300
56700.0 16452 9.1626605254E8 57640.8 1039436 2.932483042677E10 57640.8 153 7 150 9639 441 9450
57600.0 16452 9.3082347952E8 58543.23 1055888 3.025565390629E10 58543.23 153 7 150 9792 448 9600
58500.0 16561 9.4857208976E8 59445.11 1072449 3.120422599605E10 59445.11 153 7 150 9945 455 9750
59400.0 16524 9.6207498725E8 60347.55 1088973 3.21663009833E10 60347.55 153 7 150 10098 462 9900
60300.0 16460 9.7451647033E8 61249.42 1105433 3.314081745363E10 61249.42 153 7 150 10251 469 10050
61200.0 16452 9.8907375568E8 62151.85 1121885 3.412989120931E10 62151.85 153 7 150 10404 476 10200
62100.0 16561 1.00701725252E9 63053.72 1138446 3.513690846184E10 63053.72 153 7 150 10557 483 10350
63000.0 16524 1.02045517358E9 63956.16 1154970 3.615736363542E10 63956.16 153 7 150 10710 490 10500
63900.0 16452 1.03276660486E9 64858.04 1171422 3.719013024028E10 64858.04 153 7 150 10863 497 10650
64800.0 16452 1.04732403184E9 65760.47 1187874 3.823745427211E10 65760.47 153 7 150 11016 504 10800
65700.0 16561 1.06547462264E9 66662.34 1204435 3.930292889476E10 66662.34 153 7 150 11169 511 10950
66600.0 16524 1.07883535991E9 67564.78 1220959 4.038176425467E10 67564.78 153 7 150 11322 518 11100
67500.0 16460 1.09101697121E9 68466.65 1237419 4.147278122588E10 68466.65 153 7 150 11475 525 11250
68400.0 16452 1.10557430799E9 69369.08 1253871 4.257835553387E10 69369.08 153 7 150 11628 532 11400
