# seed = 1, gamma = 1.0, beta = 0.25, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.304272048E7 4121.78 16560 3.304272048E7 4121.78 225 10 75 225 10 75
1800.0 16525 8.726818627E7 7483.43 33085 1.2031090675E8 7483.43 225 10 75 450 20 150
2700.0 16452 1.4138522206E8 10844.64 49537 2.6169612881E8 10844.64 225 10 75 675 30 225
3600.0 16452 1.9562446191E8 14205.85 65989 4.5732059072E8 14205.85 225 10 75 900 40 300
4500.0 16568 2.5083259769E8 17567.06 82557 7.0815318841E8 17567.06 225 10 75 1125 50 375
5400.0 16524 3.0478847932E8 20928.84 99081 1.01294166773E9 20928.84 225 10 75 1350 60 450
6300.0 16452 3.5842105007E8 24290.05 115533 1.3713627178E9 24290.05 225 10 75 1575 70 525
7200.0 16452 4.1266028992E8 27651.26 131985 1.78402300772E9 27651.26 225 10 75 1800 80 600
8100.0 16560 4.6856540866E8 31012.47 148545 2.25258841638E9 31012.47 225 10 75 2025 90 675
9000.0 16525 5.2230216204E8 34373.68 165070 2.77489057841E9 34373.68 225 10 75 2250 100 750
9900.0 16452 5.754521516E8 37735.46 181522 3.35034273002E9 37735.46 225 10 75 2475 110 825
10800.0 16452 6.296961182E8 41096.67 197974 3.98003884821E9 41096.67 225 10 75 2700 120 900
11700.0 16560 6.8635637639E8 44457.88 214534 4.6663952246E9 44457.88 225 10 75 2925 130 975
12600.0 16524 7.3982365244E8 47819.09 231058 5.40621887704E9 47819.09 225 10 75 3150 140 1050
13500.0 16452 7.9248343554E8 51180.3 247510 6.19870231258E9 51180.3 225 10 75 3375 150 1125
14400.0 16452 8.467272226E8 54542.07 263962 7.04542953518E9 54542.07 225 10 75 3600 160 1200
15300.0 16560 9.0408916063E8 57903.29 280522 7.94951869581E9 57903.29 225 10 75 3825 170 1275
16200.0 16524 9.573418882E8 61264.51 297046 8.90686058401E9 61264.51 225 10 75 4050 180 1350
17100.0 16452 1.00951926382E9 64625.71 313498 9.91637984783E9 64625.71 225 10 75 4275 190 1425
18000.0 16452 1.06376115284E9 67987.26 329950 1.098014100066E10 67987.26 225 10 75 4500 200 1500
18900.0 16560 1.12184912472E9 71348.69 346510 1.210199012538E10 71348.69 225 10 75 4725 210 1575
19800.0 16524 1.17486169083E9 74709.91 363034 1.327685181621E10 74709.91 225 10 75 4950 220 1650
20700.0 16452 1.22655504075E9 78071.12 379486 1.450340685696E10 78071.12 225 10 75 5175 230 1725
21600.0 16461 1.28079428061E9 81432.33 395947 1.578420113757E10 81432.33 225 10 75 5400 240 1800
