# seed = 1, gamma = 0.25, beta = 1.0, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4641224819E8 30386.69 16560 2.4641224819E8 30386.69 8 2 300 8 2 300
1800.0 16524 7.3298198778E8 60533.77 33084 9.7939423596E8 60533.77 8 2 300 16 4 600
2700.0 16452 1.21823312313E9 90680.56 49536 2.19762735909E9 90680.56 8 2 300 24 6 900
3600.0 16452 1.70485836606E9 120827.23 65988 3.90248572515E9 120827.23 8 2 300 32 8 1200
4500.0 16560 2.19965482889E9 150973.89 82548 6.10214055404E9 150973.89 8 2 300 40 10 1500
5400.0 16524 2.68384951633E9 181120.57 99072 8.78599007037E9 181120.57 8 2 300 48 12 1800
6300.0 16452 3.16474390857E9 211267.23 115524 1.195073397894E10 211267.23 8 2 300 56 14 2100
7200.0 16452 3.65136836026E9 241413.9 131976 1.560210233921E10 241413.9 8 2 300 64 16 2400
8100.0 16561 4.15246531592E9 271560.56 148537 1.975456765513E10 271560.56 8 2 300 72 18 2700
9000.0 16524 4.63468988448E9 301707.24 165061 2.438925753961E10 301707.24 8 2 300 80 20 3000
9900.0 16452 5.11125390304E9 331853.9 181513 2.950051144265E10 331853.9 8 2 300 88 22 3300
10800.0 16452 5.59787835474E9 362000.57 197965 3.509838979739E10 362000.57 8 2 300 96 24 3600
11700.0 16560 6.10569819571E9 392147.23 214525 4.12040879931E10 392147.23 8 2 300 104 26 3900
12600.0 16524 6.58555174536E9 422293.9 231049 4.778963973846E10 422293.9 8 2 300 112 28 4200
13500.0 16452 7.05776389752E9 452440.57 247501 5.484740363598E10 452440.57 8 2 300 120 30 4500
14400.0 16452 7.54438834921E9 482587.23 263953 6.23917919852E10 482587.23 8 2 300 128 32 4800
15300.0 16560 8.05850813315E9 512733.9 280513 7.045030011835E10 512733.9 8 2 300 136 34 5100
16200.0 16524 8.53639211353E9 542880.57 297037 7.898669223187E10 542880.57 8 2 300 144 36 5400
17100.0 16452 9.00427389201E9 573027.24 313489 8.799096612388E10 573027.24 8 2 300 152 38 5700
18000.0 16452 9.49089834372E9 603173.9 329941 9.74818644676E10 603173.9 8 2 300 160 40 6000
18900.0 16560 1.001152980775E10 633320.57 346501 1.0749339427535E11 633320.57 8 2 300 168 42 6300
19800.0 16524 1.048724321911E10 663467.24 363025 1.1798063749446E11 663467.24 8 2 300 176 44 6600
20700.0 16452 1.095078388654E10 693613.91 379477 1.28931421381E11 693613.91 8 2 300 184 46 6900
21600.0 16452 1.143740833825E10 723760.57 395929 1.4036882971925E11 723760.57 8 2 300 192 48 7200
22500.0 16560 1.196455147335E10 753907.23 412489 1.523333811926E11 753907.23 8 2 300 200 50 7500
23400.0 16524 1.243809434269E10 784053.91 429013 1.6477147553529E11 784053.91 8 2 300 208 52 7800
24300.0 16452 1.289729388108E10 814200.57 445465 1.7766876941637E11 814200.57 8 2 300 216 54 8100
25200.0 16452 1.338391833279E10 844347.24 461917 1.9105268774915E11 844347.24 8 2 300 224 56 8400
26100.0 16560 1.391778491206E10 874493.9 478477 2.0497047266121E11 874493.9 8 2 300 232 58 8700
27000.0 16524 1.438894545759E10 904640.58 495001 2.193594181188E11 904640.58 8 2 300 240 60 9000
27900.0 16452 1.484380387594E10 934787.24 511453 2.3420322199474E11 934787.24 8 2 300 248 62 9300
28800.0 16452 1.533042832764E10 964933.91 527905 2.4953365032238E11 964933.91 8 2 300 256 64 9600
29700.0 16560 1.587059484093E10 995080.57 544465 2.6540424516331E11 995080.57 8 2 300 264 66 9900
30600.0 16524 1.633979656366E10 1025227.24 560989 2.8174404172697E11 1025227.24 8 2 300 272 68 10200
31500.0 16458 1.679031525292E10 1055373.91 577447 2.9853435697989E11 1055373.91 8 2 300 280 70 10500
32400.0 16454 1.727694054813E10 1085520.83 593901 3.1581129752802E11 1085520.83 8 2 300 288 72 10800
33300.0 16560 1.782362339151E10 1115667.8 610461 3.3363492091953E11 1115667.8 8 2 300 296 74 11100
34200.0 16524 1.829065693143E10 1145814.48 626985 3.5192557785096E11 1145814.48 8 2 300 304 76 11400
35100.0 16452 1.873683308911E10 1175961.15 643437 3.7066241094007E11 1175961.15 8 2 300 312 78 11700
36000.0 16452 1.922345754082E10 1206107.81 659889 3.8988586848089E11 1206107.81 8 2 300 320 80 12000
36900.0 16560 1.97766474361E10 1236254.48 676449 4.0966251591699E11 1236254.48 8 2 300 328 82 12300
37800.0 16524 2.024150804661E10 1266401.15 692973 4.2990402396359E11 1266401.15 8 2 300 336 84 12600
38700.0 16452 2.068334308429E10 1296547.82 709425 4.5058736704789E11 1296547.82 8 2 300 344 86 12900
39600.0 16452 2.1169967536E10 1326694.48 725877 4.7175733458389E11 1326694.48 8 2 300 352 88 13200
40500.0 16560 2.172966911136E10 1356841.15 742437 4.9348700369525E11 1356841.15 8 2 300 360 90 13500
41400.0 16524 2.219235916184E10 1386987.82 758961 5.1567936285709E11 1386987.82 8 2 300 368 92 13800
42300.0 16452 2.262985307948E10 1417134.48 775413 5.3830921593657E11 1417134.48 8 2 300 376 94 14100
43200.0 16452 2.311647753119E10 1447281.15 791865 5.6142569346776E11 1447281.15 8 2 300 384 96 14400
