# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.188839892E7 11359.08 16560 9.188839892E7 11359.08 83 2 225 83 2 225
1800.0 16524 2.6527734032E8 22104.0 33084 3.5716573924E8 22104.0 83 2 225 166 4 450
2700.0 16452 4.3824285297E8 32848.44 49536 7.9540859222E8 32848.44 83 2 225 249 6 675
3600.0 16453 6.1165746654E8 43592.87 65989 1.40706605876E9 43592.87 83 2 225 332 8 900
4500.0 16560 7.8804359903E8 54337.3 82549 2.19510965779E9 54337.3 83 2 225 415 10 1125
5400.0 16524 9.6057934222E8 65081.74 99073 3.15568900002E9 65081.74 83 2 225 498 12 1350
6300.0 16452 1.13198933771E9 75826.17 115525 4.28767833773E9 75826.17 83 2 225 581 14 1575
7200.0 16452 1.30540378339E9 86570.6 131977 5.59308212112E9 86570.6 83 2 225 664 16 1800
8100.0 16560 1.48403142871E9 97315.03 148537 7.07711354983E9 97315.03 83 2 225 747 18 2025
9000.0 16524 1.65586893075E9 108059.47 165061 8.73298248058E9 108059.47 83 2 225 830 20 2250
9900.0 16452 1.82573582272E9 118803.9 181513 1.05587183033E10 118803.9 83 2 225 913 22 2475
10800.0 16452 1.99915026839E9 129548.33 197965 1.255786857169E10 129548.33 83 2 225 996 24 2700
11700.0 16566 2.18017818139E9 140292.76 214531 1.473804675309E10 140292.76 83 2 225 1079 26 2925
12600.0 16526 2.35116797935E9 151037.34 231057 1.708921473244E10 151037.34 83 2 225 1162 28 3150
13500.0 16452 2.51948803322E9 161782.19 247509 1.960870276566E10 161782.19 83 2 225 1245 30 3375
14400.0 16452 2.69290599051E9 172526.63 263961 2.230160875617E10 172526.63 83 2 225 1328 32 3600
15300.0 16560 2.87617525235E9 183271.06 280521 2.517778400852E10 183271.06 83 2 225 1411 34 3825
16200.0 16524 3.04646555488E9 194015.5 297045 2.82242495634E10 194015.5 83 2 225 1494 36 4050
17100.0 16452 3.21323802983E9 204759.93 313497 3.143748759324E10 204759.93 83 2 225 1577 38 4275
18000.0 16452 3.3866524755E9 215504.35 329949 3.482414006874E10 215504.35 83 2 225 1660 40 4500
18900.0 16560 3.57224253466E9 226248.78 346509 3.83963826034E10 226248.78 83 2 225 1743 42 4725
19800.0 16524 3.74175922908E9 236993.22 363033 4.213814183248E10 236993.22 83 2 225 1826 44 4950
20700.0 16452 3.90698451483E9 247737.65 379485 4.604512634731E10 247737.65 83 2 225 1909 46 5175
21600.0 16452 4.0803989605E9 258482.08 395937 5.01255253078E10 258482.08 83 2 225 1992 48 5400
22500.0 16560 4.26830980796E9 269226.51 412497 5.439383511577E10 269226.51 83 2 225 2075 50 5625
